,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
137,Physical Flow,day,2017-08-18 06:00,2017-08-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-19 10:38,,Provisional,,,,,
138,Physical Flow,day,2017-08-19 06:00,2017-08-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-20 10:34,,Provisional,,,,,
139,Physical Flow,day,2017-08-20 06:00,2017-08-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-21 10:38,,Provisional,,,,,
140,Physical Flow,day,2017-08-21 06:00,2017-08-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-22 10:38,,Provisional,,,,,
141,Physical Flow,day,2017-08-22 06:00,2017-08-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-23 10:40,,Provisional,,,,,
142,Physical Flow,day,2017-08-23 06:00,2017-08-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-24 10:42,,Provisional,,,,,
143,Physical Flow,day,2017-08-24 06:00,2017-08-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-25 10:36,,Provisional,,,,,
144,Physical Flow,day,2017-08-25 06:00,2017-08-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-26 10:38,,Provisional,,,,,
145,Physical Flow,day,2017-08-26 06:00,2017-08-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-27 10:40,,Provisional,,,,,
146,Physical Flow,day,2017-08-27 06:00,2017-08-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-28 10:54,,Provisional,,,,,
147,Physical Flow,day,2017-08-28 06:00,2017-08-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-29 10:36,,Provisional,,,,,
148,Physical Flow,day,2017-08-29 06:00,2017-08-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-30 10:38,,Provisional,,,,,
149,Physical Flow,day,2017-08-30 06:00,2017-08-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-08-31 10:40,,Provisional,,,,,
150,Physical Flow,day,2017-08-31 06:00,2017-09-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-01 12:44,,Provisional,,,,,
151,Physical Flow,day,2017-09-01 06:00,2017-09-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-02 10:44,,Provisional,,,,,
152,Physical Flow,day,2017-09-02 06:00,2017-09-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-03 11:18,,Provisional,,,,,
153,Physical Flow,day,2017-09-03 06:00,2017-09-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-04 11:00,,Provisional,,,,,
154,Physical Flow,day,2017-09-04 06:00,2017-09-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-05 11:04,,Provisional,,,,,
155,Physical Flow,day,2017-09-05 06:00,2017-09-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-06 11:28,,Provisional,,,,,
156,Physical Flow,day,2017-09-06 06:00,2017-09-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-07 12:12,,Provisional,,,,,
157,Physical Flow,day,2017-09-07 06:00,2017-09-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-08 10:38,,Provisional,,,,,
158,Physical Flow,day,2017-09-08 06:00,2017-09-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-09 10:36,,Provisional,,,,,
159,Physical Flow,day,2017-09-09 06:00,2017-09-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-10 10:48,,Provisional,,,,,
160,Physical Flow,day,2017-09-10 06:00,2017-09-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-11 10:38,,Provisional,,,,,
161,Physical Flow,day,2017-09-11 06:00,2017-09-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-12 11:02,,Provisional,,,,,
162,Physical Flow,day,2017-09-12 06:00,2017-09-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-13 10:38,,Provisional,,,,,
163,Physical Flow,day,2017-09-13 06:00,2017-09-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-14 11:14,,Provisional,,,,,
164,Physical Flow,day,2017-09-14 06:00,2017-09-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-15 10:58,,Provisional,,,,,
165,Physical Flow,day,2017-09-15 06:00,2017-09-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-16 10:38,,Provisional,,,,,
166,Physical Flow,day,2017-09-16 06:00,2017-09-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-17 10:44,,Provisional,,,,,
167,Physical Flow,day,2017-09-17 06:00,2017-09-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-18 10:38,,Provisional,,,,,
168,Physical Flow,day,2017-09-18 06:00,2017-09-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-19 10:40,,Provisional,,,,,
169,Physical Flow,day,2017-09-19 06:00,2017-09-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-20 10:54,,Provisional,,,,,
170,Physical Flow,day,2017-09-20 06:00,2017-09-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-21 10:36,,Provisional,,,,,
171,Physical Flow,day,2017-09-21 06:00,2017-09-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-22 11:02,,Provisional,,,,,
172,Physical Flow,day,2017-09-22 06:00,2017-09-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-23 10:36,,Provisional,,,,,
173,Physical Flow,day,2017-09-23 06:00,2017-09-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-24 10:40,,Provisional,,,,,
174,Physical Flow,day,2017-09-24 06:00,2017-09-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-25 10:38,,Provisional,,,,,
175,Physical Flow,day,2017-09-25 06:00,2017-09-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-26 10:50,,Provisional,,,,,
176,Physical Flow,day,2017-09-26 06:00,2017-09-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-27 10:48,,Provisional,,,,,
177,Physical Flow,day,2017-09-27 06:00,2017-09-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2018-02-06 15:42,,Provisional,,,,,
178,Physical Flow,day,2017-09-28 06:00,2017-09-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2018-02-06 15:42,,Provisional,,,,,
179,Physical Flow,day,2017-09-29 06:00,2017-09-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-09-30 10:48,,Provisional,,,,,
180,Physical Flow,day,2017-09-30 06:00,2017-10-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-01 11:34,,Provisional,,,,,
181,Physical Flow,day,2017-10-01 06:00,2017-10-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-02 10:38,,Provisional,,,,,
182,Physical Flow,day,2017-10-02 06:00,2017-10-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-03 10:58,,Provisional,,,,,
183,Physical Flow,day,2017-10-03 06:00,2017-10-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-04 10:44,,Provisional,,,,,
184,Physical Flow,day,2017-10-04 06:00,2017-10-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-05 10:40,,Provisional,,,,,
185,Physical Flow,day,2017-10-05 06:00,2017-10-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-06 10:46,,Provisional,,,,,
186,Physical Flow,day,2017-10-06 06:00,2017-10-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-07 11:34,,Provisional,,,,,
187,Physical Flow,day,2017-10-07 06:00,2017-10-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-08 10:50,,Provisional,,,,,
188,Physical Flow,day,2017-10-08 06:00,2017-10-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-09 10:36,,Provisional,,,,,
189,Physical Flow,day,2017-10-09 06:00,2017-10-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-10 10:36,,Provisional,,,,,
190,Physical Flow,day,2017-10-10 06:00,2017-10-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-11 10:46,,Provisional,,,,,
191,Physical Flow,day,2017-10-11 06:00,2017-10-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-12 10:38,,Provisional,,,,,
192,Physical Flow,day,2017-10-12 06:00,2017-10-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-13 10:40,,Provisional,,,,,
193,Physical Flow,day,2017-10-13 06:00,2017-10-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-14 10:58,,Provisional,,,,,
194,Physical Flow,day,2017-10-14 06:00,2017-10-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-15 10:36,,Provisional,,,,,
195,Physical Flow,day,2017-10-15 06:00,2017-10-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-16 10:40,,Provisional,,,,,
196,Physical Flow,day,2017-10-16 06:00,2017-10-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-17 11:22,,Provisional,,,,,
197,Physical Flow,day,2017-10-17 06:00,2017-10-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-18 10:38,,Provisional,,,,,
198,Physical Flow,day,2017-10-18 06:00,2017-10-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-19 10:44,,Provisional,,,,,
199,Physical Flow,day,2017-10-19 06:00,2017-10-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-20 11:12,,Provisional,,,,,
200,Physical Flow,day,2017-10-20 06:00,2017-10-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-21 10:42,,Provisional,,,,,
201,Physical Flow,day,2017-10-21 06:00,2017-10-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-22 10:46,,Provisional,,,,,
202,Physical Flow,day,2017-10-22 06:00,2017-10-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-23 10:38,,Provisional,,,,,
203,Physical Flow,day,2017-10-23 06:00,2017-10-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-24 10:38,,Provisional,,,,,
204,Physical Flow,day,2017-10-24 06:00,2017-10-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-25 10:40,,Provisional,,,,,
205,Physical Flow,day,2017-10-25 06:00,2017-10-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-26 10:42,,Provisional,,,,,
206,Physical Flow,day,2017-10-26 06:00,2017-10-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-27 10:36,,Provisional,,,,,
207,Physical Flow,day,2017-10-27 06:00,2017-10-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-28 10:38,,Provisional,,,,,
208,Physical Flow,day,2017-10-28 06:00,2017-10-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-29 10:38,,Provisional,,,,,
209,Physical Flow,day,2017-10-29 06:00,2017-10-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-30 10:36,,Provisional,,,,,
210,Physical Flow,day,2017-10-30 06:00,2017-10-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-10-31 11:00,,Provisional,,,,,
211,Physical Flow,day,2017-10-31 06:00,2017-11-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-01 12:10,,Provisional,,,,,
212,Physical Flow,day,2017-11-01 06:00,2017-11-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-02 12:38,,Provisional,,,,,
213,Physical Flow,day,2017-11-02 06:00,2017-11-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-03 11:04,,Provisional,,,,,
214,Physical Flow,day,2017-11-03 06:00,2017-11-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-04 11:00,,Provisional,,,,,
215,Physical Flow,day,2017-11-04 06:00,2017-11-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-05 10:42,,Provisional,,,,,
216,Physical Flow,day,2017-11-05 06:00,2017-11-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-06 10:38,,Provisional,,,,,
217,Physical Flow,day,2017-11-06 06:00,2017-11-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-07 11:44,,Provisional,,,,,
218,Physical Flow,day,2017-11-07 06:00,2017-11-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-08 11:28,,Provisional,,,,,
219,Physical Flow,day,2017-11-08 06:00,2017-11-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-11 21:50,,Provisional,,,,,
220,Physical Flow,day,2017-11-09 06:00,2017-11-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-11 21:50,,Provisional,,,,,
221,Physical Flow,day,2017-11-10 06:00,2017-11-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-11 21:50,,Provisional,,,,,
222,Physical Flow,day,2017-11-11 06:00,2017-11-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-12 10:48,,Provisional,,,,,
223,Physical Flow,day,2017-11-12 06:00,2017-11-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-13 10:38,,Provisional,,,,,
224,Physical Flow,day,2017-11-13 06:00,2017-11-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-14 11:04,,Provisional,,,,,
225,Physical Flow,day,2017-11-14 06:00,2017-11-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-15 10:38,,Provisional,,,,,
226,Physical Flow,day,2017-11-15 06:00,2017-11-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-16 10:42,,Provisional,,,,,
227,Physical Flow,day,2017-11-16 06:00,2017-11-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-17 10:56,,Provisional,,,,,
228,Physical Flow,day,2017-11-17 06:00,2017-11-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-18 10:50,,Provisional,,,,,
229,Physical Flow,day,2017-11-18 06:00,2017-11-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-19 10:38,,Provisional,,,,,
230,Physical Flow,day,2017-11-19 06:00,2017-11-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-20 10:40,,Provisional,,,,,
231,Physical Flow,day,2017-11-20 06:00,2017-11-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-21 10:46,,Provisional,,,,,
232,Physical Flow,day,2017-11-21 06:00,2017-11-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-22 10:38,,Provisional,,,,,
233,Physical Flow,day,2017-11-22 06:00,2017-11-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-26 18:34,,Provisional,,,,,
234,Physical Flow,day,2017-11-23 06:00,2017-11-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-26 18:34,,Provisional,,,,,
235,Physical Flow,day,2017-11-24 06:00,2017-11-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-26 16:04,,Provisional,,,,,
236,Physical Flow,day,2017-11-25 06:00,2017-11-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-26 17:28,,Provisional,,,,,
237,Physical Flow,day,2017-11-26 06:00,2017-11-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-27 10:38,,Provisional,,,,,
238,Physical Flow,day,2017-11-27 06:00,2017-11-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-29 03:34,,Provisional,,,,,
239,Physical Flow,day,2017-11-28 06:00,2017-11-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-29 10:48,,Provisional,,,,,
240,Physical Flow,day,2017-11-29 06:00,2017-11-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-11-30 11:18,,Provisional,,,,,
241,Physical Flow,day,2017-11-30 06:00,2017-12-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-01 19:22,,Provisional,,,,,
242,Physical Flow,day,2017-12-01 06:00,2017-12-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-05 05:02,,Provisional,,,,,
243,Physical Flow,day,2017-12-02 06:00,2017-12-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-05 05:02,,Provisional,,,,,
244,Physical Flow,day,2017-12-03 06:00,2017-12-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-05 03:50,,Provisional,,,,,
245,Physical Flow,day,2017-12-04 06:00,2017-12-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-05 14:12,,Provisional,,,,,
246,Physical Flow,day,2017-12-05 06:00,2017-12-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-06 11:28,,Provisional,,,,,
247,Physical Flow,day,2017-12-06 06:00,2017-12-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-07 13:42,,Provisional,,,,,
248,Physical Flow,day,2017-12-07 06:00,2017-12-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-08 10:46,,Provisional,,,,,
249,Physical Flow,day,2017-12-08 06:00,2017-12-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-09 14:20,,Provisional,,,,,
250,Physical Flow,day,2017-12-09 06:00,2017-12-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-10 10:42,,Provisional,,,,,
251,Physical Flow,day,2017-12-10 06:00,2017-12-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-11 10:48,,Provisional,,,,,
252,Physical Flow,day,2017-12-11 06:00,2017-12-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-12 11:08,,Provisional,,,,,
253,Physical Flow,day,2017-12-12 06:00,2017-12-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-13 13:30,,Provisional,,,,,
254,Physical Flow,day,2017-12-13 06:00,2017-12-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-14 10:52,,Provisional,,,,,
255,Physical Flow,day,2017-12-14 06:00,2017-12-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-15 11:36,,Provisional,,,,,
256,Physical Flow,day,2017-12-15 06:00,2017-12-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-16 11:08,,Provisional,,,,,
257,Physical Flow,day,2017-12-16 06:00,2017-12-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-17 10:48,,Provisional,,,,,
258,Physical Flow,day,2017-12-17 06:00,2017-12-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-18 10:52,,Provisional,,,,,
259,Physical Flow,day,2017-12-18 06:00,2017-12-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-21 18:10,,Provisional,,,,,
260,Physical Flow,day,2017-12-19 06:00,2017-12-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-21 18:10,,Provisional,,,,,
261,Physical Flow,day,2017-12-20 06:00,2017-12-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-21 18:10,,Provisional,,,,,
262,Physical Flow,day,2017-12-21 06:00,2017-12-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-22 12:58,,Provisional,,,,,
263,Physical Flow,day,2017-12-22 06:00,2017-12-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-23 11:14,,Provisional,,,,,
264,Physical Flow,day,2017-12-23 06:00,2017-12-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-24 10:50,,Provisional,,,,,
265,Physical Flow,day,2017-12-24 06:00,2017-12-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-25 10:36,,Provisional,,,,,
266,Physical Flow,day,2017-12-25 06:00,2017-12-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-26 11:08,,Provisional,,,,,
267,Physical Flow,day,2017-12-26 06:00,2017-12-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-27 12:40,,Provisional,,,,,
268,Physical Flow,day,2017-12-27 06:00,2017-12-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-28 10:42,,Provisional,,,,,
269,Physical Flow,day,2017-12-28 06:00,2017-12-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-29 10:40,,Provisional,,,,,
270,Physical Flow,day,2017-12-29 06:00,2017-12-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-30 10:36,,Provisional,,,,,
271,Physical Flow,day,2017-12-30 06:00,2017-12-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2017-12-31 10:36,,Provisional,,,,,
272,Physical Flow,day,2017-12-31 06:00,2018-01-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,entry,kWh/d,,,0,2018-01-01 11:04,,Provisional,,,,,
