,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
108,Physical Flow,day,2020-04-18 06:00,2020-04-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,359508641,2020-12-23 12:05,,Confirmed,no,,no,,
109,Physical Flow,day,2020-04-19 06:00,2020-04-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,360383025,2020-12-23 12:05,,Confirmed,no,,no,,
110,Physical Flow,day,2020-04-20 06:00,2020-04-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,438708634,2020-12-23 12:05,,Confirmed,no,,no,,
111,Physical Flow,day,2020-04-21 06:00,2020-04-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,496578261,2020-12-23 12:05,,Confirmed,no,,no,,
112,Physical Flow,day,2020-04-22 06:00,2020-04-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,503132093,2020-12-23 12:05,,Confirmed,no,,no,,
113,Physical Flow,day,2020-04-23 06:00,2020-04-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,508603272,2020-12-23 12:05,,Confirmed,no,,no,,
114,Physical Flow,day,2020-04-24 06:00,2020-04-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,519787703,2020-12-23 12:05,,Confirmed,no,,no,,
115,Physical Flow,day,2020-04-25 06:00,2020-04-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,520269371,2020-12-23 12:05,,Confirmed,no,,no,,
116,Physical Flow,day,2020-04-26 06:00,2020-04-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,495581160,2020-12-23 12:05,,Confirmed,no,,no,,
117,Physical Flow,day,2020-04-27 06:00,2020-04-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,560889399,2020-12-23 12:05,,Confirmed,no,,no,,
118,Physical Flow,day,2020-04-28 06:00,2020-04-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,526810146,2020-12-23 12:05,,Confirmed,no,,no,,
119,Physical Flow,day,2020-04-29 06:00,2020-04-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,526333086,2020-12-23 12:05,,Confirmed,no,,no,,
120,Physical Flow,day,2020-04-30 06:00,2020-05-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,509771023,2020-12-23 12:05,,Confirmed,no,,no,,
121,Physical Flow,day,2020-05-01 06:00,2020-05-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,419452935,2021-01-18 12:55,,Confirmed,no,,no,,
122,Physical Flow,day,2020-05-02 06:00,2020-05-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,405775294,2021-01-18 12:55,,Confirmed,no,,no,,
123,Physical Flow,day,2020-05-03 06:00,2020-05-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,404335884,2021-01-18 12:55,,Confirmed,no,,no,,
124,Physical Flow,day,2020-05-04 06:00,2020-05-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,420860087,2021-01-18 12:55,,Confirmed,no,,no,,
125,Physical Flow,day,2020-05-05 06:00,2020-05-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,481657254,2021-01-18 12:55,,Confirmed,no,,no,,
126,Physical Flow,day,2020-05-06 06:00,2020-05-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,437082652,2021-01-18 12:55,,Confirmed,no,,no,,
127,Physical Flow,day,2020-05-07 06:00,2020-05-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,440136169,2021-01-18 12:55,,Confirmed,no,,no,,
128,Physical Flow,day,2020-05-08 06:00,2020-05-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,411606929,2021-01-18 12:55,,Confirmed,no,,no,,
129,Physical Flow,day,2020-05-09 06:00,2020-05-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,411866529,2021-01-18 12:55,,Confirmed,no,,no,,
130,Physical Flow,day,2020-05-10 06:00,2020-05-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,419376303,2021-01-18 12:55,,Confirmed,no,,no,,
131,Physical Flow,day,2020-05-11 06:00,2020-05-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,420715605,2021-01-18 12:55,,Confirmed,no,,no,,
132,Physical Flow,day,2020-05-12 06:00,2020-05-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,430416182,2021-01-18 12:55,,Confirmed,no,,no,,
133,Physical Flow,day,2020-05-13 06:00,2020-05-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,410170999,2021-01-18 12:55,,Confirmed,no,,no,,
134,Physical Flow,day,2020-05-14 06:00,2020-05-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,421177867,2021-01-18 12:55,,Confirmed,no,,no,,
135,Physical Flow,day,2020-05-15 06:00,2020-05-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,413641660,2021-01-18 12:55,,Confirmed,no,,no,,
136,Physical Flow,day,2020-05-16 06:00,2020-05-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,420975670,2021-01-18 12:55,,Confirmed,no,,no,,
137,Physical Flow,day,2020-05-17 06:00,2020-05-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,413862602,2021-01-18 12:55,,Confirmed,no,,no,,
138,Physical Flow,day,2020-05-18 06:00,2020-05-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,421462861,2021-01-18 12:55,,Confirmed,no,,no,,
139,Physical Flow,day,2020-05-19 06:00,2020-05-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,451704830,2021-01-18 12:55,,Confirmed,no,,no,,
140,Physical Flow,day,2020-05-20 06:00,2020-05-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,493760528,2021-01-18 12:55,,Confirmed,no,,no,,
141,Physical Flow,day,2020-05-21 06:00,2020-05-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,495343911,2021-01-18 12:55,,Confirmed,no,,no,,
142,Physical Flow,day,2020-05-22 06:00,2020-05-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,498020090,2021-01-18 12:55,,Confirmed,no,,no,,
143,Physical Flow,day,2020-05-23 06:00,2020-05-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,597834026,2021-01-18 12:55,,Confirmed,no,,no,,
144,Physical Flow,day,2020-05-24 06:00,2020-05-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,597379739,2021-01-18 12:55,,Confirmed,no,,no,,
145,Physical Flow,day,2020-05-25 06:00,2020-05-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,588383184,2021-01-18 12:55,,Confirmed,no,,no,,
146,Physical Flow,day,2020-05-26 06:00,2020-05-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,584568249,2021-01-18 12:55,,Confirmed,no,,no,,
147,Physical Flow,day,2020-05-27 06:00,2020-05-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,432630430,2021-01-18 12:55,,Confirmed,no,,no,,
148,Physical Flow,day,2020-05-28 06:00,2020-05-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,540325009,2021-01-18 12:55,,Confirmed,no,,no,,
149,Physical Flow,day,2020-05-29 06:00,2020-05-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,545173578,2021-01-18 12:55,,Confirmed,no,,no,,
150,Physical Flow,day,2020-05-30 06:00,2020-05-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,558113184,2021-01-18 12:55,,Confirmed,no,,no,,
151,Physical Flow,day,2020-05-31 06:00,2020-06-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,552806216,2021-01-18 12:55,,Confirmed,no,,no,,
152,Physical Flow,day,2020-06-01 06:00,2020-06-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,362774900,2020-09-10 13:23,,Confirmed,no,,no,,
153,Physical Flow,day,2020-06-02 06:00,2020-06-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,357381386,2020-09-10 13:23,,Confirmed,no,,no,,
154,Physical Flow,day,2020-06-03 06:00,2020-06-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,258398624,2020-09-10 13:23,,Confirmed,no,,no,,
155,Physical Flow,day,2020-06-04 06:00,2020-06-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,306279037,2020-09-10 13:23,,Confirmed,no,,no,,
156,Physical Flow,day,2020-06-05 06:00,2020-06-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,358215083,2020-09-10 13:23,,Confirmed,no,,no,,
157,Physical Flow,day,2020-06-06 06:00,2020-06-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,352274661,2020-09-10 13:23,,Confirmed,no,,no,,
158,Physical Flow,day,2020-06-07 06:00,2020-06-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,344722663,2020-09-10 13:23,,Confirmed,no,,no,,
159,Physical Flow,day,2020-06-08 06:00,2020-06-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,307648312,2020-09-10 13:23,,Confirmed,no,,no,,
160,Physical Flow,day,2020-06-09 06:00,2020-06-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,370912613,2020-09-10 13:23,,Confirmed,no,,no,,
161,Physical Flow,day,2020-06-10 06:00,2020-06-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,347297056,2020-09-10 13:23,,Confirmed,no,,no,,
162,Physical Flow,day,2020-06-11 06:00,2020-06-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,353737757,2020-09-10 13:23,,Confirmed,no,,no,,
163,Physical Flow,day,2020-06-12 06:00,2020-06-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,368360066,2020-09-10 13:23,,Confirmed,no,,no,,
164,Physical Flow,day,2020-06-13 06:00,2020-06-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,367111153,2020-09-10 13:23,,Confirmed,no,,no,,
165,Physical Flow,day,2020-06-14 06:00,2020-06-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,368511321,2020-09-10 13:23,,Confirmed,no,,no,,
166,Physical Flow,day,2020-06-15 06:00,2020-06-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,377604251,2020-09-10 13:23,,Confirmed,no,,no,,
167,Physical Flow,day,2020-06-16 06:00,2020-06-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,420259805,2020-09-10 13:23,,Confirmed,no,,no,,
168,Physical Flow,day,2020-06-17 06:00,2020-06-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,497543654,2020-09-10 13:23,,Confirmed,no,,no,,
169,Physical Flow,day,2020-06-18 06:00,2020-06-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,419076180,2020-09-10 13:23,,Confirmed,no,,no,,
170,Physical Flow,day,2020-06-19 06:00,2020-06-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,370660614,2020-09-10 13:23,,Confirmed,no,,no,,
171,Physical Flow,day,2020-06-20 06:00,2020-06-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,210455622,2020-09-10 13:23,,Confirmed,no,,no,,
172,Physical Flow,day,2020-06-21 06:00,2020-06-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,191158912,2020-09-10 13:23,,Confirmed,no,,no,,
173,Physical Flow,day,2020-06-22 06:00,2020-06-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,281590590,2020-09-10 13:23,,Confirmed,no,,no,,
174,Physical Flow,day,2020-06-23 06:00,2020-06-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,322073315,2020-09-10 13:23,,Confirmed,no,,no,,
175,Physical Flow,day,2020-06-24 06:00,2020-06-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,363800238,2020-09-10 13:23,,Confirmed,no,,no,,
176,Physical Flow,day,2020-06-25 06:00,2020-06-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,427738622,2020-09-10 13:23,,Confirmed,no,,no,,
177,Physical Flow,day,2020-06-26 06:00,2020-06-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,340828926,2020-09-10 13:23,,Confirmed,no,,no,,
178,Physical Flow,day,2020-06-27 06:00,2020-06-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,255609635,2020-09-10 13:23,,Confirmed,no,,no,,
179,Physical Flow,day,2020-06-28 06:00,2020-06-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,257301496,2020-09-10 13:23,,Confirmed,no,,no,,
180,Physical Flow,day,2020-06-29 06:00,2020-06-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,280755630,2020-09-10 13:23,,Confirmed,no,,no,,
181,Physical Flow,day,2020-06-30 06:00,2020-07-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,359820489,2020-09-10 13:23,,Confirmed,no,,no,,
182,Physical Flow,day,2020-07-01 06:00,2020-07-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,5777366,2020-10-26 11:49,,Confirmed,no,,no,,
183,Physical Flow,day,2020-07-02 06:00,2020-07-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,350872032,2020-10-26 11:49,,Confirmed,no,,no,,
184,Physical Flow,day,2020-07-03 06:00,2020-07-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,308765051,2020-10-26 11:49,,Confirmed,no,,no,,
185,Physical Flow,day,2020-07-04 06:00,2020-07-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,279015936,2020-10-26 11:49,,Confirmed,no,,no,,
186,Physical Flow,day,2020-07-05 06:00,2020-07-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,273739539,2020-10-26 11:49,,Confirmed,no,,no,,
187,Physical Flow,day,2020-07-06 06:00,2020-07-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,295213747,2020-10-26 11:49,,Confirmed,no,,no,,
188,Physical Flow,day,2020-07-07 06:00,2020-07-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,260838844,2020-10-26 11:49,,Confirmed,no,,no,,
189,Physical Flow,day,2020-07-08 06:00,2020-07-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,284127714,2020-10-26 11:49,,Confirmed,no,,no,,
190,Physical Flow,day,2020-07-09 06:00,2020-07-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,293756950,2020-10-26 11:49,,Confirmed,no,,no,,
191,Physical Flow,day,2020-07-10 06:00,2020-07-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,302563087,2020-10-26 11:49,,Confirmed,no,,no,,
192,Physical Flow,day,2020-07-11 06:00,2020-07-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,284242496,2020-10-26 11:49,,Confirmed,no,,no,,
193,Physical Flow,day,2020-07-12 06:00,2020-07-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,285446617,2020-10-26 11:49,,Confirmed,no,,no,,
194,Physical Flow,day,2020-07-13 06:00,2020-07-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,281662086,2020-10-26 11:49,,Confirmed,no,,no,,
195,Physical Flow,day,2020-07-14 06:00,2020-07-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,302143595,2020-10-26 11:49,,Confirmed,no,,no,,
196,Physical Flow,day,2020-07-15 06:00,2020-07-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,359053021,2020-10-26 11:49,,Confirmed,no,,no,,
197,Physical Flow,day,2020-07-16 06:00,2020-07-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,357792801,2020-10-26 11:49,,Confirmed,no,,no,,
198,Physical Flow,day,2020-07-17 06:00,2020-07-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,315993616,2020-10-26 11:49,,Confirmed,no,,no,,
199,Physical Flow,day,2020-07-18 06:00,2020-07-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,301434925,2020-10-26 11:49,,Confirmed,no,,no,,
200,Physical Flow,day,2020-07-19 06:00,2020-07-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,301085235,2020-10-26 11:49,,Confirmed,no,,no,,
201,Physical Flow,day,2020-07-20 06:00,2020-07-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,297340807,2020-10-26 11:49,,Confirmed,no,,no,,
202,Physical Flow,day,2020-07-21 06:00,2020-07-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,351475506,2020-10-26 11:49,,Confirmed,no,,no,,
203,Physical Flow,day,2020-07-22 06:00,2020-07-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,356143624,2020-10-26 11:49,,Confirmed,no,,no,,
204,Physical Flow,day,2020-07-23 06:00,2020-07-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,356552659,2020-10-26 11:49,,Confirmed,no,,no,,
205,Physical Flow,day,2020-07-24 06:00,2020-07-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,367051882,2020-10-26 11:49,,Confirmed,no,,no,,
206,Physical Flow,day,2020-07-25 06:00,2020-07-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,348688601,2020-10-26 11:49,,Confirmed,no,,no,,
207,Physical Flow,day,2020-07-26 06:00,2020-07-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,350078863,2020-10-26 11:49,,Confirmed,no,,no,,
208,Physical Flow,day,2020-07-27 06:00,2020-07-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,361571577,2020-10-26 11:49,,Confirmed,no,,no,,
209,Physical Flow,day,2020-07-28 06:00,2020-07-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,367245695,2020-10-26 11:49,,Confirmed,no,,no,,
210,Physical Flow,day,2020-07-29 06:00,2020-07-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,454083677,2020-10-26 11:49,,Confirmed,no,,no,,
211,Physical Flow,day,2020-07-30 06:00,2020-07-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,449762229,2020-10-26 11:49,,Confirmed,no,,no,,
212,Physical Flow,day,2020-07-31 06:00,2020-08-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,435223800,2020-10-26 11:49,,Confirmed,no,,no,,
213,Physical Flow,day,2020-08-01 06:00,2020-08-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,288514850,2020-10-14 13:41,,Confirmed,no,,no,,
214,Physical Flow,day,2020-08-02 06:00,2020-08-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,291138266,2020-10-14 13:41,,Confirmed,no,,no,,
215,Physical Flow,day,2020-08-03 06:00,2020-08-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,188252769,2020-10-14 13:41,,Confirmed,no,,no,,
216,Physical Flow,day,2020-08-04 06:00,2020-08-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,entry,kWh/d,,,188239577,2020-10-14 13:41,,Confirmed,no,,no,,
