,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
332,Physical Flow,day,2015-11-29 06:00,2015-11-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2481798.74,2016-06-29 15:32,,Confirmed,yes,,,,
333,Physical Flow,day,2015-11-30 06:00,2015-12-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2492373.607,2016-06-30 13:18,,Confirmed,yes,,,,
334,Physical Flow,day,2015-12-01 06:00,2015-12-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2647972.949,2016-01-07 13:30,,Confirmed,yes,,,,
335,Physical Flow,day,2015-12-02 06:00,2015-12-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4323977.11,2016-01-07 13:30,,Confirmed,yes,,,,
336,Physical Flow,day,2015-12-03 06:00,2015-12-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5376160.2360000005,2016-01-07 13:30,,Confirmed,yes,,,,
337,Physical Flow,day,2015-12-04 06:00,2015-12-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4757562.07,2016-01-07 13:30,,Confirmed,yes,,,,
338,Physical Flow,day,2015-12-05 06:00,2015-12-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3762713.619,2016-01-07 13:30,,Confirmed,yes,,,,
339,Physical Flow,day,2015-12-06 06:00,2015-12-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3236172.1210000003,2016-01-07 13:30,,Confirmed,yes,,,,
340,Physical Flow,day,2015-12-07 06:00,2015-12-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2498035.079,2016-01-07 13:30,,Confirmed,yes,,,,
341,Physical Flow,day,2015-12-08 06:00,2015-12-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2483079.6380000003,2016-01-07 13:30,,Confirmed,yes,,,,
342,Physical Flow,day,2015-12-09 06:00,2015-12-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2513284.829,2016-01-07 13:30,,Confirmed,yes,,,,
343,Physical Flow,day,2015-12-10 06:00,2015-12-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,6106297.079,2016-01-07 13:30,,Confirmed,yes,,,,
344,Physical Flow,day,2015-12-11 06:00,2015-12-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4554590.338,2016-01-07 13:30,,Confirmed,yes,,,,
345,Physical Flow,day,2015-12-12 06:00,2015-12-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3824143.133,2016-01-07 13:30,,Confirmed,yes,,,,
346,Physical Flow,day,2015-12-13 06:00,2015-12-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5561265.961,2016-01-07 13:30,,Confirmed,yes,,,,
347,Physical Flow,day,2015-12-14 06:00,2015-12-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7193685.671,2016-01-07 13:30,,Confirmed,yes,,,,
348,Physical Flow,day,2015-12-15 06:00,2015-12-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7019795.98,2016-01-07 13:30,,Confirmed,yes,,,,
349,Physical Flow,day,2015-12-16 06:00,2015-12-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4870598.749,2016-01-07 13:30,,Confirmed,yes,,,,
350,Physical Flow,day,2015-12-17 06:00,2015-12-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4387439.937,2016-01-07 13:30,,Confirmed,yes,,,,
351,Physical Flow,day,2015-12-18 06:00,2015-12-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4170041.328,2016-01-07 13:30,,Confirmed,yes,,,,
352,Physical Flow,day,2015-12-19 06:00,2015-12-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2904730.901,2016-01-07 13:30,,Confirmed,yes,,,,
353,Physical Flow,day,2015-12-20 06:00,2015-12-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3729434.17,2016-01-07 13:30,,Confirmed,yes,,,,
354,Physical Flow,day,2015-12-21 06:00,2015-12-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3635019.394,2016-01-07 13:30,,Confirmed,yes,,,,
355,Physical Flow,day,2015-12-22 06:00,2015-12-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3707316.18,2016-01-07 13:30,,Confirmed,yes,,,,
356,Physical Flow,day,2015-12-23 06:00,2015-12-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3700691.768,2016-01-07 13:30,,Confirmed,yes,,,,
357,Physical Flow,day,2015-12-24 06:00,2015-12-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2750095.728,2016-01-07 13:30,,Confirmed,yes,,,,
358,Physical Flow,day,2015-12-25 06:00,2015-12-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2516046.449,2016-01-07 13:30,,Confirmed,yes,,,,
359,Physical Flow,day,2015-12-26 06:00,2015-12-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3419755.92,2016-01-07 13:30,,Confirmed,yes,,,,
360,Physical Flow,day,2015-12-27 06:00,2015-12-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4573363.557,2016-01-07 13:30,,Confirmed,yes,,,,
361,Physical Flow,day,2015-12-28 06:00,2015-12-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5914814.7360000005,2016-01-07 13:30,,Confirmed,yes,,,,
362,Physical Flow,day,2015-12-29 06:00,2015-12-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,6101645.89,2016-01-07 13:30,,Confirmed,yes,,,,
363,Physical Flow,day,2015-12-30 06:00,2015-12-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4941799.134,2016-01-07 13:30,,Confirmed,yes,,,,
364,Physical Flow,day,2015-12-31 06:00,2016-01-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3967596.3010000004,2016-01-07 13:30,,Confirmed,yes,,,,
