,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
23,Physical Flow,day,2017-01-24 06:00,2017-01-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
24,Physical Flow,day,2017-01-25 06:00,2017-01-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
25,Physical Flow,day,2017-01-26 06:00,2017-01-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
26,Physical Flow,day,2017-01-27 06:00,2017-01-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
27,Physical Flow,day,2017-01-28 06:00,2017-01-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
28,Physical Flow,day,2017-01-29 06:00,2017-01-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,25679.0,2017-04-04 01:00,,Confirmed,no,,,,
29,Physical Flow,day,2017-01-30 06:00,2017-01-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,21672118.0,2017-04-04 01:00,,Confirmed,no,,,,
30,Physical Flow,day,2017-01-31 06:00,2017-02-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,33526455.0,2017-04-04 01:00,,Confirmed,no,,,,
31,Physical Flow,day,2017-02-01 06:00,2017-02-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,28264717.0,2017-04-04 01:00,,Confirmed,no,,,,
32,Physical Flow,day,2017-02-02 06:00,2017-02-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,25353317.0,2017-04-04 01:00,,Confirmed,no,,,,
33,Physical Flow,day,2017-02-03 06:00,2017-02-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,25394755.0,2017-04-04 01:00,,Confirmed,no,,,,
34,Physical Flow,day,2017-02-04 06:00,2017-02-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,30000.0,2017-04-04 01:00,,Confirmed,no,,,,
35,Physical Flow,day,2017-02-05 06:00,2017-02-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,3.0,2017-04-04 01:00,,Confirmed,no,,,,
36,Physical Flow,day,2017-02-06 06:00,2017-02-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
37,Physical Flow,day,2017-02-07 06:00,2017-02-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
38,Physical Flow,day,2017-02-08 06:00,2017-02-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
39,Physical Flow,day,2017-02-09 06:00,2017-02-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
40,Physical Flow,day,2017-02-10 06:00,2017-02-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
41,Physical Flow,day,2017-02-11 06:00,2017-02-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
42,Physical Flow,day,2017-02-12 06:00,2017-02-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-04-04 01:00,,Confirmed,no,,,,
43,Physical Flow,day,2017-02-13 06:00,2017-02-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
44,Physical Flow,day,2017-02-14 06:00,2017-02-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
45,Physical Flow,day,2017-02-15 06:00,2017-02-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
46,Physical Flow,day,2017-02-16 06:00,2017-02-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
47,Physical Flow,day,2017-02-17 06:00,2017-02-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
48,Physical Flow,day,2017-02-18 06:00,2017-02-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
49,Physical Flow,day,2017-02-19 06:00,2017-02-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
50,Physical Flow,day,2017-02-20 06:00,2017-02-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,29886.0,2017-05-04 01:00,,Confirmed,no,,,,
51,Physical Flow,day,2017-02-21 06:00,2017-02-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,21546656.0,2017-05-04 01:00,,Confirmed,no,,,,
52,Physical Flow,day,2017-02-22 06:00,2017-02-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20421086.0,2017-05-04 01:00,,Confirmed,no,,,,
53,Physical Flow,day,2017-02-23 06:00,2017-02-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20362743.0,2017-05-04 01:00,,Confirmed,no,,,,
54,Physical Flow,day,2017-02-24 06:00,2017-02-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20284347.0,2017-05-04 01:00,,Confirmed,no,,,,
55,Physical Flow,day,2017-02-25 06:00,2017-02-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20279359.0,2017-05-04 01:00,,Confirmed,no,,,,
56,Physical Flow,day,2017-02-26 06:00,2017-02-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20464662.0,2017-05-04 01:00,,Confirmed,no,,,,
57,Physical Flow,day,2017-02-27 06:00,2017-02-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20514602.0,2017-05-04 01:00,,Confirmed,no,,,,
58,Physical Flow,day,2017-02-28 06:00,2017-03-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20277008.0,2017-05-04 01:00,,Confirmed,no,,,,
59,Physical Flow,day,2017-03-01 06:00,2017-03-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,11869.0,2017-05-04 01:00,,Confirmed,no,,,,
60,Physical Flow,day,2017-03-02 06:00,2017-03-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-05-04 01:00,,Confirmed,no,,,,
61,Physical Flow,day,2017-03-03 06:00,2017-03-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,4433.0,2017-05-04 01:00,,Confirmed,no,,,,
62,Physical Flow,day,2017-03-04 06:00,2017-03-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,60684521.0,2017-05-04 01:00,,Confirmed,no,,,,
63,Physical Flow,day,2017-03-05 06:00,2017-03-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,61490587.0,2017-05-04 01:00,,Confirmed,no,,,,
64,Physical Flow,day,2017-03-06 06:00,2017-03-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,61780159.0,2017-05-04 01:00,,Confirmed,no,,,,
65,Physical Flow,day,2017-03-07 06:00,2017-03-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,47390.0,2017-05-04 01:00,,Confirmed,no,,,,
66,Physical Flow,day,2017-03-08 06:00,2017-03-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,23902590.0,2017-05-04 01:00,,Confirmed,no,,,,
67,Physical Flow,day,2017-03-09 06:00,2017-03-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,23933299.0,2017-05-04 01:00,,Confirmed,no,,,,
68,Physical Flow,day,2017-03-10 06:00,2017-03-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,24037081.0,2017-05-04 01:00,,Confirmed,no,,,,
69,Physical Flow,day,2017-03-11 06:00,2017-03-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,82137582.0,2017-05-04 01:00,,Confirmed,no,,,,
70,Physical Flow,day,2017-03-12 06:00,2017-03-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,81379168.0,2017-05-04 01:00,,Confirmed,no,,,,
71,Physical Flow,day,2017-03-13 06:00,2017-03-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,1140571.0,2017-05-04 01:00,,Confirmed,no,,,,
72,Physical Flow,day,2017-03-14 06:00,2017-03-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,89238220.0,2017-05-04 01:00,,Confirmed,no,,,,
73,Physical Flow,day,2017-03-15 06:00,2017-03-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,58911260.0,2017-06-03 01:00,,Confirmed,no,,,,
74,Physical Flow,day,2017-03-16 06:00,2017-03-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,61045326.0,2017-06-03 01:00,,Confirmed,no,,,,
75,Physical Flow,day,2017-03-17 06:00,2017-03-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,29036.0,2017-06-03 01:00,,Confirmed,no,,,,
76,Physical Flow,day,2017-03-18 06:00,2017-03-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,25058951.0,2017-06-03 01:00,,Confirmed,no,,,,
77,Physical Flow,day,2017-03-19 06:00,2017-03-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,258442.0,2017-06-03 01:00,,Confirmed,no,,,,
78,Physical Flow,day,2017-03-20 06:00,2017-03-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,121453259.0,2017-06-03 01:00,,Confirmed,no,,,,
79,Physical Flow,day,2017-03-21 06:00,2017-03-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,89873249.0,2017-06-03 01:00,,Confirmed,no,,,,
80,Physical Flow,day,2017-03-22 06:00,2017-03-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,90335342.0,2017-06-03 01:00,,Confirmed,no,,,,
81,Physical Flow,day,2017-03-23 06:00,2017-03-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,105333880.0,2017-06-03 01:00,,Confirmed,no,,,,
82,Physical Flow,day,2017-03-24 06:00,2017-03-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,83254951.0,2017-06-03 01:00,,Confirmed,no,,,,
83,Physical Flow,day,2017-03-25 06:00,2017-03-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,132731470.0,2017-06-03 01:00,,Confirmed,no,,,,
84,Physical Flow,day,2017-03-26 06:00,2017-03-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,130439910.0,2017-06-03 01:00,,Confirmed,no,,,,
85,Physical Flow,day,2017-03-27 06:00,2017-03-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,162422638.0,2017-06-03 01:00,,Confirmed,no,,,,
86,Physical Flow,day,2017-03-28 06:00,2017-03-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,92359774.0,2017-06-03 01:00,,Confirmed,no,,,,
87,Physical Flow,day,2017-03-29 06:00,2017-03-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,191609260.0,2017-06-03 01:00,,Confirmed,no,,,,
88,Physical Flow,day,2017-03-30 06:00,2017-03-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,142715607.0,2017-06-03 01:00,,Confirmed,no,,,,
89,Physical Flow,day,2017-03-31 06:00,2017-04-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,190424217.0,2017-06-03 01:00,,Confirmed,no,,,,
90,Physical Flow,day,2017-04-01 06:00,2017-04-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,390482.0,2017-06-03 01:00,,Confirmed,no,,,,
91,Physical Flow,day,2017-04-02 06:00,2017-04-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-06-03 01:00,,Confirmed,no,,,,
92,Physical Flow,day,2017-04-03 06:00,2017-04-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-06-03 01:00,,Confirmed,no,,,,
93,Physical Flow,day,2017-04-04 06:00,2017-04-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-06-03 01:00,,Confirmed,no,,,,
94,Physical Flow,day,2017-04-05 06:00,2017-04-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,42414889.0,2017-06-03 01:00,,Confirmed,no,,,,
95,Physical Flow,day,2017-04-06 06:00,2017-04-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,66812240.0,2017-06-03 01:00,,Confirmed,no,,,,
96,Physical Flow,day,2017-04-07 06:00,2017-04-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,47420006.0,2017-06-03 01:00,,Confirmed,no,,,,
97,Physical Flow,day,2017-04-08 06:00,2017-04-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,11500.0,2017-06-03 01:00,,Confirmed,no,,,,
98,Physical Flow,day,2017-04-09 06:00,2017-04-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2017-06-03 01:00,,Confirmed,no,,,,
99,Physical Flow,day,2017-04-10 06:00,2017-04-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,20133974.0,2017-06-03 01:00,,Confirmed,no,,,,
100,Physical Flow,day,2017-04-11 06:00,2017-04-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,60623729.0,2017-06-03 01:00,,Confirmed,no,,,,
101,Physical Flow,day,2017-04-12 06:00,2017-04-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,61215470.0,2017-06-03 01:00,,Confirmed,no,,,,
102,Physical Flow,day,2017-04-13 06:00,2017-04-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,61727706.0,2017-06-03 01:00,,Confirmed,no,,,,
103,Physical Flow,day,2017-04-14 06:00,2017-04-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,61471470.0,2017-07-03 01:00,,Confirmed,no,,,,
104,Physical Flow,day,2017-04-15 06:00,2017-04-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,97091004.0,2017-07-03 01:00,,Confirmed,no,,,,
105,Physical Flow,day,2017-04-16 06:00,2017-04-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,97170997.0,2017-07-03 01:00,,Confirmed,no,,,,
106,Physical Flow,day,2017-04-17 06:00,2017-04-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,90255910.0,2017-07-03 01:00,,Confirmed,no,,,,
107,Physical Flow,day,2017-04-18 06:00,2017-04-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,22218632.0,2017-07-03 01:00,,Confirmed,no,,,,
108,Physical Flow,day,2017-04-19 06:00,2017-04-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,85179185.0,2017-07-03 01:00,,Confirmed,no,,,,
