,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
24,Physical Flow,day,2018-01-25 06:00,2018-01-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1439505,2022-01-20 17:19,,Confirmed,yes,,yes,,
25,Physical Flow,day,2018-01-26 06:00,2018-01-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1439385,2022-01-20 17:19,,Confirmed,yes,,yes,,
26,Physical Flow,day,2018-01-27 06:00,2018-01-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1438842,2022-01-20 17:19,,Confirmed,yes,,yes,,
27,Physical Flow,day,2018-01-28 06:00,2018-01-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1446558,2022-01-20 17:19,,Confirmed,yes,,yes,,
28,Physical Flow,day,2018-01-29 06:00,2018-01-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1439912,2022-01-20 17:19,,Confirmed,yes,,yes,,
29,Physical Flow,day,2018-01-30 06:00,2018-01-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1438146,2022-01-20 17:19,,Confirmed,yes,,yes,,
30,Physical Flow,day,2018-01-31 06:00,2018-02-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1444045,2022-01-20 17:19,,Confirmed,yes,,yes,,
31,Physical Flow,day,2018-02-01 06:00,2018-02-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1739746,2022-01-20 17:19,,Confirmed,yes,,yes,,
32,Physical Flow,day,2018-02-02 06:00,2018-02-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4002085,2022-01-20 17:19,,Confirmed,yes,,yes,,
33,Physical Flow,day,2018-02-03 06:00,2018-02-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3113000,2022-01-20 17:19,,Confirmed,yes,,yes,,
34,Physical Flow,day,2018-02-04 06:00,2018-02-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3131430,2022-01-20 17:19,,Confirmed,yes,,yes,,
35,Physical Flow,day,2018-02-05 06:00,2018-02-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4778874,2022-01-20 17:19,,Confirmed,yes,,yes,,
36,Physical Flow,day,2018-02-06 06:00,2018-02-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4336588,2022-01-20 17:19,,Confirmed,yes,,yes,,
37,Physical Flow,day,2018-02-07 06:00,2018-02-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4786407,2022-01-20 17:19,,Confirmed,yes,,yes,,
38,Physical Flow,day,2018-02-08 06:00,2018-02-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4798485,2022-01-20 17:19,,Confirmed,yes,,yes,,
39,Physical Flow,day,2018-02-09 06:00,2018-02-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4766457,2022-01-20 17:19,,Confirmed,yes,,yes,,
40,Physical Flow,day,2018-02-10 06:00,2018-02-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2929672,2022-01-20 17:19,,Confirmed,yes,,yes,,
41,Physical Flow,day,2018-02-11 06:00,2018-02-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,2877717,2022-01-20 17:19,,Confirmed,yes,,yes,,
42,Physical Flow,day,2018-02-12 06:00,2018-02-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4791206,2022-01-20 17:19,,Confirmed,yes,,yes,,
43,Physical Flow,day,2018-02-13 06:00,2018-02-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5992303,2022-01-20 17:19,,Confirmed,yes,,yes,,
44,Physical Flow,day,2018-02-14 06:00,2018-02-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,6033264,2022-01-20 17:19,,Confirmed,yes,,yes,,
45,Physical Flow,day,2018-02-15 06:00,2018-02-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5808270,2022-01-20 17:19,,Confirmed,yes,,yes,,
46,Physical Flow,day,2018-02-16 06:00,2018-02-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3761455,2022-01-20 17:19,,Confirmed,yes,,yes,,
47,Physical Flow,day,2018-02-17 06:00,2018-02-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3561177,2022-01-20 17:19,,Confirmed,yes,,yes,,
48,Physical Flow,day,2018-02-18 06:00,2018-02-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3606942,2022-01-20 17:19,,Confirmed,yes,,yes,,
49,Physical Flow,day,2018-02-19 06:00,2018-02-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4816037,2022-01-20 17:19,,Confirmed,yes,,yes,,
50,Physical Flow,day,2018-02-20 06:00,2018-02-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4792901,2022-01-20 17:19,,Confirmed,yes,,yes,,
51,Physical Flow,day,2018-02-21 06:00,2018-02-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7066555,2022-01-20 17:19,,Confirmed,yes,,yes,,
52,Physical Flow,day,2018-02-22 06:00,2018-02-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7894323,2022-01-20 17:19,,Confirmed,yes,,yes,,
53,Physical Flow,day,2018-02-23 06:00,2018-02-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,8035849,2022-01-20 17:19,,Confirmed,yes,,yes,,
54,Physical Flow,day,2018-02-24 06:00,2018-02-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7928783,2022-01-20 17:19,,Confirmed,yes,,yes,,
55,Physical Flow,day,2018-02-25 06:00,2018-02-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7933982,2022-01-20 17:19,,Confirmed,yes,,yes,,
56,Physical Flow,day,2018-02-26 06:00,2018-02-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7914967,2022-01-20 17:19,,Confirmed,yes,,yes,,
57,Physical Flow,day,2018-02-27 06:00,2018-02-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,8041122,2022-01-20 17:19,,Confirmed,yes,,yes,,
58,Physical Flow,day,2018-02-28 06:00,2018-03-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7910709,2022-01-20 17:19,,Confirmed,yes,,yes,,
59,Physical Flow,day,2018-03-01 06:00,2018-03-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,8091702,2022-01-20 17:19,,Confirmed,yes,,yes,,
60,Physical Flow,day,2018-03-02 06:00,2018-03-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7967796,2022-01-20 17:19,,Confirmed,yes,,yes,,
61,Physical Flow,day,2018-03-03 06:00,2018-03-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,8136806,2022-01-20 17:19,,Confirmed,yes,,yes,,
62,Physical Flow,day,2018-03-04 06:00,2018-03-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4784786,2022-01-20 17:19,,Confirmed,yes,,yes,,
63,Physical Flow,day,2018-03-05 06:00,2018-03-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3752983,2022-01-20 17:19,,Confirmed,yes,,yes,,
64,Physical Flow,day,2018-03-06 06:00,2018-03-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4515999,2022-01-20 17:19,,Confirmed,yes,,yes,,
65,Physical Flow,day,2018-03-07 06:00,2018-03-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3653564,2022-01-20 17:19,,Confirmed,yes,,yes,,
66,Physical Flow,day,2018-03-08 06:00,2018-03-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3592362,2022-01-20 17:19,,Confirmed,yes,,yes,,
67,Physical Flow,day,2018-03-09 06:00,2018-03-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1898611,2022-01-20 17:19,,Confirmed,yes,,yes,,
68,Physical Flow,day,2018-03-10 06:00,2018-03-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,397,2022-01-20 17:19,,Confirmed,yes,,yes,,
69,Physical Flow,day,2018-03-11 06:00,2018-03-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
70,Physical Flow,day,2018-03-12 06:00,2018-03-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1445093,2022-01-20 17:19,,Confirmed,yes,,yes,,
71,Physical Flow,day,2018-03-13 06:00,2018-03-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1471051,2022-01-20 17:19,,Confirmed,yes,,yes,,
72,Physical Flow,day,2018-03-14 06:00,2018-03-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1407429,2022-01-20 17:19,,Confirmed,yes,,yes,,
73,Physical Flow,day,2018-03-15 06:00,2018-03-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3521068,2022-01-20 17:19,,Confirmed,yes,,yes,,
74,Physical Flow,day,2018-03-16 06:00,2018-03-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1620444,2022-01-20 17:19,,Confirmed,yes,,yes,,
75,Physical Flow,day,2018-03-17 06:00,2018-03-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4371369,2022-01-20 17:19,,Confirmed,yes,,yes,,
76,Physical Flow,day,2018-03-18 06:00,2018-03-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7959739,2022-01-20 17:19,,Confirmed,yes,,yes,,
77,Physical Flow,day,2018-03-19 06:00,2018-03-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7937680,2022-01-20 17:19,,Confirmed,yes,,yes,,
78,Physical Flow,day,2018-03-20 06:00,2018-03-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7953318,2022-01-20 17:19,,Confirmed,yes,,yes,,
79,Physical Flow,day,2018-03-21 06:00,2018-03-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7923623,2022-01-20 17:19,,Confirmed,yes,,yes,,
80,Physical Flow,day,2018-03-22 06:00,2018-03-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,7972358,2022-01-20 17:19,,Confirmed,yes,,yes,,
81,Physical Flow,day,2018-03-23 06:00,2018-03-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5958817,2022-01-20 17:19,,Confirmed,yes,,yes,,
82,Physical Flow,day,2018-03-24 06:00,2018-03-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1519652,2022-01-20 17:19,,Confirmed,yes,,yes,,
83,Physical Flow,day,2018-03-25 06:00,2018-03-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,855282,2022-01-20 17:19,,Confirmed,yes,,yes,,
84,Physical Flow,day,2018-03-26 06:00,2018-03-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,945972,2022-01-20 17:19,,Confirmed,yes,,yes,,
85,Physical Flow,day,2018-03-27 06:00,2018-03-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,979087,2022-01-20 17:19,,Confirmed,yes,,yes,,
86,Physical Flow,day,2018-03-28 06:00,2018-03-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,970926,2022-01-20 17:19,,Confirmed,yes,,yes,,
87,Physical Flow,day,2018-03-29 06:00,2018-03-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1030824,2022-01-20 17:19,,Confirmed,yes,,yes,,
88,Physical Flow,day,2018-03-30 06:00,2018-03-31 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,941689,2022-01-20 17:19,,Confirmed,yes,,yes,,
89,Physical Flow,day,2018-03-31 06:00,2018-04-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1064861,2022-01-20 17:19,,Confirmed,yes,,yes,,
90,Physical Flow,day,2018-04-01 06:00,2018-04-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,704568,2022-01-20 17:19,,Confirmed,yes,,yes,,
91,Physical Flow,day,2018-04-02 06:00,2018-04-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,586730,2022-01-20 17:19,,Confirmed,yes,,yes,,
92,Physical Flow,day,2018-04-03 06:00,2018-04-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,592100,2022-01-20 17:19,,Confirmed,yes,,yes,,
93,Physical Flow,day,2018-04-04 06:00,2018-04-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3835210,2022-01-20 17:19,,Confirmed,yes,,yes,,
94,Physical Flow,day,2018-04-05 06:00,2018-04-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,3832287,2022-01-20 17:19,,Confirmed,yes,,yes,,
95,Physical Flow,day,2018-04-06 06:00,2018-04-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1931579,2022-01-20 17:19,,Confirmed,yes,,yes,,
96,Physical Flow,day,2018-04-07 06:00,2018-04-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1438328,2022-01-20 17:19,,Confirmed,yes,,yes,,
97,Physical Flow,day,2018-04-08 06:00,2018-04-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1763906,2022-01-20 17:19,,Confirmed,yes,,yes,,
98,Physical Flow,day,2018-04-09 06:00,2018-04-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5318419,2022-01-20 17:19,,Confirmed,yes,,yes,,
99,Physical Flow,day,2018-04-10 06:00,2018-04-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,6022819,2022-01-20 17:19,,Confirmed,yes,,yes,,
100,Physical Flow,day,2018-04-11 06:00,2018-04-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,5373049,2022-01-20 17:19,,Confirmed,yes,,yes,,
101,Physical Flow,day,2018-04-12 06:00,2018-04-13 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4415850,2022-01-20 17:19,,Confirmed,yes,,yes,,
102,Physical Flow,day,2018-04-13 06:00,2018-04-14 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,4993253,2022-01-20 17:19,,Confirmed,yes,,yes,,
103,Physical Flow,day,2018-04-14 06:00,2018-04-15 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1445326,2022-01-20 17:19,,Confirmed,yes,,yes,,
104,Physical Flow,day,2018-04-15 06:00,2018-04-16 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1076481,2022-01-20 17:19,,Confirmed,yes,,yes,,
105,Physical Flow,day,2018-04-16 06:00,2018-04-17 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1446947,2022-01-20 17:19,,Confirmed,yes,,yes,,
106,Physical Flow,day,2018-04-17 06:00,2018-04-18 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1434587,2022-01-20 17:19,,Confirmed,yes,,yes,,
107,Physical Flow,day,2018-04-18 06:00,2018-04-19 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1444364,2022-01-20 17:19,,Confirmed,yes,,yes,,
108,Physical Flow,day,2018-04-19 06:00,2018-04-20 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1440773,2022-01-20 17:19,,Confirmed,yes,,yes,,
109,Physical Flow,day,2018-04-20 06:00,2018-04-21 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1436653,2022-01-20 17:19,,Confirmed,yes,,yes,,
110,Physical Flow,day,2018-04-21 06:00,2018-04-22 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1438034,2022-01-20 17:19,,Confirmed,yes,,yes,,
111,Physical Flow,day,2018-04-22 06:00,2018-04-23 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
112,Physical Flow,day,2018-04-23 06:00,2018-04-24 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,323319,2022-01-20 17:19,,Confirmed,yes,,yes,,
113,Physical Flow,day,2018-04-24 06:00,2018-04-25 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,183891,2022-01-20 17:19,,Confirmed,yes,,yes,,
114,Physical Flow,day,2018-04-25 06:00,2018-04-26 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1692890,2022-01-20 17:19,,Confirmed,yes,,yes,,
115,Physical Flow,day,2018-04-26 06:00,2018-04-27 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1505559,2022-01-20 17:19,,Confirmed,yes,,yes,,
116,Physical Flow,day,2018-04-27 06:00,2018-04-28 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1441032,2022-01-20 17:19,,Confirmed,yes,,yes,,
117,Physical Flow,day,2018-04-28 06:00,2018-04-29 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1444239,2022-01-20 17:19,,Confirmed,yes,,yes,,
118,Physical Flow,day,2018-04-29 06:00,2018-04-30 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1437662,2022-01-20 17:19,,Confirmed,yes,,yes,,
119,Physical Flow,day,2018-04-30 06:00,2018-05-01 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1443266,2022-01-20 17:19,,Confirmed,yes,,yes,,
120,Physical Flow,day,2018-05-01 06:00,2018-05-02 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,1286,2022-01-20 17:19,,Confirmed,yes,,yes,,
121,Physical Flow,day,2018-05-02 06:00,2018-05-03 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
122,Physical Flow,day,2018-05-03 06:00,2018-05-04 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
123,Physical Flow,day,2018-05-04 06:00,2018-05-05 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
124,Physical Flow,day,2018-05-05 06:00,2018-05-06 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
125,Physical Flow,day,2018-05-06 06:00,2018-05-07 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
126,Physical Flow,day,2018-05-07 06:00,2018-05-08 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
127,Physical Flow,day,2018-05-08 06:00,2018-05-09 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
128,Physical Flow,day,2018-05-09 06:00,2018-05-10 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
129,Physical Flow,day,2018-05-10 06:00,2018-05-11 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
130,Physical Flow,day,2018-05-11 06:00,2018-05-12 06:00,21X000000001163D,terranets bw,RC Basel,21Z000000000253Q,exit,kWh/d,,,0,2022-01-20 17:19,,Confirmed,yes,,yes,,
