,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
125,Physical Flow,day,2017-05-06 06:00,2017-05-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,190023950.0,2017-05-07 10:38,,Provisional,yes,,,,
126,Physical Flow,day,2017-05-07 06:00,2017-05-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,230027342.0,2017-05-08 10:36,,Provisional,yes,,,,
127,Physical Flow,day,2017-05-08 06:00,2017-05-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,246419490.0,2017-05-09 10:38,,Provisional,yes,,,,
128,Physical Flow,day,2017-05-09 06:00,2017-05-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,243284931.0,2017-05-10 10:36,,Provisional,yes,,,,
129,Physical Flow,day,2017-05-10 06:00,2017-05-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,231910945.0,2017-05-11 10:36,,Provisional,yes,,,,
130,Physical Flow,day,2017-05-11 06:00,2017-05-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,211281286.0,2017-05-12 10:36,,Provisional,yes,,,,
131,Physical Flow,day,2017-05-12 06:00,2017-05-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,207234410.0,2017-05-13 10:36,,Provisional,yes,,,,
132,Physical Flow,day,2017-05-13 06:00,2017-05-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,224724293.0,2017-05-14 10:36,,Provisional,yes,,,,
133,Physical Flow,day,2017-05-14 06:00,2017-05-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,172400946.0,2017-05-15 10:36,,Provisional,yes,,,,
134,Physical Flow,day,2017-05-15 06:00,2017-05-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,183226127.0,2017-05-16 10:36,,Provisional,yes,,,,
135,Physical Flow,day,2017-05-16 06:00,2017-05-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,201020124.0,2017-05-17 10:36,,Provisional,yes,,,,
136,Physical Flow,day,2017-05-17 06:00,2017-05-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,204691862.0,2017-05-18 10:36,,Provisional,yes,,,,
137,Physical Flow,day,2017-05-18 06:00,2017-05-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,204188460.0,2017-05-19 10:52,,Provisional,yes,,,,
138,Physical Flow,day,2017-05-19 06:00,2017-05-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,199213449.0,2017-05-20 10:36,,Provisional,yes,,,,
139,Physical Flow,day,2017-05-20 06:00,2017-05-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142484126.0,2017-05-30 08:20,,Provisional,yes,,,,
140,Physical Flow,day,2017-05-21 06:00,2017-05-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,140781707.0,2017-05-30 08:22,,Provisional,yes,,,,
141,Physical Flow,day,2017-05-22 06:00,2017-05-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,196862083.0,2017-05-30 08:22,,Provisional,yes,,,,
142,Physical Flow,day,2017-05-23 06:00,2017-05-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,195838690.0,2018-02-06 15:42,,Provisional,yes,,,,
143,Physical Flow,day,2017-05-24 06:00,2017-05-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,247493537.0,2018-02-06 15:42,,Provisional,yes,,,,
144,Physical Flow,day,2017-05-25 06:00,2017-05-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,259399864.0,2017-05-26 10:36,,Provisional,yes,,,,
145,Physical Flow,day,2017-05-26 06:00,2017-05-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,239242839.0,2017-05-27 10:34,,Provisional,yes,,,,
146,Physical Flow,day,2017-05-27 06:00,2017-05-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,161752474.0,2017-05-28 10:36,,Provisional,yes,,,,
147,Physical Flow,day,2017-05-28 06:00,2017-05-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,150796986.0,2017-05-29 10:36,,Provisional,yes,,,,
148,Physical Flow,day,2017-05-29 06:00,2017-05-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,211507236.0,2017-05-30 11:02,,Provisional,yes,,,,
149,Physical Flow,day,2017-05-30 06:00,2017-05-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,247785377.0,2017-06-01 09:02,,Provisional,yes,,,,
150,Physical Flow,day,2017-05-31 06:00,2017-06-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,237470858.0,2017-06-01 10:36,,Provisional,yes,,,,
151,Physical Flow,day,2017-06-01 06:00,2017-06-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,243266005.0,2017-06-02 10:34,,Provisional,yes,,,,
152,Physical Flow,day,2017-06-02 06:00,2017-06-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,216351918.0,2017-06-03 10:38,,Provisional,yes,,,,
153,Physical Flow,day,2017-06-03 06:00,2017-06-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,268083039.0,2017-07-17 12:30,,Provisional,yes,,,,
154,Physical Flow,day,2017-06-04 06:00,2017-06-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,267313030.0,2017-07-17 12:30,,Provisional,yes,,,,
155,Physical Flow,day,2017-06-05 06:00,2017-06-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,300153172.0,2017-07-17 12:30,,Provisional,yes,,,,
156,Physical Flow,day,2017-06-06 06:00,2017-06-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,358185147.0,2017-06-07 10:42,,Provisional,yes,,,,
157,Physical Flow,day,2017-06-07 06:00,2017-06-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,345865855.0,2017-06-08 10:36,,Provisional,yes,,,,
158,Physical Flow,day,2017-06-08 06:00,2017-06-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,317255515.0,2017-06-09 10:36,,Provisional,yes,,,,
159,Physical Flow,day,2017-06-09 06:00,2017-06-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,323781050.0,2017-06-10 10:38,,Provisional,yes,,,,
160,Physical Flow,day,2017-06-10 06:00,2017-06-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,280992491.0,2017-06-11 10:36,,Provisional,yes,,,,
161,Physical Flow,day,2017-06-11 06:00,2017-06-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,261343869.0,2017-06-12 10:36,,Provisional,yes,,,,
162,Physical Flow,day,2017-06-12 06:00,2017-06-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,314599039.0,2017-06-13 10:38,,Provisional,yes,,,,
163,Physical Flow,day,2017-06-13 06:00,2017-06-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,341266481.0,2017-06-14 10:38,,Provisional,yes,,,,
164,Physical Flow,day,2017-06-14 06:00,2017-06-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,332837495.0,2017-06-15 10:38,,Provisional,yes,,,,
165,Physical Flow,day,2017-06-15 06:00,2017-06-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,332575242.0,2017-06-16 10:36,,Provisional,yes,,,,
166,Physical Flow,day,2017-06-16 06:00,2017-06-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,343618584.0,2017-06-19 08:38,,Provisional,yes,,,,
167,Physical Flow,day,2017-06-17 06:00,2017-06-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,291144902.0,2017-06-19 08:38,,Provisional,yes,,,,
168,Physical Flow,day,2017-06-18 06:00,2017-06-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,205910854.0,2017-06-19 10:36,,Provisional,yes,,,,
169,Physical Flow,day,2017-06-19 06:00,2017-06-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,303388658.0,2017-06-20 10:36,,Provisional,yes,,,,
170,Physical Flow,day,2017-06-20 06:00,2017-06-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,306569277.0,2017-06-21 10:36,,Provisional,yes,,,,
171,Physical Flow,day,2017-06-21 06:00,2017-06-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,354361440.0,2017-06-22 10:38,,Provisional,yes,,,,
172,Physical Flow,day,2017-06-22 06:00,2017-06-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,356533957.0,2017-06-23 17:14,,Provisional,yes,,,,
173,Physical Flow,day,2017-06-23 06:00,2017-06-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,360263416.0,2017-06-24 10:36,,Provisional,yes,,,,
174,Physical Flow,day,2017-06-24 06:00,2017-06-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285913230.0,2017-06-25 10:36,,Provisional,yes,,,,
175,Physical Flow,day,2017-06-25 06:00,2017-06-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,293631931.0,2017-06-26 10:36,,Provisional,yes,,,,
176,Physical Flow,day,2017-06-26 06:00,2017-06-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,361635861.0,2017-06-27 10:36,,Provisional,yes,,,,
177,Physical Flow,day,2017-06-27 06:00,2017-06-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,339461933.0,2017-06-28 10:42,,Provisional,yes,,,,
178,Physical Flow,day,2017-06-28 06:00,2017-06-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,334821251.0,2017-06-29 10:36,,Provisional,yes,,,,
179,Physical Flow,day,2017-06-29 06:00,2017-06-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,357607711.0,2017-06-30 10:36,,Provisional,yes,,,,
180,Physical Flow,day,2017-06-30 06:00,2017-07-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,351067851.0,2017-07-01 10:44,,Provisional,yes,,,,
181,Physical Flow,day,2017-07-01 06:00,2017-07-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,214566976.0,2017-07-02 10:42,,Provisional,yes,,,,
182,Physical Flow,day,2017-07-02 06:00,2017-07-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,185351532.0,2017-07-03 10:40,,Provisional,yes,,,,
183,Physical Flow,day,2017-07-03 06:00,2017-07-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,346465945.0,2017-07-04 10:58,,Provisional,yes,,,,
184,Physical Flow,day,2017-07-04 06:00,2017-07-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,362999966.0,2017-07-05 10:54,,Provisional,yes,,,,
185,Physical Flow,day,2017-07-05 06:00,2017-07-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,361636129.0,2017-07-06 10:36,,Provisional,yes,,,,
186,Physical Flow,day,2017-07-06 06:00,2017-07-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,351062123.0,2017-07-07 10:36,,Provisional,yes,,,,
187,Physical Flow,day,2017-07-07 06:00,2017-07-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,360659730.0,2017-07-08 10:40,,Provisional,yes,,,,
188,Physical Flow,day,2017-07-08 06:00,2017-07-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,333163713.0,2017-07-09 10:36,,Provisional,yes,,,,
189,Physical Flow,day,2017-07-09 06:00,2017-07-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,302760673.0,2017-07-10 10:36,,Provisional,yes,,,,
190,Physical Flow,day,2017-07-10 06:00,2017-07-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,346586656.0,2017-07-11 10:36,,Provisional,yes,,,,
191,Physical Flow,day,2017-07-11 06:00,2017-07-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,356409161.0,2017-07-12 10:36,,Provisional,yes,,,,
192,Physical Flow,day,2017-07-12 06:00,2017-07-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,353427865.0,2017-07-13 10:36,,Provisional,yes,,,,
193,Physical Flow,day,2017-07-13 06:00,2017-07-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,346764853.0,2017-07-14 10:36,,Provisional,yes,,,,
194,Physical Flow,day,2017-07-14 06:00,2017-07-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,345981805.0,2017-07-15 10:36,,Provisional,yes,,,,
195,Physical Flow,day,2017-07-15 06:00,2017-07-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,260251348.0,2017-07-16 10:36,,Provisional,yes,,,,
196,Physical Flow,day,2017-07-16 06:00,2017-07-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,223849793.0,2017-07-17 10:36,,Provisional,yes,,,,
197,Physical Flow,day,2017-07-17 06:00,2017-07-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,338033856.0,2017-10-19 11:00,,Provisional,yes,,,,
198,Physical Flow,day,2017-07-18 06:00,2017-07-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,320186485.0,2017-10-19 11:00,,Provisional,yes,,,,
199,Physical Flow,day,2017-07-19 06:00,2017-07-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,342499698.0,2017-07-20 10:36,,Provisional,yes,,,,
200,Physical Flow,day,2017-07-20 06:00,2017-07-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,345172211.0,2017-07-21 10:36,,Provisional,yes,,,,
201,Physical Flow,day,2017-07-21 06:00,2017-07-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,358952741.0,2017-07-22 10:36,,Provisional,yes,,,,
202,Physical Flow,day,2017-07-22 06:00,2017-07-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,330715815.0,2017-07-23 10:36,,Provisional,yes,,,,
203,Physical Flow,day,2017-07-23 06:00,2017-07-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,239303295.0,2017-07-24 10:36,,Provisional,yes,,,,
204,Physical Flow,day,2017-07-24 06:00,2017-07-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,350114412.0,2017-07-25 10:36,,Provisional,yes,,,,
205,Physical Flow,day,2017-07-25 06:00,2017-07-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,349271624.0,2017-07-26 10:38,,Provisional,yes,,,,
206,Physical Flow,day,2017-07-26 06:00,2017-07-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,349003126.0,2017-07-27 10:38,,Provisional,yes,,,,
207,Physical Flow,day,2017-07-27 06:00,2017-07-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,298681045.0,2017-07-28 10:40,,Provisional,yes,,,,
208,Physical Flow,day,2017-07-28 06:00,2017-07-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,255320269.0,2017-07-29 11:00,,Provisional,yes,,,,
209,Physical Flow,day,2017-07-29 06:00,2017-07-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,270973294.0,2017-07-30 10:36,,Provisional,yes,,,,
210,Physical Flow,day,2017-07-30 06:00,2017-07-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,245459467.0,2017-07-31 10:36,,Provisional,yes,,,,
211,Physical Flow,day,2017-07-31 06:00,2017-08-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,286470552.0,2017-08-01 11:00,,Provisional,yes,,,,
212,Physical Flow,day,2017-08-01 06:00,2017-08-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,304336614.0,2017-08-02 11:10,,Provisional,yes,,,,
213,Physical Flow,day,2017-08-02 06:00,2017-08-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,295199650.0,2017-08-03 10:56,,Provisional,yes,,,,
214,Physical Flow,day,2017-08-03 06:00,2017-08-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,297222700.0,2017-08-04 11:00,,Provisional,yes,,,,
215,Physical Flow,day,2017-08-04 06:00,2017-08-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,291858745.0,2017-08-05 11:08,,Provisional,yes,,,,
216,Physical Flow,day,2017-08-05 06:00,2017-08-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,263292935.0,2017-08-06 10:36,,Provisional,yes,,,,
217,Physical Flow,day,2017-08-06 06:00,2017-08-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,170369251.0,2017-08-07 10:38,,Provisional,yes,,,,
218,Physical Flow,day,2017-08-07 06:00,2017-08-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,185379111.0,2018-02-06 15:42,,Provisional,yes,,,,
219,Physical Flow,day,2017-08-08 06:00,2017-08-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,153729422.0,2018-02-06 15:42,,Provisional,yes,,,,
220,Physical Flow,day,2017-08-09 06:00,2017-08-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,189853660.0,2017-08-10 10:50,,Provisional,yes,,,,
221,Physical Flow,day,2017-08-10 06:00,2017-08-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,169369072.0,2017-08-11 10:36,,Provisional,yes,,,,
222,Physical Flow,day,2017-08-11 06:00,2017-08-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,117251171.0,2017-08-12 10:44,,Provisional,yes,,,,
223,Physical Flow,day,2017-08-12 06:00,2017-08-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,97736180.0,2017-08-13 10:42,,Provisional,yes,,,,
224,Physical Flow,day,2017-08-13 06:00,2017-08-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,90523215.0,2017-08-14 10:36,,Provisional,yes,,,,
225,Physical Flow,day,2017-08-14 06:00,2017-08-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,65409504.0,2017-08-15 10:54,,Provisional,yes,,,,
226,Physical Flow,day,2017-08-15 06:00,2017-08-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,67007316.0,2017-08-16 10:36,,Provisional,yes,,,,
227,Physical Flow,day,2017-08-16 06:00,2017-08-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,65946484.0,2017-08-17 10:42,,Provisional,yes,,,,
228,Physical Flow,day,2017-08-17 06:00,2017-08-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,65860251.0,2017-08-18 10:36,,Provisional,yes,,,,
229,Physical Flow,day,2017-08-18 06:00,2017-08-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,67982546.0,2017-08-19 10:38,,Provisional,yes,,,,
230,Physical Flow,day,2017-08-19 06:00,2017-08-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,111389413.0,2017-08-20 10:34,,Provisional,yes,,,,
231,Physical Flow,day,2017-08-20 06:00,2017-08-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,70079185.0,2017-08-21 10:38,,Provisional,yes,,,,
232,Physical Flow,day,2017-08-21 06:00,2017-08-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,133877463.0,2017-08-22 10:38,,Provisional,yes,,,,
233,Physical Flow,day,2017-08-22 06:00,2017-08-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,145066329.0,2017-08-23 10:40,,Provisional,yes,,,,
234,Physical Flow,day,2017-08-23 06:00,2017-08-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142121846.0,2017-08-24 10:42,,Provisional,yes,,,,
235,Physical Flow,day,2017-08-24 06:00,2017-08-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,162712958.0,2017-08-25 10:36,,Provisional,yes,,,,
236,Physical Flow,day,2017-08-25 06:00,2017-08-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,162560168.0,2017-08-26 10:38,,Provisional,yes,,,,
237,Physical Flow,day,2017-08-26 06:00,2017-08-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,162746138.0,2017-08-27 10:40,,Provisional,yes,,,,
238,Physical Flow,day,2017-08-27 06:00,2017-08-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,160200788.0,2017-08-28 10:54,,Provisional,yes,,,,
239,Physical Flow,day,2017-08-28 06:00,2017-08-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,181108121.0,2017-08-29 10:36,,Provisional,yes,,,,
240,Physical Flow,day,2017-08-29 06:00,2017-08-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,164378312.0,2017-08-30 10:38,,Provisional,yes,,,,
241,Physical Flow,day,2017-08-30 06:00,2017-08-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,185234384.0,2017-08-31 10:40,,Provisional,yes,,,,
242,Physical Flow,day,2017-08-31 06:00,2017-09-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,182251708.0,2017-09-01 12:44,,Provisional,yes,,,,
243,Physical Flow,day,2017-09-01 06:00,2017-09-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,126374610.0,2017-09-02 10:44,,Provisional,yes,,,,
244,Physical Flow,day,2017-09-02 06:00,2017-09-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,139996330.0,2017-09-03 11:18,,Provisional,yes,,,,
245,Physical Flow,day,2017-09-03 06:00,2017-09-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,84708661.0,2017-09-04 11:00,,Provisional,yes,,,,
246,Physical Flow,day,2017-09-04 06:00,2017-09-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,129366329.0,2017-09-05 11:04,,Provisional,yes,,,,
247,Physical Flow,day,2017-09-05 06:00,2017-09-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,131615566.0,2017-09-06 11:28,,Provisional,yes,,,,
248,Physical Flow,day,2017-09-06 06:00,2017-09-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,174745299.0,2017-09-07 12:12,,Provisional,yes,,,,
249,Physical Flow,day,2017-09-07 06:00,2017-09-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,241840484.0,2017-09-08 10:38,,Provisional,yes,,,,
250,Physical Flow,day,2017-09-08 06:00,2017-09-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,209896285.0,2017-09-09 10:36,,Provisional,yes,,,,
251,Physical Flow,day,2017-09-09 06:00,2017-09-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,180981070.0,2017-09-10 10:48,,Provisional,yes,,,,
252,Physical Flow,day,2017-09-10 06:00,2017-09-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,118250631.0,2017-09-11 10:38,,Provisional,yes,,,,
253,Physical Flow,day,2017-09-11 06:00,2017-09-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,207084361.0,2017-09-12 11:02,,Provisional,yes,,,,
254,Physical Flow,day,2017-09-12 06:00,2017-09-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,151303917.0,2017-09-13 10:38,,Provisional,yes,,,,
