,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
15,Physical Flow,day,2016-01-16 06:00,2016-01-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5999133,2022-01-24 10:35,,Confirmed,yes,,yes,,
16,Physical Flow,day,2016-01-17 06:00,2016-01-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5999901,2022-01-24 10:35,,Confirmed,yes,,yes,,
17,Physical Flow,day,2016-01-18 06:00,2016-01-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7379695,2022-01-24 10:35,,Confirmed,yes,,yes,,
18,Physical Flow,day,2016-01-19 06:00,2016-01-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7245772,2022-01-24 10:35,,Confirmed,yes,,yes,,
19,Physical Flow,day,2016-01-20 06:00,2016-01-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6000385,2022-01-24 10:35,,Confirmed,yes,,yes,,
20,Physical Flow,day,2016-01-21 06:00,2016-01-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8401243,2022-01-24 10:35,,Confirmed,yes,,yes,,
21,Physical Flow,day,2016-01-22 06:00,2016-01-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5811441,2022-01-24 10:35,,Confirmed,yes,,yes,,
22,Physical Flow,day,2016-01-23 06:00,2016-01-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5993514,2022-01-24 10:35,,Confirmed,yes,,yes,,
23,Physical Flow,day,2016-01-24 06:00,2016-01-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6000214,2022-01-24 10:35,,Confirmed,yes,,yes,,
24,Physical Flow,day,2016-01-25 06:00,2016-01-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5999983,2022-01-24 10:35,,Confirmed,yes,,yes,,
25,Physical Flow,day,2016-01-26 06:00,2016-01-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6000069,2022-01-24 10:35,,Confirmed,yes,,yes,,
26,Physical Flow,day,2016-01-27 06:00,2016-01-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6000365,2022-01-24 10:35,,Confirmed,yes,,yes,,
27,Physical Flow,day,2016-01-28 06:00,2016-01-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6000490,2022-01-24 10:35,,Confirmed,yes,,yes,,
28,Physical Flow,day,2016-01-29 06:00,2016-01-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5998999,2022-01-24 10:35,,Confirmed,yes,,yes,,
29,Physical Flow,day,2016-01-30 06:00,2016-01-31 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799380,2022-01-24 10:35,,Confirmed,yes,,yes,,
30,Physical Flow,day,2016-01-31 06:00,2016-02-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4776212,2022-01-24 10:35,,Confirmed,yes,,yes,,
31,Physical Flow,day,2016-02-01 06:00,2016-02-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4797992,2022-01-24 10:35,,Confirmed,yes,,yes,,
32,Physical Flow,day,2016-02-02 06:00,2016-02-03 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4662143,2022-01-24 10:35,,Confirmed,yes,,yes,,
33,Physical Flow,day,2016-02-03 06:00,2016-02-04 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798433,2022-01-24 10:35,,Confirmed,yes,,yes,,
34,Physical Flow,day,2016-02-04 06:00,2016-02-05 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799009,2022-01-24 10:35,,Confirmed,yes,,yes,,
35,Physical Flow,day,2016-02-05 06:00,2016-02-06 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799882,2022-01-24 10:35,,Confirmed,yes,,yes,,
36,Physical Flow,day,2016-02-06 06:00,2016-02-07 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4801042,2022-01-24 10:35,,Confirmed,yes,,yes,,
37,Physical Flow,day,2016-02-07 06:00,2016-02-08 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4797867,2022-01-24 10:35,,Confirmed,yes,,yes,,
38,Physical Flow,day,2016-02-08 06:00,2016-02-09 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799748,2022-01-24 10:35,,Confirmed,yes,,yes,,
39,Physical Flow,day,2016-02-09 06:00,2016-02-10 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799734,2022-01-24 10:35,,Confirmed,yes,,yes,,
40,Physical Flow,day,2016-02-10 06:00,2016-02-11 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799779,2022-01-24 10:35,,Confirmed,yes,,yes,,
41,Physical Flow,day,2016-02-11 06:00,2016-02-12 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799212,2022-01-24 10:35,,Confirmed,yes,,yes,,
42,Physical Flow,day,2016-02-12 06:00,2016-02-13 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5997800,2022-01-24 10:35,,Confirmed,yes,,yes,,
43,Physical Flow,day,2016-02-13 06:00,2016-02-14 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799942,2022-01-24 10:35,,Confirmed,yes,,yes,,
44,Physical Flow,day,2016-02-14 06:00,2016-02-15 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799334,2022-01-24 10:35,,Confirmed,yes,,yes,,
45,Physical Flow,day,2016-02-15 06:00,2016-02-16 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6477635,2022-01-24 10:35,,Confirmed,yes,,yes,,
46,Physical Flow,day,2016-02-16 06:00,2016-02-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6482020,2022-01-24 10:35,,Confirmed,yes,,yes,,
47,Physical Flow,day,2016-02-17 06:00,2016-02-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6482252,2022-01-24 10:35,,Confirmed,yes,,yes,,
48,Physical Flow,day,2016-02-18 06:00,2016-02-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6243545,2022-01-24 10:35,,Confirmed,yes,,yes,,
49,Physical Flow,day,2016-02-19 06:00,2016-02-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4797108,2022-01-24 10:35,,Confirmed,yes,,yes,,
50,Physical Flow,day,2016-02-20 06:00,2016-02-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798739,2022-01-24 10:35,,Confirmed,yes,,yes,,
51,Physical Flow,day,2016-02-21 06:00,2016-02-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799050,2022-01-24 10:35,,Confirmed,yes,,yes,,
52,Physical Flow,day,2016-02-22 06:00,2016-02-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799042,2022-01-24 10:35,,Confirmed,yes,,yes,,
53,Physical Flow,day,2016-02-23 06:00,2016-02-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4797238,2022-01-24 10:35,,Confirmed,yes,,yes,,
54,Physical Flow,day,2016-02-24 06:00,2016-02-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799367,2022-01-24 10:35,,Confirmed,yes,,yes,,
55,Physical Flow,day,2016-02-25 06:00,2016-02-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7198420,2022-01-24 10:35,,Confirmed,yes,,yes,,
56,Physical Flow,day,2016-02-26 06:00,2016-02-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7203414,2022-01-24 10:35,,Confirmed,yes,,yes,,
57,Physical Flow,day,2016-02-27 06:00,2016-02-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4802035,2022-01-24 10:35,,Confirmed,yes,,yes,,
58,Physical Flow,day,2016-02-28 06:00,2016-02-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798291,2022-01-24 10:35,,Confirmed,yes,,yes,,
59,Physical Flow,day,2016-02-29 06:00,2016-03-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7349982,2022-01-24 10:35,,Confirmed,yes,,yes,,
60,Physical Flow,day,2016-03-01 06:00,2016-03-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4802034,2022-01-24 10:35,,Confirmed,yes,,yes,,
61,Physical Flow,day,2016-03-02 06:00,2016-03-03 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798567,2022-01-24 10:35,,Confirmed,yes,,yes,,
62,Physical Flow,day,2016-03-03 06:00,2016-03-04 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4800095,2022-01-24 10:35,,Confirmed,yes,,yes,,
63,Physical Flow,day,2016-03-04 06:00,2016-03-05 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799265,2022-01-24 10:35,,Confirmed,yes,,yes,,
64,Physical Flow,day,2016-03-05 06:00,2016-03-06 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798762,2022-01-24 10:35,,Confirmed,yes,,yes,,
65,Physical Flow,day,2016-03-06 06:00,2016-03-07 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798819,2022-01-24 10:35,,Confirmed,yes,,yes,,
66,Physical Flow,day,2016-03-07 06:00,2016-03-08 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799655,2022-01-24 10:35,,Confirmed,yes,,yes,,
67,Physical Flow,day,2016-03-08 06:00,2016-03-09 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799122,2022-01-24 10:35,,Confirmed,yes,,yes,,
68,Physical Flow,day,2016-03-09 06:00,2016-03-10 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799989,2022-01-24 10:35,,Confirmed,yes,,yes,,
69,Physical Flow,day,2016-03-10 06:00,2016-03-11 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798819,2022-01-24 10:35,,Confirmed,yes,,yes,,
70,Physical Flow,day,2016-03-11 06:00,2016-03-12 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798843,2022-01-24 10:35,,Confirmed,yes,,yes,,
71,Physical Flow,day,2016-03-12 06:00,2016-03-13 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798914,2022-01-24 10:35,,Confirmed,yes,,yes,,
72,Physical Flow,day,2016-03-13 06:00,2016-03-14 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798852,2022-01-24 10:35,,Confirmed,yes,,yes,,
73,Physical Flow,day,2016-03-14 06:00,2016-03-15 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799993,2022-01-24 10:35,,Confirmed,yes,,yes,,
74,Physical Flow,day,2016-03-15 06:00,2016-03-16 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799925,2022-01-24 10:35,,Confirmed,yes,,yes,,
75,Physical Flow,day,2016-03-16 06:00,2016-03-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799423,2022-01-24 10:35,,Confirmed,yes,,yes,,
76,Physical Flow,day,2016-03-17 06:00,2016-03-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799351,2022-01-24 10:35,,Confirmed,yes,,yes,,
77,Physical Flow,day,2016-03-18 06:00,2016-03-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798309,2022-01-24 10:35,,Confirmed,yes,,yes,,
78,Physical Flow,day,2016-03-19 06:00,2016-03-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4800016,2022-01-24 10:35,,Confirmed,yes,,yes,,
79,Physical Flow,day,2016-03-20 06:00,2016-03-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799357,2022-01-24 10:35,,Confirmed,yes,,yes,,
80,Physical Flow,day,2016-03-21 06:00,2016-03-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3180496,2022-01-24 10:35,,Confirmed,yes,,yes,,
81,Physical Flow,day,2016-03-22 06:00,2016-03-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3590460,2022-01-24 10:35,,Confirmed,yes,,yes,,
82,Physical Flow,day,2016-03-23 06:00,2016-03-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598059,2022-01-24 10:35,,Confirmed,yes,,yes,,
83,Physical Flow,day,2016-03-24 06:00,2016-03-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598058,2022-01-24 10:35,,Confirmed,yes,,yes,,
84,Physical Flow,day,2016-03-25 06:00,2016-03-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598299,2022-01-24 10:35,,Confirmed,yes,,yes,,
85,Physical Flow,day,2016-03-26 06:00,2016-03-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3449329,2022-01-24 10:35,,Confirmed,yes,,yes,,
86,Physical Flow,day,2016-03-27 06:00,2016-03-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597940,2022-01-24 10:35,,Confirmed,yes,,yes,,
87,Physical Flow,day,2016-03-28 06:00,2016-03-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598087,2022-01-24 10:35,,Confirmed,yes,,yes,,
88,Physical Flow,day,2016-03-29 06:00,2016-03-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597734,2022-01-24 10:35,,Confirmed,yes,,yes,,
89,Physical Flow,day,2016-03-30 06:00,2016-03-31 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3540761,2022-01-24 10:35,,Confirmed,yes,,yes,,
90,Physical Flow,day,2016-03-31 06:00,2016-04-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3681119,2022-01-24 10:35,,Confirmed,yes,,yes,,
91,Physical Flow,day,2016-04-01 06:00,2016-04-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598179,2022-01-24 10:35,,Confirmed,yes,,yes,,
92,Physical Flow,day,2016-04-02 06:00,2016-04-03 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2398861,2022-01-24 10:35,,Confirmed,yes,,yes,,
93,Physical Flow,day,2016-04-03 06:00,2016-04-04 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2396626,2022-01-24 10:35,,Confirmed,yes,,yes,,
94,Physical Flow,day,2016-04-04 06:00,2016-04-05 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2399110,2022-01-24 10:35,,Confirmed,yes,,yes,,
95,Physical Flow,day,2016-04-05 06:00,2016-04-06 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2396821,2022-01-24 10:35,,Confirmed,yes,,yes,,
96,Physical Flow,day,2016-04-06 06:00,2016-04-07 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2397539,2022-01-24 10:35,,Confirmed,yes,,yes,,
97,Physical Flow,day,2016-04-07 06:00,2016-04-08 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4075065,2022-01-24 10:35,,Confirmed,yes,,yes,,
98,Physical Flow,day,2016-04-08 06:00,2016-04-09 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4079129,2022-01-24 10:35,,Confirmed,yes,,yes,,
99,Physical Flow,day,2016-04-09 06:00,2016-04-10 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2402845,2022-01-24 10:35,,Confirmed,yes,,yes,,
100,Physical Flow,day,2016-04-10 06:00,2016-04-11 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2396226,2022-01-24 10:35,,Confirmed,yes,,yes,,
101,Physical Flow,day,2016-04-11 06:00,2016-04-12 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2394047,2022-01-24 10:35,,Confirmed,yes,,yes,,
102,Physical Flow,day,2016-04-12 06:00,2016-04-13 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2395115,2022-01-24 10:35,,Confirmed,yes,,yes,,
103,Physical Flow,day,2016-04-13 06:00,2016-04-14 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2398791,2022-01-24 10:35,,Confirmed,yes,,yes,,
104,Physical Flow,day,2016-04-14 06:00,2016-04-15 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2399956,2022-01-24 10:35,,Confirmed,yes,,yes,,
105,Physical Flow,day,2016-04-15 06:00,2016-04-16 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2392031,2022-01-24 10:35,,Confirmed,yes,,yes,,
106,Physical Flow,day,2016-04-16 06:00,2016-04-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2402215,2022-01-24 10:35,,Confirmed,yes,,yes,,
107,Physical Flow,day,2016-04-17 06:00,2016-04-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2396059,2022-01-24 10:35,,Confirmed,yes,,yes,,
108,Physical Flow,day,2016-04-18 06:00,2016-04-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5840878,2022-01-24 10:35,,Confirmed,yes,,yes,,
109,Physical Flow,day,2016-04-19 06:00,2016-04-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3702640,2022-01-24 10:35,,Confirmed,yes,,yes,,
110,Physical Flow,day,2016-04-20 06:00,2016-04-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2397726,2022-01-24 10:35,,Confirmed,yes,,yes,,
111,Physical Flow,day,2016-04-21 06:00,2016-04-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2795187,2022-01-24 10:35,,Confirmed,yes,,yes,,
112,Physical Flow,day,2016-04-22 06:00,2016-04-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3150162,2022-01-24 10:35,,Confirmed,yes,,yes,,
113,Physical Flow,day,2016-04-23 06:00,2016-04-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2392194,2022-01-24 10:35,,Confirmed,yes,,yes,,
114,Physical Flow,day,2016-04-24 06:00,2016-04-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2396594,2022-01-24 10:35,,Confirmed,yes,,yes,,
115,Physical Flow,day,2016-04-25 06:00,2016-04-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597510,2022-01-24 10:35,,Confirmed,yes,,yes,,
116,Physical Flow,day,2016-04-26 06:00,2016-04-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4803986,2022-01-24 10:35,,Confirmed,yes,,yes,,
117,Physical Flow,day,2016-04-27 06:00,2016-04-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5001389,2022-01-24 10:35,,Confirmed,yes,,yes,,
118,Physical Flow,day,2016-04-28 06:00,2016-04-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5001271,2022-01-24 10:35,,Confirmed,yes,,yes,,
119,Physical Flow,day,2016-04-29 06:00,2016-04-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3897450,2022-01-24 10:35,,Confirmed,yes,,yes,,
120,Physical Flow,day,2016-04-30 06:00,2016-05-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2462528,2022-01-24 10:35,,Confirmed,yes,,yes,,
121,Physical Flow,day,2016-05-01 06:00,2016-05-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2394074,2022-01-24 10:35,,Confirmed,yes,,yes,,
