,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
42,Physical Flow,day,2020-02-12 06:00,2020-02-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
43,Physical Flow,day,2020-02-13 06:00,2020-02-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
44,Physical Flow,day,2020-02-14 06:00,2020-02-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
45,Physical Flow,day,2020-02-15 06:00,2020-02-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
46,Physical Flow,day,2020-02-16 06:00,2020-02-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
47,Physical Flow,day,2020-02-17 06:00,2020-02-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
48,Physical Flow,day,2020-02-18 06:00,2020-02-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
49,Physical Flow,day,2020-02-19 06:00,2020-02-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
50,Physical Flow,day,2020-02-20 06:00,2020-02-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
51,Physical Flow,day,2020-02-21 06:00,2020-02-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
52,Physical Flow,day,2020-02-22 06:00,2020-02-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
53,Physical Flow,day,2020-02-23 06:00,2020-02-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
54,Physical Flow,day,2020-02-24 06:00,2020-02-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
55,Physical Flow,day,2020-02-25 06:00,2020-02-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
56,Physical Flow,day,2020-02-26 06:00,2020-02-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
57,Physical Flow,day,2020-02-27 06:00,2020-02-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
58,Physical Flow,day,2020-02-28 06:00,2020-02-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
59,Physical Flow,day,2020-02-29 06:00,2020-03-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-02 13:27,,Confirmed,no,,no,,
60,Physical Flow,day,2020-03-01 06:00,2020-03-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
61,Physical Flow,day,2020-03-02 06:00,2020-03-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
62,Physical Flow,day,2020-03-03 06:00,2020-03-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
63,Physical Flow,day,2020-03-04 06:00,2020-03-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
64,Physical Flow,day,2020-03-05 06:00,2020-03-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
65,Physical Flow,day,2020-03-06 06:00,2020-03-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
66,Physical Flow,day,2020-03-07 06:00,2020-03-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
67,Physical Flow,day,2020-03-08 06:00,2020-03-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
68,Physical Flow,day,2020-03-09 06:00,2020-03-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
69,Physical Flow,day,2020-03-10 06:00,2020-03-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
70,Physical Flow,day,2020-03-11 06:00,2020-03-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
71,Physical Flow,day,2020-03-12 06:00,2020-03-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
72,Physical Flow,day,2020-03-13 06:00,2020-03-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
73,Physical Flow,day,2020-03-14 06:00,2020-03-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
74,Physical Flow,day,2020-03-15 06:00,2020-03-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
75,Physical Flow,day,2020-03-16 06:00,2020-03-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
76,Physical Flow,day,2020-03-17 06:00,2020-03-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
77,Physical Flow,day,2020-03-18 06:00,2020-03-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
78,Physical Flow,day,2020-03-19 06:00,2020-03-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
79,Physical Flow,day,2020-03-20 06:00,2020-03-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
80,Physical Flow,day,2020-03-21 06:00,2020-03-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
81,Physical Flow,day,2020-03-22 06:00,2020-03-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
82,Physical Flow,day,2020-03-23 06:00,2020-03-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
83,Physical Flow,day,2020-03-24 06:00,2020-03-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
84,Physical Flow,day,2020-03-25 06:00,2020-03-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
85,Physical Flow,day,2020-03-26 06:00,2020-03-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
86,Physical Flow,day,2020-03-27 06:00,2020-03-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
87,Physical Flow,day,2020-03-28 06:00,2020-03-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
88,Physical Flow,day,2020-03-29 06:00,2020-03-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
89,Physical Flow,day,2020-03-30 06:00,2020-03-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
90,Physical Flow,day,2020-03-31 06:00,2020-04-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2021-02-16 15:33,,Confirmed,no,,no,,
91,Physical Flow,day,2020-04-01 06:00,2020-04-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
92,Physical Flow,day,2020-04-02 06:00,2020-04-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
93,Physical Flow,day,2020-04-03 06:00,2020-04-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
94,Physical Flow,day,2020-04-04 06:00,2020-04-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
95,Physical Flow,day,2020-04-05 06:00,2020-04-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
96,Physical Flow,day,2020-04-06 06:00,2020-04-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
97,Physical Flow,day,2020-04-07 06:00,2020-04-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
98,Physical Flow,day,2020-04-08 06:00,2020-04-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
99,Physical Flow,day,2020-04-09 06:00,2020-04-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
100,Physical Flow,day,2020-04-10 06:00,2020-04-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
101,Physical Flow,day,2020-04-11 06:00,2020-04-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
102,Physical Flow,day,2020-04-12 06:00,2020-04-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
103,Physical Flow,day,2020-04-13 06:00,2020-04-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
104,Physical Flow,day,2020-04-14 06:00,2020-04-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
105,Physical Flow,day,2020-04-15 06:00,2020-04-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
106,Physical Flow,day,2020-04-16 06:00,2020-04-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
107,Physical Flow,day,2020-04-17 06:00,2020-04-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
108,Physical Flow,day,2020-04-18 06:00,2020-04-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Griespass (CH) / Passo Gries (IT),21Z0000000002107,exit,kWh/d,,,0,2020-12-23 12:05,,Confirmed,no,,no,,
