,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
101,Physical Flow,day,2018-04-12 06:00,2018-04-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,214261024.0,2021-01-16 01:13,,Confirmed,no,,no,,
102,Physical Flow,day,2018-04-13 06:00,2018-04-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,220308540.0,2021-01-16 02:38,,Confirmed,no,,no,,
103,Physical Flow,day,2018-04-14 06:00,2018-04-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,194207185.0,2021-01-16 00:47,,Confirmed,no,,no,,
104,Physical Flow,day,2018-04-15 06:00,2018-04-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213144181.0,2021-01-16 01:13,,Confirmed,no,,no,,
105,Physical Flow,day,2018-04-16 06:00,2018-04-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,216357880.0,2021-01-16 01:52,,Confirmed,no,,no,,
106,Physical Flow,day,2018-04-17 06:00,2018-04-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 00:47,,Confirmed,no,,no,,
107,Physical Flow,day,2018-04-18 06:00,2018-04-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:46,,Confirmed,no,,no,,
108,Physical Flow,day,2018-04-19 06:00,2018-04-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:52,,Confirmed,no,,no,,
109,Physical Flow,day,2018-04-20 06:00,2018-04-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213058973.0,2021-01-16 03:39,,Confirmed,no,,no,,
110,Physical Flow,day,2018-04-21 06:00,2018-04-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,158700377.0,2021-01-16 01:46,,Confirmed,no,,no,,
111,Physical Flow,day,2018-04-22 06:00,2018-04-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,201642371.0,2021-01-16 00:09,,Confirmed,no,,no,,
112,Physical Flow,day,2018-04-23 06:00,2018-04-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,202409188.0,2021-01-16 03:39,,Confirmed,no,,no,,
113,Physical Flow,day,2018-04-24 06:00,2018-04-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 02:29,,Confirmed,no,,no,,
114,Physical Flow,day,2018-04-25 06:00,2018-04-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 00:09,,Confirmed,no,,no,,
115,Physical Flow,day,2018-04-26 06:00,2018-04-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,33436362.0,2021-01-16 02:38,,Confirmed,no,,no,,
116,Physical Flow,day,2018-04-27 06:00,2018-04-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213087909.0,2021-01-16 02:29,,Confirmed,no,,no,,
117,Physical Flow,day,2018-04-28 06:00,2018-04-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,215267576.0,2021-01-16 01:13,,Confirmed,no,,no,,
118,Physical Flow,day,2018-04-29 06:00,2018-04-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,214544749.0,2021-01-16 02:38,,Confirmed,no,,no,,
119,Physical Flow,day,2018-04-30 06:00,2018-05-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213613461.0,2021-01-16 00:47,,Confirmed,no,,no,,
120,Physical Flow,day,2018-05-01 06:00,2018-05-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,72457356.0,2021-01-16 01:13,,Confirmed,no,,no,,
121,Physical Flow,day,2018-05-02 06:00,2018-05-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,241297525.0,2021-01-16 01:52,,Confirmed,no,,no,,
122,Physical Flow,day,2018-05-03 06:00,2018-05-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,232321049.0,2021-01-16 03:39,,Confirmed,no,,no,,
123,Physical Flow,day,2018-05-04 06:00,2018-05-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,233683581.0,2021-01-16 01:46,,Confirmed,no,,no,,
124,Physical Flow,day,2018-05-05 06:00,2018-05-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,215505874.0,2021-01-16 00:09,,Confirmed,no,,no,,
125,Physical Flow,day,2018-05-06 06:00,2018-05-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,215085855.0,2021-01-16 03:39,,Confirmed,no,,no,,
126,Physical Flow,day,2018-05-07 06:00,2018-05-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,216251054.0,2021-01-16 02:29,,Confirmed,no,,no,,
127,Physical Flow,day,2018-05-08 06:00,2018-05-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,217857487.0,2021-01-16 00:09,,Confirmed,no,,no,,
128,Physical Flow,day,2018-05-09 06:00,2018-05-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219703753.0,2021-01-16 02:38,,Confirmed,no,,no,,
129,Physical Flow,day,2018-05-10 06:00,2018-05-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219153503.0,2021-01-16 02:29,,Confirmed,no,,no,,
130,Physical Flow,day,2018-05-11 06:00,2018-05-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219505811.0,2021-01-16 01:13,,Confirmed,no,,no,,
131,Physical Flow,day,2018-05-12 06:00,2018-05-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213964635.0,2021-01-16 02:38,,Confirmed,no,,no,,
132,Physical Flow,day,2018-05-13 06:00,2018-05-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,218788688.0,2021-01-16 02:29,,Confirmed,no,,no,,
133,Physical Flow,day,2018-05-14 06:00,2018-05-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213841370.0,2021-01-16 00:09,,Confirmed,no,,no,,
134,Physical Flow,day,2018-05-15 06:00,2018-05-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219242364.0,2021-01-16 02:38,,Confirmed,no,,no,,
135,Physical Flow,day,2018-05-16 06:00,2018-05-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219351340.0,2021-01-16 02:29,,Confirmed,no,,no,,
136,Physical Flow,day,2018-05-17 06:00,2018-05-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219124066.0,2021-01-16 01:13,,Confirmed,no,,no,,
137,Physical Flow,day,2018-05-18 06:00,2018-05-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219068155.0,2021-01-16 01:52,,Confirmed,no,,no,,
138,Physical Flow,day,2018-05-19 06:00,2018-05-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,217494860.0,2021-01-16 00:47,,Confirmed,no,,no,,
139,Physical Flow,day,2018-05-20 06:00,2018-05-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,217722354.0,2021-01-16 01:46,,Confirmed,no,,no,,
140,Physical Flow,day,2018-05-21 06:00,2018-05-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,218308746.0,2021-01-16 01:52,,Confirmed,no,,no,,
141,Physical Flow,day,2018-05-22 06:00,2018-05-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,218515731.0,2021-01-16 03:39,,Confirmed,no,,no,,
142,Physical Flow,day,2018-05-23 06:00,2018-05-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219313565.0,2021-01-16 01:46,,Confirmed,no,,no,,
143,Physical Flow,day,2018-05-24 06:00,2018-05-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219313400.0,2021-01-16 00:09,,Confirmed,no,,no,,
144,Physical Flow,day,2018-05-25 06:00,2018-05-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,219295661.0,2021-01-16 03:39,,Confirmed,no,,no,,
145,Physical Flow,day,2018-05-26 06:00,2018-05-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,76638575.0,2021-01-16 02:29,,Confirmed,no,,no,,
146,Physical Flow,day,2018-05-27 06:00,2018-05-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,73380287.0,2021-01-16 00:09,,Confirmed,no,,no,,
147,Physical Flow,day,2018-05-28 06:00,2018-05-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,78759877.0,2021-01-16 02:38,,Confirmed,no,,no,,
148,Physical Flow,day,2018-05-29 06:00,2018-05-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,217066466.0,2021-01-16 02:29,,Confirmed,no,,no,,
149,Physical Flow,day,2018-05-30 06:00,2018-05-31 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,109916200.0,2021-01-16 01:13,,Confirmed,no,,no,,
150,Physical Flow,day,2018-05-31 06:00,2018-06-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,138619173.0,2021-01-16 02:38,,Confirmed,no,,no,,
151,Physical Flow,day,2018-06-01 06:00,2018-06-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,104120083.0,2021-01-16 00:47,,Confirmed,no,,no,,
152,Physical Flow,day,2018-06-02 06:00,2018-06-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,441178.0,2021-01-16 01:13,,Confirmed,no,,no,,
153,Physical Flow,day,2018-06-03 06:00,2018-06-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,22310919.0,2021-01-16 01:52,,Confirmed,no,,no,,
154,Physical Flow,day,2018-06-04 06:00,2018-06-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,95382645.0,2021-01-16 00:47,,Confirmed,no,,no,,
155,Physical Flow,day,2018-06-05 06:00,2018-06-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,135586039.0,2021-01-16 01:46,,Confirmed,no,,no,,
156,Physical Flow,day,2018-06-06 06:00,2018-06-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,130993614.0,2021-01-16 01:52,,Confirmed,no,,no,,
157,Physical Flow,day,2018-06-07 06:00,2018-06-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,130223171.0,2021-01-16 03:39,,Confirmed,no,,no,,
158,Physical Flow,day,2018-06-08 06:00,2018-06-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,130708605.0,2021-01-16 01:46,,Confirmed,no,,no,,
159,Physical Flow,day,2018-06-09 06:00,2018-06-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,132264687.0,2021-01-16 00:09,,Confirmed,no,,no,,
160,Physical Flow,day,2018-06-10 06:00,2018-06-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,132240050.0,2021-01-16 03:39,,Confirmed,no,,no,,
161,Physical Flow,day,2018-06-11 06:00,2018-06-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,178641384.0,2021-01-16 02:29,,Confirmed,no,,no,,
162,Physical Flow,day,2018-06-12 06:00,2018-06-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,202594067.0,2021-01-16 00:09,,Confirmed,no,,no,,
163,Physical Flow,day,2018-06-13 06:00,2018-06-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213542438.0,2021-01-16 02:38,,Confirmed,no,,no,,
164,Physical Flow,day,2018-06-14 06:00,2018-06-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213827468.0,2021-01-16 00:47,,Confirmed,no,,no,,
165,Physical Flow,day,2018-06-15 06:00,2018-06-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,214525587.0,2021-01-16 01:13,,Confirmed,no,,no,,
166,Physical Flow,day,2018-06-16 06:00,2018-06-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213128134.0,2021-01-16 01:52,,Confirmed,no,,no,,
167,Physical Flow,day,2018-06-17 06:00,2018-06-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,214511862.0,2021-01-16 00:47,,Confirmed,no,,no,,
168,Physical Flow,day,2018-06-18 06:00,2018-06-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,214183599.0,2021-01-16 01:46,,Confirmed,no,,no,,
169,Physical Flow,day,2018-06-19 06:00,2018-06-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213896768.0,2021-01-16 01:52,,Confirmed,no,,no,,
170,Physical Flow,day,2018-06-20 06:00,2018-06-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,214342403.0,2021-01-16 03:39,,Confirmed,no,,no,,
171,Physical Flow,day,2018-06-21 06:00,2018-06-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,213441407.0,2021-01-16 02:29,,Confirmed,no,,no,,
172,Physical Flow,day,2018-06-22 06:00,2018-06-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,73144219.0,2021-01-16 00:09,,Confirmed,no,,no,,
173,Physical Flow,day,2018-06-23 06:00,2018-06-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,73004973.0,2021-01-16 02:38,,Confirmed,no,,no,,
174,Physical Flow,day,2018-06-24 06:00,2018-06-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,72591813.0,2021-01-16 02:29,,Confirmed,no,,no,,
175,Physical Flow,day,2018-06-25 06:00,2018-06-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,74657715.0,2021-01-16 01:13,,Confirmed,no,,no,,
176,Physical Flow,day,2018-06-26 06:00,2018-06-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,72785833.0,2021-01-16 02:38,,Confirmed,no,,no,,
177,Physical Flow,day,2018-06-27 06:00,2018-06-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,74820206.0,2021-01-16 00:47,,Confirmed,no,,no,,
178,Physical Flow,day,2018-06-28 06:00,2018-06-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,71265718.0,2021-01-16 01:13,,Confirmed,no,,no,,
179,Physical Flow,day,2018-06-29 06:00,2018-06-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:52,,Confirmed,no,,no,,
180,Physical Flow,day,2018-06-30 06:00,2018-07-01 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 00:47,,Confirmed,no,,no,,
181,Physical Flow,day,2018-07-01 06:00,2018-07-02 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:46,,Confirmed,no,,no,,
182,Physical Flow,day,2018-07-02 06:00,2018-07-03 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:52,,Confirmed,no,,no,,
183,Physical Flow,day,2018-07-03 06:00,2018-07-04 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 03:39,,Confirmed,no,,no,,
184,Physical Flow,day,2018-07-04 06:00,2018-07-05 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,3868.0,2021-01-16 01:46,,Confirmed,no,,no,,
185,Physical Flow,day,2018-07-05 06:00,2018-07-06 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 00:09,,Confirmed,no,,no,,
186,Physical Flow,day,2018-07-06 06:00,2018-07-07 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 03:39,,Confirmed,no,,no,,
187,Physical Flow,day,2018-07-07 06:00,2018-07-08 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,41679249.0,2021-01-16 02:29,,Confirmed,no,,no,,
188,Physical Flow,day,2018-07-08 06:00,2018-07-09 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,41921886.0,2021-01-16 00:09,,Confirmed,no,,no,,
189,Physical Flow,day,2018-07-09 06:00,2018-07-10 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 02:38,,Confirmed,no,,no,,
190,Physical Flow,day,2018-07-10 06:00,2018-07-11 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 02:29,,Confirmed,no,,no,,
191,Physical Flow,day,2018-07-11 06:00,2018-07-12 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:13,,Confirmed,no,,no,,
192,Physical Flow,day,2018-07-12 06:00,2018-07-13 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 02:38,,Confirmed,no,,no,,
193,Physical Flow,day,2018-07-13 06:00,2018-07-14 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 00:47,,Confirmed,no,,no,,
194,Physical Flow,day,2018-07-14 06:00,2018-07-15 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:13,,Confirmed,no,,no,,
195,Physical Flow,day,2018-07-15 06:00,2018-07-16 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:52,,Confirmed,no,,no,,
196,Physical Flow,day,2018-07-16 06:00,2018-07-17 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 00:47,,Confirmed,no,,no,,
197,Physical Flow,day,2018-07-17 06:00,2018-07-18 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:13,,Confirmed,no,,no,,
198,Physical Flow,day,2018-07-18 06:00,2018-07-19 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:52,,Confirmed,no,,no,,
199,Physical Flow,day,2018-07-19 06:00,2018-07-20 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 00:47,,Confirmed,no,,no,,
200,Physical Flow,day,2018-07-20 06:00,2018-07-21 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,,2021-01-16 01:46,,Confirmed,no,,no,,
201,Physical Flow,day,2018-07-21 06:00,2018-07-22 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,53533484.0,2021-01-16 01:52,,Confirmed,no,,no,,
202,Physical Flow,day,2018-07-22 06:00,2018-07-23 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,48559456.0,2021-01-16 03:39,,Confirmed,no,,no,,
203,Physical Flow,day,2018-07-23 06:00,2018-07-24 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,41566480.0,2021-01-16 01:46,,Confirmed,no,,no,,
204,Physical Flow,day,2018-07-24 06:00,2018-07-25 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,44604739.0,2021-01-16 00:09,,Confirmed,no,,no,,
205,Physical Flow,day,2018-07-25 06:00,2018-07-26 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,52173497.0,2021-01-16 03:39,,Confirmed,no,,no,,
206,Physical Flow,day,2018-07-26 06:00,2018-07-27 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,77809177.0,2021-01-16 02:29,,Confirmed,no,,no,,
207,Physical Flow,day,2018-07-27 06:00,2018-07-28 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,132473636.0,2021-01-16 00:09,,Confirmed,no,,no,,
208,Physical Flow,day,2018-07-28 06:00,2018-07-29 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,118283523.0,2021-01-16 02:38,,Confirmed,no,,no,,
209,Physical Flow,day,2018-07-29 06:00,2018-07-30 06:00,21X-FR-A-A0A0A-S,GRTgaz,Oltingue (FR) / Rodersdorf (CH),21Z000000000037W,exit,kWh/d,,,121508842.0,2021-01-16 02:29,,Confirmed,no,,no,,
