,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
20,Physical Flow,day,2015-01-21 06:00,2015-01-22 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9597210.0,2015-02-28 11:12,,Provisional,yes,,,,
21,Physical Flow,day,2015-01-22 06:00,2015-01-23 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9596023.0,2015-02-28 11:12,,Provisional,yes,,,,
22,Physical Flow,day,2015-01-23 06:00,2015-01-24 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9598171.0,2015-02-28 11:12,,Provisional,yes,,,,
23,Physical Flow,day,2015-01-24 06:00,2015-01-25 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9593972.0,2015-02-28 11:12,,Provisional,yes,,,,
24,Physical Flow,day,2015-01-25 06:00,2015-01-26 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9593472.0,2015-02-28 11:12,,Provisional,yes,,,,
25,Physical Flow,day,2015-01-26 06:00,2015-01-27 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9595602.0,2015-02-28 11:12,,Provisional,yes,,,,
26,Physical Flow,day,2015-01-27 06:00,2015-01-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10632681.0,2016-11-11 14:42,,Confirmed,yes,,,,
27,Physical Flow,day,2015-01-28 06:00,2015-01-29 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10795717.0,2015-02-28 11:12,,Provisional,yes,,,,
28,Physical Flow,day,2015-01-29 06:00,2015-01-30 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9604419.0,2015-02-28 11:12,,Provisional,yes,,,,
29,Physical Flow,day,2015-01-30 06:00,2015-01-31 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9743789.0,2015-02-28 11:12,,Provisional,yes,,,,
30,Physical Flow,day,2015-01-31 06:00,2015-02-01 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9603802.0,2015-02-28 11:12,,Provisional,yes,,,,
31,Physical Flow,day,2015-02-01 06:00,2015-02-02 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9604056.0,2015-03-31 11:12,,Provisional,yes,,,,
32,Physical Flow,day,2015-02-02 06:00,2015-02-03 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10802981.0,2015-03-31 11:12,,Provisional,yes,,,,
33,Physical Flow,day,2015-02-03 06:00,2015-02-04 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,12004071.0,2015-03-31 11:12,,Provisional,yes,,,,
34,Physical Flow,day,2015-02-04 06:00,2015-02-05 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,11965353.0,2015-03-31 11:12,,Provisional,yes,,,,
35,Physical Flow,day,2015-02-05 06:00,2015-02-06 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,11064651.0,2015-03-31 11:12,,Provisional,yes,,,,
36,Physical Flow,day,2015-02-06 06:00,2015-02-07 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,11412506.0,2015-03-31 11:12,,Provisional,yes,,,,
37,Physical Flow,day,2015-02-07 06:00,2015-02-08 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8473327.0,2015-03-31 11:12,,Provisional,yes,,,,
38,Physical Flow,day,2015-02-08 06:00,2015-02-09 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8457853.0,2015-03-31 11:12,,Provisional,yes,,,,
39,Physical Flow,day,2015-02-09 06:00,2015-02-10 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,12003322.0,2015-03-31 11:12,,Provisional,yes,,,,
40,Physical Flow,day,2015-02-10 06:00,2015-02-11 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,12004908.0,2015-03-31 11:12,,Provisional,yes,,,,
41,Physical Flow,day,2015-02-11 06:00,2015-02-12 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9603453.0,2015-03-31 11:12,,Provisional,yes,,,,
42,Physical Flow,day,2015-02-12 06:00,2015-02-13 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9600119.0,2015-03-31 11:12,,Provisional,yes,,,,
43,Physical Flow,day,2015-02-13 06:00,2015-02-14 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10502850.0,2015-03-31 11:12,,Provisional,yes,,,,
44,Physical Flow,day,2015-02-14 06:00,2015-02-15 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9601157.0,2015-03-31 11:12,,Provisional,yes,,,,
45,Physical Flow,day,2015-02-15 06:00,2015-02-16 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9599500.0,2015-03-31 11:12,,Provisional,yes,,,,
46,Physical Flow,day,2015-02-16 06:00,2015-02-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9604930.777999999,2016-11-11 14:42,,Confirmed,yes,,,,
47,Physical Flow,day,2015-02-17 06:00,2015-02-18 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10563604.0,2015-03-31 11:12,,Provisional,yes,,,,
48,Physical Flow,day,2015-02-18 06:00,2015-02-19 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,11769234.0,2015-03-31 11:12,,Provisional,yes,,,,
49,Physical Flow,day,2015-02-19 06:00,2015-02-20 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,11765002.0,2015-03-31 11:12,,Provisional,yes,,,,
50,Physical Flow,day,2015-02-20 06:00,2015-02-21 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,11531334.0,2015-03-31 11:12,,Provisional,yes,,,,
51,Physical Flow,day,2015-02-21 06:00,2015-02-22 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9607238.0,2015-03-31 11:12,,Provisional,yes,,,,
52,Physical Flow,day,2015-02-22 06:00,2015-02-23 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9602861.0,2015-03-31 11:12,,Provisional,yes,,,,
53,Physical Flow,day,2015-02-23 06:00,2015-02-24 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,11763326.0,2015-03-31 11:12,,Provisional,yes,,,,
54,Physical Flow,day,2015-02-24 06:00,2015-02-25 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9607483.0,2015-03-31 11:12,,Provisional,yes,,,,
55,Physical Flow,day,2015-02-25 06:00,2015-02-26 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9604513.0,2015-03-31 11:12,,Provisional,yes,,,,
56,Physical Flow,day,2015-02-26 06:00,2015-02-27 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10808890.0,2015-03-31 11:12,,Provisional,yes,,,,
57,Physical Flow,day,2015-02-27 06:00,2015-02-28 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10776545.0,2015-03-31 11:12,,Provisional,yes,,,,
58,Physical Flow,day,2015-02-28 06:00,2015-03-01 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8406120.0,2015-03-31 11:12,,Provisional,yes,,,,
59,Physical Flow,day,2015-03-01 06:00,2015-03-02 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7202994.0,2015-04-30 11:16,,Provisional,yes,,,,
60,Physical Flow,day,2015-03-02 06:00,2015-03-03 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7200617.0,2015-04-30 11:16,,Provisional,yes,,,,
61,Physical Flow,day,2015-03-03 06:00,2015-03-04 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9198387.0,2015-04-30 11:16,,Provisional,yes,,,,
62,Physical Flow,day,2015-03-04 06:00,2015-03-05 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10105466.0,2015-04-30 11:16,,Provisional,yes,,,,
63,Physical Flow,day,2015-03-05 06:00,2015-03-06 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10803793.0,2015-04-30 11:16,,Provisional,yes,,,,
64,Physical Flow,day,2015-03-06 06:00,2015-03-07 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,10806439.0,2015-04-30 11:16,,Provisional,yes,,,,
65,Physical Flow,day,2015-03-07 06:00,2015-03-08 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9605624.0,2015-04-30 11:16,,Provisional,yes,,,,
66,Physical Flow,day,2015-03-08 06:00,2015-03-09 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9604875.0,2015-04-30 11:16,,Provisional,yes,,,,
67,Physical Flow,day,2015-03-09 06:00,2015-03-10 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8557047.0,2015-04-30 11:16,,Provisional,yes,,,,
68,Physical Flow,day,2015-03-10 06:00,2015-03-11 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6241112.0,2015-04-30 11:16,,Provisional,yes,,,,
69,Physical Flow,day,2015-03-11 06:00,2015-03-12 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6269702.0,2015-04-30 11:16,,Provisional,yes,,,,
70,Physical Flow,day,2015-03-12 06:00,2015-03-13 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9118546.0,2015-04-30 11:16,,Provisional,yes,,,,
71,Physical Flow,day,2015-03-13 06:00,2015-03-14 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,9049622.0,2015-04-30 11:16,,Provisional,yes,,,,
72,Physical Flow,day,2015-03-14 06:00,2015-03-15 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5005774.0,2015-04-30 11:16,,Provisional,yes,,,,
73,Physical Flow,day,2015-03-15 06:00,2015-03-16 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7192708.0,2015-04-30 11:16,,Provisional,yes,,,,
74,Physical Flow,day,2015-03-16 06:00,2015-03-17 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4648678.0,2015-04-30 11:16,,Provisional,yes,,,,
75,Physical Flow,day,2015-03-17 06:00,2015-03-18 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4398906.0,2015-04-30 11:16,,Provisional,yes,,,,
76,Physical Flow,day,2015-03-18 06:00,2015-03-19 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3592377.0,2015-04-30 11:16,,Provisional,yes,,,,
77,Physical Flow,day,2015-03-19 06:00,2015-03-20 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598585.0,2015-04-30 11:16,,Provisional,yes,,,,
78,Physical Flow,day,2015-03-20 06:00,2015-03-21 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798192.0,2015-04-30 11:16,,Provisional,yes,,,,
79,Physical Flow,day,2015-03-21 06:00,2015-03-22 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798942.0,2015-04-30 11:16,,Provisional,yes,,,,
80,Physical Flow,day,2015-03-22 06:00,2015-03-23 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799258.0,2015-04-30 11:16,,Provisional,yes,,,,
81,Physical Flow,day,2015-03-23 06:00,2015-03-24 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799199.0,2015-04-30 11:16,,Provisional,yes,,,,
82,Physical Flow,day,2015-03-24 06:00,2015-03-25 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4799068.0,2015-04-30 11:16,,Provisional,yes,,,,
83,Physical Flow,day,2015-03-25 06:00,2015-03-26 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7200669.0,2015-04-30 11:16,,Provisional,yes,,,,
84,Physical Flow,day,2015-03-26 06:00,2015-03-27 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4369565.0,2015-04-30 11:16,,Provisional,yes,,,,
85,Physical Flow,day,2015-03-27 06:00,2015-03-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2397657.134,2016-11-11 14:42,,Confirmed,yes,,,,
86,Physical Flow,day,2015-03-28 06:00,2015-03-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2298354.0,2016-11-11 14:42,,Confirmed,yes,,,,
87,Physical Flow,day,2015-03-29 06:00,2015-03-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2392615.0,2016-11-11 14:42,,Confirmed,yes,,,,
88,Physical Flow,day,2015-03-30 06:00,2015-03-31 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4718393.0,2016-11-11 14:42,,Confirmed,yes,,,,
89,Physical Flow,day,2015-03-31 06:00,2015-04-01 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2401447.0,2015-04-30 11:16,,Provisional,yes,,,,
90,Physical Flow,day,2015-04-01 06:00,2015-04-02 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7478420.0,2015-05-05 11:14,,Provisional,yes,,,,
91,Physical Flow,day,2015-04-02 06:00,2015-04-03 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8306125.0,2015-05-05 11:14,,Provisional,yes,,,,
92,Physical Flow,day,2015-04-03 06:00,2015-04-04 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7522074.0,2015-05-05 11:14,,Provisional,yes,,,,
93,Physical Flow,day,2015-04-04 06:00,2015-04-05 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8637679.0,2015-05-05 11:14,,Provisional,yes,,,,
94,Physical Flow,day,2015-04-05 06:00,2015-04-06 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8646079.0,2015-05-05 11:14,,Provisional,yes,,,,
95,Physical Flow,day,2015-04-06 06:00,2015-04-07 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8642907.0,2015-05-05 11:14,,Provisional,yes,,,,
96,Physical Flow,day,2015-04-07 06:00,2015-04-08 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,8559274.0,2015-05-05 11:14,,Provisional,yes,,,,
97,Physical Flow,day,2015-04-08 06:00,2015-04-09 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6820488.0,2015-05-05 11:14,,Provisional,yes,,,,
98,Physical Flow,day,2015-04-09 06:00,2015-04-10 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,6234583.0,2015-05-05 11:14,,Provisional,yes,,,,
99,Physical Flow,day,2015-04-10 06:00,2015-04-11 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5551688.0,2015-05-05 11:14,,Provisional,yes,,,,
100,Physical Flow,day,2015-04-11 06:00,2015-04-12 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597554.0,2015-05-05 11:14,,Provisional,yes,,,,
101,Physical Flow,day,2015-04-12 06:00,2015-04-13 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598233.0,2015-05-05 11:14,,Provisional,yes,,,,
102,Physical Flow,day,2015-04-13 06:00,2015-04-14 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597652.0,2015-05-05 11:14,,Provisional,yes,,,,
103,Physical Flow,day,2015-04-14 06:00,2015-04-15 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597405.0,2015-05-05 11:14,,Provisional,yes,,,,
104,Physical Flow,day,2015-04-15 06:00,2015-04-16 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597978.0,2015-05-05 11:14,,Provisional,yes,,,,
105,Physical Flow,day,2015-04-16 06:00,2015-04-17 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597503.0,2015-05-05 11:14,,Provisional,yes,,,,
106,Physical Flow,day,2015-04-17 06:00,2015-04-18 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597645.0,2015-05-05 11:14,,Provisional,yes,,,,
107,Physical Flow,day,2015-04-18 06:00,2015-04-19 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3600372.0,2015-05-05 11:14,,Provisional,yes,,,,
108,Physical Flow,day,2015-04-19 06:00,2015-04-20 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597291.0,2015-05-05 11:14,,Provisional,yes,,,,
109,Physical Flow,day,2015-04-20 06:00,2015-04-21 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598300.0,2015-05-05 11:14,,Provisional,yes,,,,
110,Physical Flow,day,2015-04-21 06:00,2015-04-22 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597402.0,2015-05-05 11:14,,Provisional,yes,,,,
111,Physical Flow,day,2015-04-22 06:00,2015-04-23 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597255.0,2015-05-05 11:14,,Provisional,yes,,,,
112,Physical Flow,day,2015-04-23 06:00,2015-04-24 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3586093.0,2015-05-05 11:14,,Provisional,yes,,,,
113,Physical Flow,day,2015-04-24 06:00,2015-04-25 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598405.0,2015-05-05 11:14,,Provisional,yes,,,,
114,Physical Flow,day,2015-04-25 06:00,2015-04-26 06:00,21X000000001163D,terranets bw GmbH,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597644.0,2015-05-05 11:14,,Provisional,yes,,,,
115,Physical Flow,day,2015-04-26 06:00,2015-04-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3602774.389,2016-11-11 14:44,,Confirmed,yes,,,,
116,Physical Flow,day,2015-04-27 06:00,2015-04-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3299234.0,2016-11-11 14:44,,Confirmed,yes,,,,
117,Physical Flow,day,2015-04-28 06:00,2015-04-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596991.0,2016-11-11 14:44,,Confirmed,yes,,,,
118,Physical Flow,day,2015-04-29 06:00,2015-04-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3599112.943,2016-11-11 14:44,,Confirmed,yes,,,,
