,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
21,Physical Flow,day,2020-01-22 06:00,2020-01-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,7227851,2020-07-22 15:17,,Confirmed,no,,no,,
22,Physical Flow,day,2020-01-23 06:00,2020-01-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,7155348,2020-07-22 15:17,,Confirmed,no,,no,,
23,Physical Flow,day,2020-01-24 06:00,2020-01-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6809534,2020-07-22 15:17,,Confirmed,no,,no,,
24,Physical Flow,day,2020-01-25 06:00,2020-01-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6191314,2020-07-22 15:17,,Confirmed,no,,no,,
25,Physical Flow,day,2020-01-26 06:00,2020-01-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5897742,2020-07-22 15:17,,Confirmed,no,,no,,
26,Physical Flow,day,2020-01-27 06:00,2020-01-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6350218,2020-07-22 15:17,,Confirmed,no,,no,,
27,Physical Flow,day,2020-01-28 06:00,2020-01-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6141448,2020-07-22 15:17,,Confirmed,no,,no,,
28,Physical Flow,day,2020-01-29 06:00,2020-01-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5864701,2020-07-22 15:17,,Confirmed,no,,no,,
29,Physical Flow,day,2020-01-30 06:00,2020-01-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6052022,2020-07-22 15:17,,Confirmed,no,,no,,
30,Physical Flow,day,2020-01-31 06:00,2020-02-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5837656,2020-07-22 15:17,,Confirmed,no,,no,,
31,Physical Flow,day,2020-02-01 06:00,2020-02-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5357059,2020-12-02 13:27,,Confirmed,no,,no,,
32,Physical Flow,day,2020-02-02 06:00,2020-02-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4863634,2020-12-02 13:27,,Confirmed,no,,no,,
33,Physical Flow,day,2020-02-03 06:00,2020-02-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4694587,2020-12-02 13:27,,Confirmed,no,,no,,
34,Physical Flow,day,2020-02-04 06:00,2020-02-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5404450,2020-12-02 13:27,,Confirmed,no,,no,,
35,Physical Flow,day,2020-02-05 06:00,2020-02-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5727927,2020-12-02 13:27,,Confirmed,no,,no,,
36,Physical Flow,day,2020-02-06 06:00,2020-02-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6354953,2020-12-02 13:27,,Confirmed,no,,no,,
37,Physical Flow,day,2020-02-07 06:00,2020-02-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6349375,2020-12-02 13:27,,Confirmed,no,,no,,
38,Physical Flow,day,2020-02-08 06:00,2020-02-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5778617,2020-12-02 13:27,,Confirmed,no,,no,,
39,Physical Flow,day,2020-02-09 06:00,2020-02-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5370586,2020-12-02 13:27,,Confirmed,no,,no,,
40,Physical Flow,day,2020-02-10 06:00,2020-02-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5299282,2020-12-02 13:27,,Confirmed,no,,no,,
41,Physical Flow,day,2020-02-11 06:00,2020-02-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4343535,2020-12-02 13:27,,Confirmed,no,,no,,
42,Physical Flow,day,2020-02-12 06:00,2020-02-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5160743,2020-12-02 13:27,,Confirmed,no,,no,,
43,Physical Flow,day,2020-02-13 06:00,2020-02-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5609128,2020-12-02 13:27,,Confirmed,no,,no,,
44,Physical Flow,day,2020-02-14 06:00,2020-02-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5226918,2020-12-02 13:27,,Confirmed,no,,no,,
45,Physical Flow,day,2020-02-15 06:00,2020-02-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4866899,2020-12-02 13:27,,Confirmed,no,,no,,
46,Physical Flow,day,2020-02-16 06:00,2020-02-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4840877,2020-12-02 13:27,,Confirmed,no,,no,,
47,Physical Flow,day,2020-02-17 06:00,2020-02-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5506466,2020-12-02 13:27,,Confirmed,no,,no,,
48,Physical Flow,day,2020-02-18 06:00,2020-02-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5081494,2020-12-02 13:27,,Confirmed,no,,no,,
49,Physical Flow,day,2020-02-19 06:00,2020-02-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5242837,2020-12-02 13:27,,Confirmed,no,,no,,
50,Physical Flow,day,2020-02-20 06:00,2020-02-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5612848,2020-12-02 13:27,,Confirmed,no,,no,,
51,Physical Flow,day,2020-02-21 06:00,2020-02-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5309911,2020-12-02 13:27,,Confirmed,no,,no,,
52,Physical Flow,day,2020-02-22 06:00,2020-02-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4756264,2020-12-02 13:27,,Confirmed,no,,no,,
53,Physical Flow,day,2020-02-23 06:00,2020-02-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4335679,2020-12-02 13:27,,Confirmed,no,,no,,
54,Physical Flow,day,2020-02-24 06:00,2020-02-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3975475,2020-12-02 13:27,,Confirmed,no,,no,,
55,Physical Flow,day,2020-02-25 06:00,2020-02-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4591331,2020-12-02 13:27,,Confirmed,no,,no,,
56,Physical Flow,day,2020-02-26 06:00,2020-02-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5331360,2020-12-02 13:27,,Confirmed,no,,no,,
57,Physical Flow,day,2020-02-27 06:00,2020-02-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5983140,2020-12-02 13:27,,Confirmed,no,,no,,
58,Physical Flow,day,2020-02-28 06:00,2020-02-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5315141,2020-12-02 13:27,,Confirmed,no,,no,,
59,Physical Flow,day,2020-02-29 06:00,2020-03-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5225420,2020-12-02 13:27,,Confirmed,no,,no,,
60,Physical Flow,day,2020-03-01 06:00,2020-03-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5120741,2021-02-16 15:33,,Confirmed,no,,no,,
61,Physical Flow,day,2020-03-02 06:00,2020-03-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6660409,2021-02-16 15:33,,Confirmed,no,,no,,
62,Physical Flow,day,2020-03-03 06:00,2020-03-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5499988,2021-02-16 15:33,,Confirmed,no,,no,,
63,Physical Flow,day,2020-03-04 06:00,2020-03-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5322076,2021-02-16 15:33,,Confirmed,no,,no,,
64,Physical Flow,day,2020-03-05 06:00,2020-03-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,6083460,2021-02-16 15:33,,Confirmed,no,,no,,
65,Physical Flow,day,2020-03-06 06:00,2020-03-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5338560,2021-02-16 15:33,,Confirmed,no,,no,,
66,Physical Flow,day,2020-03-07 06:00,2020-03-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4468788,2021-02-16 15:33,,Confirmed,no,,no,,
67,Physical Flow,day,2020-03-08 06:00,2020-03-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4688853,2021-02-16 15:33,,Confirmed,no,,no,,
68,Physical Flow,day,2020-03-09 06:00,2020-03-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5382625,2021-02-16 15:33,,Confirmed,no,,no,,
69,Physical Flow,day,2020-03-10 06:00,2020-03-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5040169,2021-02-16 15:33,,Confirmed,no,,no,,
70,Physical Flow,day,2020-03-11 06:00,2020-03-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4177955,2021-02-16 15:33,,Confirmed,no,,no,,
71,Physical Flow,day,2020-03-12 06:00,2020-03-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4213610,2021-02-16 15:33,,Confirmed,no,,no,,
72,Physical Flow,day,2020-03-13 06:00,2020-03-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3539228,2021-02-16 15:33,,Confirmed,no,,no,,
73,Physical Flow,day,2020-03-14 06:00,2020-03-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4299014,2021-02-16 15:33,,Confirmed,no,,no,,
74,Physical Flow,day,2020-03-15 06:00,2020-03-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4370247,2021-02-16 15:33,,Confirmed,no,,no,,
75,Physical Flow,day,2020-03-16 06:00,2020-03-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4489550,2021-02-16 15:33,,Confirmed,no,,no,,
76,Physical Flow,day,2020-03-17 06:00,2020-03-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4229763,2021-02-16 15:33,,Confirmed,no,,no,,
77,Physical Flow,day,2020-03-18 06:00,2020-03-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3648269,2021-02-16 15:33,,Confirmed,no,,no,,
78,Physical Flow,day,2020-03-19 06:00,2020-03-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3283348,2021-02-16 15:33,,Confirmed,no,,no,,
79,Physical Flow,day,2020-03-20 06:00,2020-03-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3285496,2021-02-16 15:33,,Confirmed,no,,no,,
80,Physical Flow,day,2020-03-21 06:00,2020-03-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3023190,2021-02-16 15:33,,Confirmed,no,,no,,
81,Physical Flow,day,2020-03-22 06:00,2020-03-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3726992,2021-02-16 15:33,,Confirmed,no,,no,,
82,Physical Flow,day,2020-03-23 06:00,2020-03-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5682726,2021-02-16 15:33,,Confirmed,no,,no,,
83,Physical Flow,day,2020-03-24 06:00,2020-03-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5254259,2021-02-16 15:33,,Confirmed,no,,no,,
84,Physical Flow,day,2020-03-25 06:00,2020-03-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5760381,2021-02-16 15:33,,Confirmed,no,,no,,
85,Physical Flow,day,2020-03-26 06:00,2020-03-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5549110,2021-02-16 15:33,,Confirmed,no,,no,,
86,Physical Flow,day,2020-03-27 06:00,2020-03-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4310485,2021-02-16 15:33,,Confirmed,no,,no,,
87,Physical Flow,day,2020-03-28 06:00,2020-03-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3506043,2021-02-16 15:33,,Confirmed,no,,no,,
88,Physical Flow,day,2020-03-29 06:00,2020-03-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3414069,2021-02-16 15:33,,Confirmed,no,,no,,
89,Physical Flow,day,2020-03-30 06:00,2020-03-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4709127,2021-02-16 15:33,,Confirmed,no,,no,,
90,Physical Flow,day,2020-03-31 06:00,2020-04-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5400951,2021-02-16 15:33,,Confirmed,no,,no,,
91,Physical Flow,day,2020-04-01 06:00,2020-04-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,5415839,2020-12-23 12:05,,Confirmed,no,,no,,
92,Physical Flow,day,2020-04-02 06:00,2020-04-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4980605,2020-12-23 12:05,,Confirmed,no,,no,,
93,Physical Flow,day,2020-04-03 06:00,2020-04-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,4218803,2020-12-23 12:05,,Confirmed,no,,no,,
94,Physical Flow,day,2020-04-04 06:00,2020-04-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3416457,2020-12-23 12:05,,Confirmed,no,,no,,
95,Physical Flow,day,2020-04-05 06:00,2020-04-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3165124,2020-12-23 12:05,,Confirmed,no,,no,,
96,Physical Flow,day,2020-04-06 06:00,2020-04-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3185912,2020-12-23 12:05,,Confirmed,no,,no,,
97,Physical Flow,day,2020-04-07 06:00,2020-04-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2851671,2020-12-23 12:05,,Confirmed,no,,no,,
98,Physical Flow,day,2020-04-08 06:00,2020-04-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2708009,2020-12-23 12:05,,Confirmed,no,,no,,
99,Physical Flow,day,2020-04-09 06:00,2020-04-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2470968,2020-12-23 12:05,,Confirmed,no,,no,,
100,Physical Flow,day,2020-04-10 06:00,2020-04-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2121141,2020-12-23 12:05,,Confirmed,no,,no,,
101,Physical Flow,day,2020-04-11 06:00,2020-04-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1897024,2020-12-23 12:05,,Confirmed,no,,no,,
102,Physical Flow,day,2020-04-12 06:00,2020-04-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1903551,2020-12-23 12:05,,Confirmed,no,,no,,
103,Physical Flow,day,2020-04-13 06:00,2020-04-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2084374,2020-12-23 12:05,,Confirmed,no,,no,,
104,Physical Flow,day,2020-04-14 06:00,2020-04-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2308414,2020-12-23 12:05,,Confirmed,no,,no,,
105,Physical Flow,day,2020-04-15 06:00,2020-04-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2873422,2020-12-23 12:05,,Confirmed,no,,no,,
106,Physical Flow,day,2020-04-16 06:00,2020-04-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2594411,2020-12-23 12:05,,Confirmed,no,,no,,
107,Physical Flow,day,2020-04-17 06:00,2020-04-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2204773,2020-12-23 12:05,,Confirmed,no,,no,,
108,Physical Flow,day,2020-04-18 06:00,2020-04-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1800495,2020-12-23 12:05,,Confirmed,no,,no,,
109,Physical Flow,day,2020-04-19 06:00,2020-04-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1682517,2020-12-23 12:05,,Confirmed,no,,no,,
110,Physical Flow,day,2020-04-20 06:00,2020-04-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2914271,2020-12-23 12:05,,Confirmed,no,,no,,
111,Physical Flow,day,2020-04-21 06:00,2020-04-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3429398,2020-12-23 12:05,,Confirmed,no,,no,,
112,Physical Flow,day,2020-04-22 06:00,2020-04-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2714259,2020-12-23 12:05,,Confirmed,no,,no,,
113,Physical Flow,day,2020-04-23 06:00,2020-04-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2453620,2020-12-23 12:05,,Confirmed,no,,no,,
114,Physical Flow,day,2020-04-24 06:00,2020-04-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2093880,2020-12-23 12:05,,Confirmed,no,,no,,
115,Physical Flow,day,2020-04-25 06:00,2020-04-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1595114,2020-12-23 12:05,,Confirmed,no,,no,,
116,Physical Flow,day,2020-04-26 06:00,2020-04-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1560352,2020-12-23 12:05,,Confirmed,no,,no,,
117,Physical Flow,day,2020-04-27 06:00,2020-04-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2187181,2020-12-23 12:05,,Confirmed,no,,no,,
118,Physical Flow,day,2020-04-28 06:00,2020-04-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2726382,2020-12-23 12:05,,Confirmed,no,,no,,
