,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
119,Physical Flow,day,2019-04-30 06:00,2019-05-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2439514,2019-06-07 14:56,,Confirmed,no,,no,,
120,Physical Flow,day,2019-05-01 06:00,2019-05-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2189717,2019-11-21 15:49,,Confirmed,no,,no,,
121,Physical Flow,day,2019-05-02 06:00,2019-05-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2676068,2019-11-21 15:49,,Confirmed,no,,no,,
122,Physical Flow,day,2019-05-03 06:00,2019-05-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2887866,2019-11-21 15:49,,Confirmed,no,,no,,
123,Physical Flow,day,2019-05-04 06:00,2019-05-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2442342,2019-11-21 15:49,,Confirmed,no,,no,,
124,Physical Flow,day,2019-05-05 06:00,2019-05-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3197541,2019-11-21 15:49,,Confirmed,no,,no,,
125,Physical Flow,day,2019-05-06 06:00,2019-05-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3353344,2019-11-21 15:49,,Confirmed,no,,no,,
126,Physical Flow,day,2019-05-07 06:00,2019-05-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3155315,2019-11-21 15:49,,Confirmed,no,,no,,
127,Physical Flow,day,2019-05-08 06:00,2019-05-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3875703,2019-11-21 15:49,,Confirmed,no,,no,,
128,Physical Flow,day,2019-05-09 06:00,2019-05-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,3125806,2019-11-21 15:49,,Confirmed,no,,no,,
129,Physical Flow,day,2019-05-10 06:00,2019-05-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2309309,2019-11-21 15:49,,Confirmed,no,,no,,
130,Physical Flow,day,2019-05-11 06:00,2019-05-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2572259,2019-11-21 15:49,,Confirmed,no,,no,,
131,Physical Flow,day,2019-05-12 06:00,2019-05-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2423315,2019-11-21 15:49,,Confirmed,no,,no,,
132,Physical Flow,day,2019-05-13 06:00,2019-05-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2480565,2019-11-21 15:49,,Confirmed,no,,no,,
133,Physical Flow,day,2019-05-14 06:00,2019-05-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2634045,2019-11-21 15:49,,Confirmed,no,,no,,
134,Physical Flow,day,2019-05-15 06:00,2019-05-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2923583,2019-11-21 15:49,,Confirmed,no,,no,,
135,Physical Flow,day,2019-05-16 06:00,2019-05-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2562867,2019-11-21 15:49,,Confirmed,no,,no,,
136,Physical Flow,day,2019-05-17 06:00,2019-05-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2826566,2019-11-21 15:49,,Confirmed,no,,no,,
137,Physical Flow,day,2019-05-18 06:00,2019-05-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2718028,2019-11-21 15:49,,Confirmed,no,,no,,
138,Physical Flow,day,2019-05-19 06:00,2019-05-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2596243,2019-11-21 15:49,,Confirmed,no,,no,,
139,Physical Flow,day,2019-05-20 06:00,2019-05-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2762805,2019-11-21 15:49,,Confirmed,no,,no,,
140,Physical Flow,day,2019-05-21 06:00,2019-05-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2151798,2019-11-21 15:49,,Confirmed,no,,no,,
141,Physical Flow,day,2019-05-22 06:00,2019-05-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2046288,2019-11-21 15:49,,Confirmed,no,,no,,
142,Physical Flow,day,2019-05-23 06:00,2019-05-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1843297,2019-11-21 15:49,,Confirmed,no,,no,,
143,Physical Flow,day,2019-05-24 06:00,2019-05-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1690021,2019-11-21 15:49,,Confirmed,no,,no,,
144,Physical Flow,day,2019-05-25 06:00,2019-05-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1622059,2019-11-21 15:49,,Confirmed,no,,no,,
145,Physical Flow,day,2019-05-26 06:00,2019-05-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1580932,2019-11-21 15:49,,Confirmed,no,,no,,
146,Physical Flow,day,2019-05-27 06:00,2019-05-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2118238,2019-11-21 15:49,,Confirmed,no,,no,,
147,Physical Flow,day,2019-05-28 06:00,2019-05-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,2303999,2019-11-21 15:49,,Confirmed,no,,no,,
148,Physical Flow,day,2019-05-29 06:00,2019-05-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1937148,2019-11-21 15:49,,Confirmed,no,,no,,
149,Physical Flow,day,2019-05-30 06:00,2019-05-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1456372,2019-11-21 15:49,,Confirmed,no,,no,,
150,Physical Flow,day,2019-05-31 06:00,2019-06-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1567482,2019-11-21 15:49,,Confirmed,no,,no,,
151,Physical Flow,day,2019-06-01 06:00,2019-06-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1137317,2019-08-05 15:14,,Confirmed,no,,no,,
152,Physical Flow,day,2019-06-02 06:00,2019-06-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1070115,2019-08-05 15:14,,Confirmed,no,,no,,
153,Physical Flow,day,2019-06-03 06:00,2019-06-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1413541,2019-08-05 15:14,,Confirmed,no,,no,,
154,Physical Flow,day,2019-06-04 06:00,2019-06-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1393579,2019-08-05 15:14,,Confirmed,no,,no,,
155,Physical Flow,day,2019-06-05 06:00,2019-06-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1363821,2019-08-05 15:14,,Confirmed,no,,no,,
156,Physical Flow,day,2019-06-06 06:00,2019-06-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1462493,2019-08-05 15:14,,Confirmed,no,,no,,
157,Physical Flow,day,2019-06-07 06:00,2019-06-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1383565,2019-08-05 15:14,,Confirmed,no,,no,,
158,Physical Flow,day,2019-06-08 06:00,2019-06-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1003701,2019-08-05 15:14,,Confirmed,no,,no,,
159,Physical Flow,day,2019-06-09 06:00,2019-06-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,990105,2019-08-05 15:14,,Confirmed,no,,no,,
160,Physical Flow,day,2019-06-10 06:00,2019-06-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1200646,2019-08-05 15:14,,Confirmed,no,,no,,
161,Physical Flow,day,2019-06-11 06:00,2019-06-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1398579,2019-08-05 15:14,,Confirmed,no,,no,,
162,Physical Flow,day,2019-06-12 06:00,2019-06-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1430504,2019-08-05 15:14,,Confirmed,no,,no,,
163,Physical Flow,day,2019-06-13 06:00,2019-06-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1439249,2019-08-05 15:14,,Confirmed,no,,no,,
164,Physical Flow,day,2019-06-14 06:00,2019-06-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1375484,2019-08-05 15:14,,Confirmed,no,,no,,
165,Physical Flow,day,2019-06-15 06:00,2019-06-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,980135,2019-08-05 15:14,,Confirmed,no,,no,,
166,Physical Flow,day,2019-06-16 06:00,2019-06-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,920247,2019-08-05 15:14,,Confirmed,no,,no,,
167,Physical Flow,day,2019-06-17 06:00,2019-06-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1295004,2019-08-05 15:14,,Confirmed,no,,no,,
168,Physical Flow,day,2019-06-18 06:00,2019-06-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1281559,2019-08-05 15:14,,Confirmed,no,,no,,
169,Physical Flow,day,2019-06-19 06:00,2019-06-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1207916,2019-08-05 15:14,,Confirmed,no,,no,,
170,Physical Flow,day,2019-06-20 06:00,2019-06-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1067330,2019-08-05 15:14,,Confirmed,no,,no,,
171,Physical Flow,day,2019-06-21 06:00,2019-06-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1137931,2019-08-05 15:14,,Confirmed,no,,no,,
172,Physical Flow,day,2019-06-22 06:00,2019-06-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,987500,2019-08-05 15:14,,Confirmed,no,,no,,
173,Physical Flow,day,2019-06-23 06:00,2019-06-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,909570,2019-08-05 15:14,,Confirmed,no,,no,,
174,Physical Flow,day,2019-06-24 06:00,2019-06-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1280395,2019-08-05 15:14,,Confirmed,no,,no,,
175,Physical Flow,day,2019-06-25 06:00,2019-06-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1212286,2019-08-05 15:14,,Confirmed,no,,no,,
176,Physical Flow,day,2019-06-26 06:00,2019-06-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1219455,2019-08-05 15:14,,Confirmed,no,,no,,
177,Physical Flow,day,2019-06-27 06:00,2019-06-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1195210,2019-08-05 15:14,,Confirmed,no,,no,,
178,Physical Flow,day,2019-06-28 06:00,2019-06-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1021313,2019-08-05 15:14,,Confirmed,no,,no,,
179,Physical Flow,day,2019-06-29 06:00,2019-06-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,782214,2019-08-05 15:14,,Confirmed,no,,no,,
180,Physical Flow,day,2019-06-30 06:00,2019-07-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,763820,2019-08-05 15:14,,Confirmed,no,,no,,
181,Physical Flow,day,2019-07-01 06:00,2019-07-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1099941,2019-10-17 11:10,,Confirmed,no,,no,,
182,Physical Flow,day,2019-07-02 06:00,2019-07-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1174783,2019-10-17 11:10,,Confirmed,no,,no,,
183,Physical Flow,day,2019-07-03 06:00,2019-07-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1183990,2019-10-17 11:10,,Confirmed,no,,no,,
184,Physical Flow,day,2019-07-04 06:00,2019-07-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1244012,2019-10-17 11:10,,Confirmed,no,,no,,
185,Physical Flow,day,2019-07-05 06:00,2019-07-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1226984,2019-10-17 11:10,,Confirmed,no,,no,,
186,Physical Flow,day,2019-07-06 06:00,2019-07-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,819085,2019-10-17 11:10,,Confirmed,no,,no,,
187,Physical Flow,day,2019-07-07 06:00,2019-07-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,820838,2019-10-17 11:10,,Confirmed,no,,no,,
188,Physical Flow,day,2019-07-08 06:00,2019-07-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1190687,2019-10-17 11:10,,Confirmed,no,,no,,
189,Physical Flow,day,2019-07-09 06:00,2019-07-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1237525,2019-10-17 11:10,,Confirmed,no,,no,,
190,Physical Flow,day,2019-07-10 06:00,2019-07-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1258362,2019-10-17 11:10,,Confirmed,no,,no,,
191,Physical Flow,day,2019-07-11 06:00,2019-07-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1279002,2019-10-17 11:10,,Confirmed,no,,no,,
192,Physical Flow,day,2019-07-12 06:00,2019-07-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1170448,2019-10-17 11:10,,Confirmed,no,,no,,
193,Physical Flow,day,2019-07-13 06:00,2019-07-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,864208,2019-10-17 11:10,,Confirmed,no,,no,,
194,Physical Flow,day,2019-07-14 06:00,2019-07-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,872438,2019-10-17 11:10,,Confirmed,no,,no,,
195,Physical Flow,day,2019-07-15 06:00,2019-07-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1334264,2019-10-17 11:10,,Confirmed,no,,no,,
196,Physical Flow,day,2019-07-16 06:00,2019-07-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1292616,2019-10-17 11:10,,Confirmed,no,,no,,
197,Physical Flow,day,2019-07-17 06:00,2019-07-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1262416,2019-10-17 11:10,,Confirmed,no,,no,,
198,Physical Flow,day,2019-07-18 06:00,2019-07-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1246194,2019-10-17 11:10,,Confirmed,no,,no,,
199,Physical Flow,day,2019-07-19 06:00,2019-07-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1172773,2019-10-17 11:10,,Confirmed,no,,no,,
200,Physical Flow,day,2019-07-20 06:00,2019-07-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,920994,2019-10-17 11:10,,Confirmed,no,,no,,
201,Physical Flow,day,2019-07-21 06:00,2019-07-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,848856,2019-10-17 11:10,,Confirmed,no,,no,,
202,Physical Flow,day,2019-07-22 06:00,2019-07-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1216830,2019-10-17 11:10,,Confirmed,no,,no,,
203,Physical Flow,day,2019-07-23 06:00,2019-07-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1227466,2019-10-17 11:10,,Confirmed,no,,no,,
204,Physical Flow,day,2019-07-24 06:00,2019-07-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1164343,2019-10-17 11:10,,Confirmed,no,,no,,
205,Physical Flow,day,2019-07-25 06:00,2019-07-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1067148,2019-10-17 11:10,,Confirmed,no,,no,,
206,Physical Flow,day,2019-07-26 06:00,2019-07-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1018913,2019-10-17 11:10,,Confirmed,no,,no,,
207,Physical Flow,day,2019-07-27 06:00,2019-07-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,834638,2019-10-17 11:10,,Confirmed,no,,no,,
208,Physical Flow,day,2019-07-28 06:00,2019-07-29 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,817749,2019-10-17 11:10,,Confirmed,no,,no,,
209,Physical Flow,day,2019-07-29 06:00,2019-07-30 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1126457,2019-10-17 11:10,,Confirmed,no,,no,,
210,Physical Flow,day,2019-07-30 06:00,2019-07-31 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1088379,2019-10-17 11:10,,Confirmed,no,,no,,
211,Physical Flow,day,2019-07-31 06:00,2019-08-01 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,958820,2019-10-17 11:10,,Confirmed,no,,no,,
212,Physical Flow,day,2019-08-01 06:00,2019-08-02 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,724273,2019-10-11 11:04,,Confirmed,no,,no,,
213,Physical Flow,day,2019-08-02 06:00,2019-08-03 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,839066,2019-10-11 11:04,,Confirmed,no,,no,,
214,Physical Flow,day,2019-08-03 06:00,2019-08-04 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,732985,2019-10-11 11:04,,Confirmed,no,,no,,
215,Physical Flow,day,2019-08-04 06:00,2019-08-05 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,702441,2019-10-11 11:04,,Confirmed,no,,no,,
216,Physical Flow,day,2019-08-05 06:00,2019-08-06 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,925488,2019-10-11 11:04,,Confirmed,no,,no,,
217,Physical Flow,day,2019-08-06 06:00,2019-08-07 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1027027,2019-10-11 11:04,,Confirmed,no,,no,,
218,Physical Flow,day,2019-08-07 06:00,2019-08-08 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1041178,2019-10-11 11:04,,Confirmed,no,,no,,
219,Physical Flow,day,2019-08-08 06:00,2019-08-09 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,972971,2019-10-11 11:04,,Confirmed,no,,no,,
220,Physical Flow,day,2019-08-09 06:00,2019-08-10 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,932273,2019-10-11 11:04,,Confirmed,no,,no,,
221,Physical Flow,day,2019-08-10 06:00,2019-08-11 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,714407,2019-10-11 11:04,,Confirmed,no,,no,,
222,Physical Flow,day,2019-08-11 06:00,2019-08-12 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,686547,2019-10-11 11:04,,Confirmed,no,,no,,
223,Physical Flow,day,2019-08-12 06:00,2019-08-13 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,992344,2019-10-11 11:04,,Confirmed,no,,no,,
224,Physical Flow,day,2019-08-13 06:00,2019-08-14 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1027903,2019-10-11 11:04,,Confirmed,no,,no,,
225,Physical Flow,day,2019-08-14 06:00,2019-08-15 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1000151,2019-10-11 11:04,,Confirmed,no,,no,,
226,Physical Flow,day,2019-08-15 06:00,2019-08-16 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,817494,2019-10-11 11:04,,Confirmed,no,,no,,
227,Physical Flow,day,2019-08-16 06:00,2019-08-17 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,904608,2019-10-11 11:04,,Confirmed,no,,no,,
228,Physical Flow,day,2019-08-17 06:00,2019-08-18 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,815565,2019-10-11 11:04,,Confirmed,no,,no,,
229,Physical Flow,day,2019-08-18 06:00,2019-08-19 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,809861,2019-10-11 11:04,,Confirmed,no,,no,,
230,Physical Flow,day,2019-08-19 06:00,2019-08-20 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1028208,2019-10-11 11:04,,Confirmed,no,,no,,
231,Physical Flow,day,2019-08-20 06:00,2019-08-21 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1106432,2019-10-11 11:04,,Confirmed,no,,no,,
232,Physical Flow,day,2019-08-21 06:00,2019-08-22 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1121201,2019-10-11 11:04,,Confirmed,no,,no,,
233,Physical Flow,day,2019-08-22 06:00,2019-08-23 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1118619,2019-10-11 11:04,,Confirmed,no,,no,,
234,Physical Flow,day,2019-08-23 06:00,2019-08-24 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1128897,2019-10-11 11:04,,Confirmed,no,,no,,
235,Physical Flow,day,2019-08-24 06:00,2019-08-25 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,886660,2019-10-11 11:04,,Confirmed,no,,no,,
236,Physical Flow,day,2019-08-25 06:00,2019-08-26 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,803586,2019-10-11 11:04,,Confirmed,no,,no,,
237,Physical Flow,day,2019-08-26 06:00,2019-08-27 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1189533,2019-10-11 11:04,,Confirmed,no,,no,,
238,Physical Flow,day,2019-08-27 06:00,2019-08-28 06:00,21X-IT-A-A0A0A-7,Snam Rete Gas,Bizzarone,21Z000000000277C,exit,kWh/d,,,1279750,2019-10-11 11:04,,Confirmed,no,,no,,
