,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
10,Physical Flow,day,2020-01-11 06:00,2020-01-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,271771125.0,2020-01-21 10:53,,Provisional,yes,,yes,,
11,Physical Flow,day,2020-01-12 06:00,2020-01-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,266754168.0,2020-01-21 10:53,,Provisional,yes,,yes,,
12,Physical Flow,day,2020-01-13 06:00,2020-01-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,297829641.0,2020-01-21 10:53,,Provisional,yes,,yes,,
13,Physical Flow,day,2020-01-14 06:00,2020-01-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,291972400.0,2020-01-21 10:53,,Provisional,yes,,yes,,
14,Physical Flow,day,2020-01-15 06:00,2020-01-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285010628.0,2020-01-21 10:53,,Provisional,yes,,yes,,
15,Physical Flow,day,2020-01-16 06:00,2020-01-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,255403978.0,2020-01-21 10:53,,Provisional,yes,,yes,,
16,Physical Flow,day,2020-01-17 06:00,2020-01-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,284305118.0,2020-01-21 10:53,,Provisional,yes,,yes,,
17,Physical Flow,day,2020-01-18 06:00,2020-01-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,284995140.0,2020-01-21 10:53,,Provisional,yes,,yes,,
18,Physical Flow,day,2020-01-19 06:00,2020-01-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,279507579.0,2020-01-21 10:53,,Provisional,yes,,yes,,
19,Physical Flow,day,2020-01-20 06:00,2020-01-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,303691715.0,2020-01-21 10:53,,Provisional,yes,,yes,,
20,Physical Flow,day,2020-01-21 06:00,2020-01-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,313045142.0,2020-01-22 11:21,,Provisional,yes,,yes,,
21,Physical Flow,day,2020-01-22 06:00,2020-01-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,313057513.0,2020-01-23 10:35,,Provisional,yes,,yes,,
22,Physical Flow,day,2020-01-23 06:00,2020-01-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,321779617.0,2020-01-24 10:31,,Provisional,yes,,yes,,
23,Physical Flow,day,2020-01-24 06:00,2020-01-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,313176487.0,2020-01-25 10:31,,Provisional,yes,,yes,,
24,Physical Flow,day,2020-01-25 06:00,2020-01-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,293807822.0,2020-01-26 10:31,,Provisional,yes,,yes,,
25,Physical Flow,day,2020-01-26 06:00,2020-01-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285056241.0,2020-01-27 10:57,,Provisional,yes,,yes,,
26,Physical Flow,day,2020-01-27 06:00,2020-01-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,280257115.0,2020-01-28 10:45,,Provisional,yes,,yes,,
27,Physical Flow,day,2020-01-28 06:00,2020-01-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,285219103.0,2020-01-29 11:25,,Provisional,yes,,yes,,
28,Physical Flow,day,2020-01-29 06:00,2020-01-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,259886269.0,2020-01-30 10:37,,Provisional,yes,,yes,,
29,Physical Flow,day,2020-01-30 06:00,2020-01-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,264969563.0,2020-01-31 10:31,,Provisional,yes,,yes,,
30,Physical Flow,day,2020-01-31 06:00,2020-02-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,266361102.0,2020-02-01 10:31,,Provisional,yes,,yes,,
31,Physical Flow,day,2020-02-01 06:00,2020-02-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,202483900.0,2020-02-02 10:35,,Provisional,yes,,yes,,
32,Physical Flow,day,2020-02-02 06:00,2020-02-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,179327118.0,2020-02-03 10:33,,Provisional,yes,,yes,,
33,Physical Flow,day,2020-02-03 06:00,2020-02-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,194958912.0,2020-02-04 10:35,,Provisional,yes,,yes,,
34,Physical Flow,day,2020-02-04 06:00,2020-02-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,212195369.0,2020-02-05 10:41,,Provisional,yes,,yes,,
35,Physical Flow,day,2020-02-05 06:00,2020-02-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,248155266.0,2020-02-06 14:25,,Provisional,yes,,yes,,
36,Physical Flow,day,2020-02-06 06:00,2020-02-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,283626882.0,2020-02-07 10:35,,Provisional,yes,,yes,,
37,Physical Flow,day,2020-02-07 06:00,2020-02-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,248536347.0,2020-02-08 10:31,,Provisional,yes,,yes,,
38,Physical Flow,day,2020-02-08 06:00,2020-02-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,201687573.0,2020-02-09 10:35,,Provisional,yes,,yes,,
39,Physical Flow,day,2020-02-09 06:00,2020-02-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,200406034.0,2020-02-10 10:31,,Provisional,yes,,yes,,
40,Physical Flow,day,2020-02-10 06:00,2020-02-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,209186596.0,2020-02-11 10:35,,Provisional,yes,,yes,,
41,Physical Flow,day,2020-02-11 06:00,2020-02-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,203399181.0,2020-02-12 10:57,,Provisional,yes,,yes,,
42,Physical Flow,day,2020-02-12 06:00,2020-02-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,220012224.0,2020-02-13 10:35,,Provisional,yes,,yes,,
43,Physical Flow,day,2020-02-13 06:00,2020-02-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,190126804.0,2020-02-14 10:35,,Provisional,yes,,yes,,
44,Physical Flow,day,2020-02-14 06:00,2020-02-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,204353052.0,2020-02-15 10:53,,Provisional,yes,,yes,,
45,Physical Flow,day,2020-02-15 06:00,2020-02-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,204298741.0,2020-02-16 10:39,,Provisional,yes,,yes,,
46,Physical Flow,day,2020-02-16 06:00,2020-02-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,192778748.0,2020-02-17 10:35,,Provisional,yes,,yes,,
47,Physical Flow,day,2020-02-17 06:00,2020-02-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,187790256.0,2020-02-18 10:45,,Provisional,yes,,yes,,
48,Physical Flow,day,2020-02-18 06:00,2020-02-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,201112178.0,2020-02-19 11:57,,Provisional,yes,,yes,,
49,Physical Flow,day,2020-02-19 06:00,2020-02-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,208735393.0,2020-02-20 10:53,,Provisional,yes,,yes,,
50,Physical Flow,day,2020-02-20 06:00,2020-02-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,210635409.0,2020-02-21 10:53,,Provisional,yes,,yes,,
51,Physical Flow,day,2020-02-21 06:00,2020-02-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,187803966.0,2020-02-22 10:49,,Provisional,yes,,yes,,
52,Physical Flow,day,2020-02-22 06:00,2020-02-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,192851623.0,2020-02-23 10:31,,Provisional,yes,,yes,,
53,Physical Flow,day,2020-02-23 06:00,2020-02-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,186102212.0,2020-02-24 10:37,,Provisional,yes,,yes,,
54,Physical Flow,day,2020-02-24 06:00,2020-02-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,154768601.0,2020-02-25 11:27,,Provisional,yes,,yes,,
55,Physical Flow,day,2020-02-25 06:00,2020-02-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,181583620.0,2020-02-26 13:11,,Provisional,yes,,yes,,
56,Physical Flow,day,2020-02-26 06:00,2020-02-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,214404653.0,2020-02-27 10:41,,Provisional,yes,,yes,,
57,Physical Flow,day,2020-02-27 06:00,2020-02-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,227611125.0,2020-02-28 10:43,,Provisional,yes,,yes,,
58,Physical Flow,day,2020-02-28 06:00,2020-02-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,208650053.0,2020-02-29 10:41,,Provisional,yes,,yes,,
59,Physical Flow,day,2020-02-29 06:00,2020-03-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,179951110.0,2020-03-01 10:33,,Provisional,yes,,yes,,
60,Physical Flow,day,2020-03-01 06:00,2020-03-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,143664681.0,2020-03-02 10:39,,Provisional,yes,,yes,,
61,Physical Flow,day,2020-03-02 06:00,2020-03-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,232991485.0,2020-03-03 10:37,,Provisional,yes,,yes,,
62,Physical Flow,day,2020-03-03 06:00,2020-03-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,217926002.0,2020-03-04 10:47,,Provisional,yes,,yes,,
63,Physical Flow,day,2020-03-04 06:00,2020-03-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,298112036.0,2020-03-05 10:37,,Provisional,yes,,yes,,
64,Physical Flow,day,2020-03-05 06:00,2020-03-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,306203203.0,2020-03-06 10:39,,Provisional,yes,,yes,,
65,Physical Flow,day,2020-03-06 06:00,2020-03-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,180301397.0,2020-03-07 10:31,,Provisional,yes,,yes,,
66,Physical Flow,day,2020-03-07 06:00,2020-03-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,179513123.0,2020-03-08 10:31,,Provisional,yes,,yes,,
67,Physical Flow,day,2020-03-08 06:00,2020-03-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,175813038.0,2020-03-09 10:37,,Provisional,yes,,yes,,
68,Physical Flow,day,2020-03-09 06:00,2020-03-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,212940313.0,2020-03-10 10:35,,Provisional,yes,,yes,,
69,Physical Flow,day,2020-03-10 06:00,2020-03-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,228964460.0,2020-03-11 12:41,,Provisional,yes,,yes,,
70,Physical Flow,day,2020-03-11 06:00,2020-03-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,231700402.0,2020-03-12 10:57,,Provisional,yes,,yes,,
71,Physical Flow,day,2020-03-12 06:00,2020-03-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,178853155.0,2020-03-13 10:31,,Provisional,yes,,yes,,
72,Physical Flow,day,2020-03-13 06:00,2020-03-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,160545790.0,2020-03-14 10:33,,Provisional,yes,,yes,,
73,Physical Flow,day,2020-03-14 06:00,2020-03-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,149094019.0,2020-03-15 10:35,,Provisional,yes,,yes,,
74,Physical Flow,day,2020-03-15 06:00,2020-03-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,191284656.0,2020-03-16 10:31,,Provisional,yes,,yes,,
75,Physical Flow,day,2020-03-16 06:00,2020-03-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,154668424.0,2020-03-17 10:33,,Provisional,yes,,yes,,
76,Physical Flow,day,2020-03-17 06:00,2020-03-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142814800.0,2020-03-18 11:39,,Provisional,yes,,yes,,
77,Physical Flow,day,2020-03-18 06:00,2020-03-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,127542318.0,2020-03-19 10:31,,Provisional,yes,,yes,,
78,Physical Flow,day,2020-03-19 06:00,2020-03-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,127978456.0,2020-03-20 10:35,,Provisional,yes,,yes,,
79,Physical Flow,day,2020-03-20 06:00,2020-03-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,117724695.0,2020-03-21 10:43,,Provisional,yes,,yes,,
80,Physical Flow,day,2020-03-21 06:00,2020-03-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,124364029.0,2020-03-22 10:33,,Provisional,yes,,yes,,
81,Physical Flow,day,2020-03-22 06:00,2020-03-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,152900327.0,2020-03-23 10:33,,Provisional,yes,,yes,,
82,Physical Flow,day,2020-03-23 06:00,2020-03-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,218463402.0,2020-03-24 10:31,,Provisional,yes,,yes,,
83,Physical Flow,day,2020-03-24 06:00,2020-03-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,249866175.0,2020-03-25 11:41,,Provisional,yes,,yes,,
84,Physical Flow,day,2020-03-25 06:00,2020-03-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,171179101.0,2020-03-26 10:35,,Provisional,yes,,yes,,
85,Physical Flow,day,2020-03-26 06:00,2020-03-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,178492782.0,2020-03-27 11:45,,Provisional,yes,,yes,,
86,Physical Flow,day,2020-03-27 06:00,2020-03-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,177993484.0,2020-03-28 10:31,,Provisional,yes,,yes,,
87,Physical Flow,day,2020-03-28 06:00,2020-03-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142781286.0,2020-03-29 10:31,,Provisional,yes,,yes,,
88,Physical Flow,day,2020-03-29 06:00,2020-03-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,154273327.0,2020-03-30 14:45,,Provisional,yes,,yes,,
89,Physical Flow,day,2020-03-30 06:00,2020-03-31 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,176958911.0,2021-01-29 10:57,,Provisional,yes,,yes,,
90,Physical Flow,day,2020-03-31 06:00,2020-04-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,177752905.0,2021-01-29 10:57,,Provisional,yes,,yes,,
91,Physical Flow,day,2020-04-01 06:00,2020-04-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,229387185.0,2021-01-29 10:57,,Provisional,yes,,yes,,
92,Physical Flow,day,2020-04-02 06:00,2020-04-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,248576737.0,2021-01-29 10:57,,Provisional,yes,,yes,,
93,Physical Flow,day,2020-04-03 06:00,2020-04-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,230691615.0,2021-01-29 10:57,,Provisional,yes,,yes,,
94,Physical Flow,day,2020-04-04 06:00,2020-04-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,225754518.0,2021-01-29 10:57,,Provisional,yes,,yes,,
95,Physical Flow,day,2020-04-05 06:00,2020-04-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,211615554.0,2021-01-29 10:57,,Provisional,yes,,yes,,
96,Physical Flow,day,2020-04-06 06:00,2020-04-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,231415667.0,2021-01-29 10:57,,Provisional,yes,,yes,,
97,Physical Flow,day,2020-04-07 06:00,2020-04-08 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,219482138.0,2021-01-29 10:57,,Provisional,yes,,yes,,
98,Physical Flow,day,2020-04-08 06:00,2020-04-09 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,222885728.0,2021-01-29 10:57,,Provisional,yes,,yes,,
99,Physical Flow,day,2020-04-09 06:00,2020-04-10 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,216839388.0,2021-01-29 10:57,,Provisional,yes,,yes,,
100,Physical Flow,day,2020-04-10 06:00,2020-04-11 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,129626738.0,2021-01-29 10:57,,Provisional,yes,,yes,,
101,Physical Flow,day,2020-04-11 06:00,2020-04-12 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,159954309.0,2021-01-29 10:57,,Provisional,yes,,yes,,
102,Physical Flow,day,2020-04-12 06:00,2020-04-13 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,154368320.0,2021-01-29 10:57,,Provisional,yes,,yes,,
103,Physical Flow,day,2020-04-13 06:00,2020-04-14 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,142256613.0,2021-01-29 10:57,,Provisional,yes,,yes,,
104,Physical Flow,day,2020-04-14 06:00,2020-04-15 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,205897337.0,2021-01-29 10:57,,Provisional,yes,,yes,,
105,Physical Flow,day,2020-04-15 06:00,2020-04-16 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,170676672.0,2021-01-29 10:57,,Provisional,yes,,yes,,
106,Physical Flow,day,2020-04-16 06:00,2020-04-17 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,154690436.0,2021-01-29 10:57,,Provisional,yes,,yes,,
107,Physical Flow,day,2020-04-17 06:00,2020-04-18 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,214071021.0,2021-01-29 10:57,,Provisional,yes,,yes,,
108,Physical Flow,day,2020-04-18 06:00,2020-04-19 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,144605531.0,2021-01-29 10:57,,Provisional,yes,,yes,,
109,Physical Flow,day,2020-04-19 06:00,2020-04-20 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,146484292.0,2021-01-29 10:57,,Provisional,yes,,yes,,
110,Physical Flow,day,2020-04-20 06:00,2020-04-21 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,229569706.0,2021-01-29 10:57,,Provisional,yes,,yes,,
111,Physical Flow,day,2020-04-21 06:00,2020-04-22 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,283034505.0,2021-01-29 10:57,,Provisional,yes,,yes,,
112,Physical Flow,day,2020-04-22 06:00,2020-04-23 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,293087434.0,2021-01-29 10:57,,Provisional,yes,,yes,,
113,Physical Flow,day,2020-04-23 06:00,2020-04-24 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,303175449.0,2021-01-29 10:57,,Provisional,yes,,yes,,
114,Physical Flow,day,2020-04-24 06:00,2020-04-25 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,313660589.0,2021-01-29 10:57,,Provisional,yes,,yes,,
115,Physical Flow,day,2020-04-25 06:00,2020-04-26 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,296661937.0,2021-01-29 10:57,,Provisional,yes,,yes,,
116,Physical Flow,day,2020-04-26 06:00,2020-04-27 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,276438892.0,2021-01-29 10:57,,Provisional,yes,,yes,,
117,Physical Flow,day,2020-04-27 06:00,2020-04-28 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,332271352.0,2021-01-29 10:57,,Provisional,yes,,yes,,
118,Physical Flow,day,2020-04-28 06:00,2020-04-29 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,328678674.0,2021-01-29 10:57,,Provisional,yes,,yes,,
119,Physical Flow,day,2020-04-29 06:00,2020-04-30 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,330925226.0,2021-01-29 10:57,,Provisional,yes,,yes,,
120,Physical Flow,day,2020-04-30 06:00,2020-05-01 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,324406842.0,2020-05-02 21:05,,Provisional,yes,,yes,,
121,Physical Flow,day,2020-05-01 06:00,2020-05-02 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,223837364.0,2020-05-02 21:05,,Provisional,yes,,yes,,
122,Physical Flow,day,2020-05-02 06:00,2020-05-03 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,204930908.0,2020-05-03 10:31,,Provisional,yes,,yes,,
123,Physical Flow,day,2020-05-03 06:00,2020-05-04 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,199646783.0,2020-05-04 10:33,,Provisional,yes,,yes,,
124,Physical Flow,day,2020-05-04 06:00,2020-05-05 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,209025864.0,2020-05-05 10:33,,Provisional,yes,,yes,,
125,Physical Flow,day,2020-05-05 06:00,2020-05-06 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,272065594.0,2020-05-06 11:21,,Provisional,yes,,yes,,
126,Physical Flow,day,2020-05-06 06:00,2020-05-07 06:00,21X000000001133M,Fluxys TENP,Wallbach,21Z0000000001216,exit,kWh/d,,,241447771.0,2020-05-07 10:31,,Provisional,yes,,yes,,
