,indicator,periodType,periodFrom,periodTo,tsoEicCode,operatorLabel,pointLabel,tsoItemIdentifier,directionKey,unit,itemRemarks,generalRemarks,value,lastUpdateDateTime,isUnlimited,flowStatus,isCamRelevant,isNA,isCmpRelevant,interruptionCalculationRemark,isArchived
10,Physical Flow,day,2017-01-11 06:00,2017-01-12 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5999944,2022-01-24 10:35,,Confirmed,yes,,yes,,
11,Physical Flow,day,2017-01-12 06:00,2017-01-13 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5999259,2022-01-24 10:35,,Confirmed,yes,,yes,,
12,Physical Flow,day,2017-01-13 06:00,2017-01-14 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5999645,2022-01-24 10:35,,Confirmed,yes,,yes,,
13,Physical Flow,day,2017-01-14 06:00,2017-01-15 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5999698,2022-01-24 10:35,,Confirmed,yes,,yes,,
14,Physical Flow,day,2017-01-15 06:00,2017-01-16 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5998439,2022-01-24 10:35,,Confirmed,yes,,yes,,
15,Physical Flow,day,2017-01-16 06:00,2017-01-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7429187,2022-01-24 10:35,,Confirmed,yes,,yes,,
16,Physical Flow,day,2017-01-17 06:00,2017-01-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7430127,2022-01-24 10:35,,Confirmed,yes,,yes,,
17,Physical Flow,day,2017-01-18 06:00,2017-01-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7429929,2022-01-24 10:35,,Confirmed,yes,,yes,,
18,Physical Flow,day,2017-01-19 06:00,2017-01-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7430035,2022-01-24 10:35,,Confirmed,yes,,yes,,
19,Physical Flow,day,2017-01-20 06:00,2017-01-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7429720,2022-01-24 10:35,,Confirmed,yes,,yes,,
20,Physical Flow,day,2017-01-21 06:00,2017-01-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7429265,2022-01-24 10:35,,Confirmed,yes,,yes,,
21,Physical Flow,day,2017-01-22 06:00,2017-01-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7429366,2022-01-24 10:35,,Confirmed,yes,,yes,,
22,Physical Flow,day,2017-01-23 06:00,2017-01-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7433570,2022-01-24 10:35,,Confirmed,yes,,yes,,
23,Physical Flow,day,2017-01-24 06:00,2017-01-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7425607,2022-01-24 10:35,,Confirmed,yes,,yes,,
24,Physical Flow,day,2017-01-25 06:00,2017-01-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7430314,2022-01-24 10:35,,Confirmed,yes,,yes,,
25,Physical Flow,day,2017-01-26 06:00,2017-01-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7429546,2022-01-24 10:35,,Confirmed,yes,,yes,,
26,Physical Flow,day,2017-01-27 06:00,2017-01-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7434616,2022-01-24 10:35,,Confirmed,yes,,yes,,
27,Physical Flow,day,2017-01-28 06:00,2017-01-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7425214,2022-01-24 10:35,,Confirmed,yes,,yes,,
28,Physical Flow,day,2017-01-29 06:00,2017-01-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7430539,2022-01-24 10:35,,Confirmed,yes,,yes,,
29,Physical Flow,day,2017-01-30 06:00,2017-01-31 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7430406,2022-01-24 10:35,,Confirmed,yes,,yes,,
30,Physical Flow,day,2017-01-31 06:00,2017-02-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7451530,2022-01-24 10:35,,Confirmed,yes,,yes,,
31,Physical Flow,day,2017-02-01 06:00,2017-02-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,7430035,2022-01-24 10:35,,Confirmed,yes,,yes,,
32,Physical Flow,day,2017-02-02 06:00,2017-02-03 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4806522,2022-01-24 10:35,,Confirmed,yes,,yes,,
33,Physical Flow,day,2017-02-03 06:00,2017-02-04 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4797757,2022-01-24 10:35,,Confirmed,yes,,yes,,
34,Physical Flow,day,2017-02-04 06:00,2017-02-05 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4796367,2022-01-24 10:35,,Confirmed,yes,,yes,,
35,Physical Flow,day,2017-02-05 06:00,2017-02-06 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4797199,2022-01-24 10:35,,Confirmed,yes,,yes,,
36,Physical Flow,day,2017-02-06 06:00,2017-02-07 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4798901,2022-01-24 10:35,,Confirmed,yes,,yes,,
37,Physical Flow,day,2017-02-07 06:00,2017-02-08 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4803238,2022-01-24 10:35,,Confirmed,yes,,yes,,
38,Physical Flow,day,2017-02-08 06:00,2017-02-09 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4794842,2022-01-24 10:35,,Confirmed,yes,,yes,,
39,Physical Flow,day,2017-02-09 06:00,2017-02-10 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5278281,2022-01-24 10:35,,Confirmed,yes,,yes,,
40,Physical Flow,day,2017-02-10 06:00,2017-02-11 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5280036,2022-01-24 10:35,,Confirmed,yes,,yes,,
41,Physical Flow,day,2017-02-11 06:00,2017-02-12 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5279377,2022-01-24 10:35,,Confirmed,yes,,yes,,
42,Physical Flow,day,2017-02-12 06:00,2017-02-13 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5278677,2022-01-24 10:35,,Confirmed,yes,,yes,,
43,Physical Flow,day,2017-02-13 06:00,2017-02-14 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5278381,2022-01-24 10:35,,Confirmed,yes,,yes,,
44,Physical Flow,day,2017-02-14 06:00,2017-02-15 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5279349,2022-01-24 10:35,,Confirmed,yes,,yes,,
45,Physical Flow,day,2017-02-15 06:00,2017-02-16 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5280800,2022-01-24 10:35,,Confirmed,yes,,yes,,
46,Physical Flow,day,2017-02-16 06:00,2017-02-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5278694,2022-01-24 10:35,,Confirmed,yes,,yes,,
47,Physical Flow,day,2017-02-17 06:00,2017-02-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5279418,2022-01-24 10:35,,Confirmed,yes,,yes,,
48,Physical Flow,day,2017-02-18 06:00,2017-02-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5277885,2022-01-24 10:35,,Confirmed,yes,,yes,,
49,Physical Flow,day,2017-02-19 06:00,2017-02-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5279882,2022-01-24 10:35,,Confirmed,yes,,yes,,
50,Physical Flow,day,2017-02-20 06:00,2017-02-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5283881,2022-01-24 10:35,,Confirmed,yes,,yes,,
51,Physical Flow,day,2017-02-21 06:00,2017-02-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5274176,2022-01-24 10:35,,Confirmed,yes,,yes,,
52,Physical Flow,day,2017-02-22 06:00,2017-02-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598663,2022-01-24 10:35,,Confirmed,yes,,yes,,
53,Physical Flow,day,2017-02-23 06:00,2017-02-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3602304,2022-01-24 10:35,,Confirmed,yes,,yes,,
54,Physical Flow,day,2017-02-24 06:00,2017-02-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3591834,2022-01-24 10:35,,Confirmed,yes,,yes,,
55,Physical Flow,day,2017-02-25 06:00,2017-02-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3600918,2022-01-24 10:35,,Confirmed,yes,,yes,,
56,Physical Flow,day,2017-02-26 06:00,2017-02-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3595912,2022-01-24 10:35,,Confirmed,yes,,yes,,
57,Physical Flow,day,2017-02-27 06:00,2017-02-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3602627,2022-01-24 10:35,,Confirmed,yes,,yes,,
58,Physical Flow,day,2017-02-28 06:00,2017-03-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3617063,2022-01-24 10:35,,Confirmed,yes,,yes,,
59,Physical Flow,day,2017-03-01 06:00,2017-03-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597607,2022-01-24 10:35,,Confirmed,yes,,yes,,
60,Physical Flow,day,2017-03-02 06:00,2017-03-03 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597142,2022-01-24 10:35,,Confirmed,yes,,yes,,
61,Physical Flow,day,2017-03-03 06:00,2017-03-04 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597348,2022-01-24 10:35,,Confirmed,yes,,yes,,
62,Physical Flow,day,2017-03-04 06:00,2017-03-05 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597247,2022-01-24 10:35,,Confirmed,yes,,yes,,
63,Physical Flow,day,2017-03-05 06:00,2017-03-06 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596540,2022-01-24 10:35,,Confirmed,yes,,yes,,
64,Physical Flow,day,2017-03-06 06:00,2017-03-07 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597998,2022-01-24 10:35,,Confirmed,yes,,yes,,
65,Physical Flow,day,2017-03-07 06:00,2017-03-08 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597951,2022-01-24 10:35,,Confirmed,yes,,yes,,
66,Physical Flow,day,2017-03-08 06:00,2017-03-09 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598241,2022-01-24 10:35,,Confirmed,yes,,yes,,
67,Physical Flow,day,2017-03-09 06:00,2017-03-10 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597788,2022-01-24 10:35,,Confirmed,yes,,yes,,
68,Physical Flow,day,2017-03-10 06:00,2017-03-11 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596584,2022-01-24 10:35,,Confirmed,yes,,yes,,
69,Physical Flow,day,2017-03-11 06:00,2017-03-12 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596763,2022-01-24 10:35,,Confirmed,yes,,yes,,
70,Physical Flow,day,2017-03-12 06:00,2017-03-13 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596807,2022-01-24 10:35,,Confirmed,yes,,yes,,
71,Physical Flow,day,2017-03-13 06:00,2017-03-14 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597382,2022-01-24 10:35,,Confirmed,yes,,yes,,
72,Physical Flow,day,2017-03-14 06:00,2017-03-15 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597703,2022-01-24 10:35,,Confirmed,yes,,yes,,
73,Physical Flow,day,2017-03-15 06:00,2017-03-16 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597089,2022-01-24 10:35,,Confirmed,yes,,yes,,
74,Physical Flow,day,2017-03-16 06:00,2017-03-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3577000,2022-01-24 10:35,,Confirmed,yes,,yes,,
75,Physical Flow,day,2017-03-17 06:00,2017-03-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598533,2022-01-24 10:35,,Confirmed,yes,,yes,,
76,Physical Flow,day,2017-03-18 06:00,2017-03-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596021,2022-01-24 10:35,,Confirmed,yes,,yes,,
77,Physical Flow,day,2017-03-19 06:00,2017-03-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597316,2022-01-24 10:35,,Confirmed,yes,,yes,,
78,Physical Flow,day,2017-03-20 06:00,2017-03-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597080,2022-01-24 10:35,,Confirmed,yes,,yes,,
79,Physical Flow,day,2017-03-21 06:00,2017-03-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596502,2022-01-24 10:35,,Confirmed,yes,,yes,,
80,Physical Flow,day,2017-03-22 06:00,2017-03-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596341,2022-01-24 10:35,,Confirmed,yes,,yes,,
81,Physical Flow,day,2017-03-23 06:00,2017-03-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3598634,2022-01-24 10:35,,Confirmed,yes,,yes,,
82,Physical Flow,day,2017-03-24 06:00,2017-03-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596711,2022-01-24 10:35,,Confirmed,yes,,yes,,
83,Physical Flow,day,2017-03-25 06:00,2017-03-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3447905,2022-01-24 10:35,,Confirmed,yes,,yes,,
84,Physical Flow,day,2017-03-26 06:00,2017-03-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596203,2022-01-24 10:35,,Confirmed,yes,,yes,,
85,Physical Flow,day,2017-03-27 06:00,2017-03-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597834,2022-01-24 10:35,,Confirmed,yes,,yes,,
86,Physical Flow,day,2017-03-28 06:00,2017-03-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3596560,2022-01-24 10:35,,Confirmed,yes,,yes,,
87,Physical Flow,day,2017-03-29 06:00,2017-03-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3599542,2022-01-24 10:35,,Confirmed,yes,,yes,,
88,Physical Flow,day,2017-03-30 06:00,2017-03-31 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3597844,2022-01-24 10:35,,Confirmed,yes,,yes,,
89,Physical Flow,day,2017-03-31 06:00,2017-04-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2518374,2022-01-24 10:35,,Confirmed,yes,,yes,,
90,Physical Flow,day,2017-04-01 06:00,2017-04-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
91,Physical Flow,day,2017-04-02 06:00,2017-04-03 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
92,Physical Flow,day,2017-04-03 06:00,2017-04-04 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
93,Physical Flow,day,2017-04-04 06:00,2017-04-05 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
94,Physical Flow,day,2017-04-05 06:00,2017-04-06 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
95,Physical Flow,day,2017-04-06 06:00,2017-04-07 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
96,Physical Flow,day,2017-04-07 06:00,2017-04-08 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
97,Physical Flow,day,2017-04-08 06:00,2017-04-09 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
98,Physical Flow,day,2017-04-09 06:00,2017-04-10 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
99,Physical Flow,day,2017-04-10 06:00,2017-04-11 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
100,Physical Flow,day,2017-04-11 06:00,2017-04-12 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
101,Physical Flow,day,2017-04-12 06:00,2017-04-13 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
102,Physical Flow,day,2017-04-13 06:00,2017-04-14 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
103,Physical Flow,day,2017-04-14 06:00,2017-04-15 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
104,Physical Flow,day,2017-04-15 06:00,2017-04-16 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
105,Physical Flow,day,2017-04-16 06:00,2017-04-17 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
106,Physical Flow,day,2017-04-17 06:00,2017-04-18 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,0,2022-01-24 10:35,,Confirmed,yes,,yes,,
107,Physical Flow,day,2017-04-18 06:00,2017-04-19 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,62,2022-01-24 10:35,,Confirmed,yes,,yes,,
108,Physical Flow,day,2017-04-19 06:00,2017-04-20 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5139332,2022-01-24 10:35,,Confirmed,yes,,yes,,
109,Physical Flow,day,2017-04-20 06:00,2017-04-21 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5279852,2022-01-24 10:35,,Confirmed,yes,,yes,,
110,Physical Flow,day,2017-04-21 06:00,2017-04-22 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2404922,2022-01-24 10:35,,Confirmed,yes,,yes,,
111,Physical Flow,day,2017-04-22 06:00,2017-04-23 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2396578,2022-01-24 10:35,,Confirmed,yes,,yes,,
112,Physical Flow,day,2017-04-23 06:00,2017-04-24 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2395923,2022-01-24 10:35,,Confirmed,yes,,yes,,
113,Physical Flow,day,2017-04-24 06:00,2017-04-25 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2398267,2022-01-24 10:35,,Confirmed,yes,,yes,,
114,Physical Flow,day,2017-04-25 06:00,2017-04-26 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2392205,2022-01-24 10:35,,Confirmed,yes,,yes,,
115,Physical Flow,day,2017-04-26 06:00,2017-04-27 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,4315688,2022-01-24 10:35,,Confirmed,yes,,yes,,
116,Physical Flow,day,2017-04-27 06:00,2017-04-28 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,5279602,2022-01-24 10:35,,Confirmed,yes,,yes,,
117,Physical Flow,day,2017-04-28 06:00,2017-04-29 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,3845976,2022-01-24 10:35,,Confirmed,yes,,yes,,
118,Physical Flow,day,2017-04-29 06:00,2017-04-30 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2396446,2022-01-24 10:35,,Confirmed,yes,,yes,,
119,Physical Flow,day,2017-04-30 06:00,2017-05-01 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2530167,2022-01-24 10:35,,Confirmed,yes,,yes,,
120,Physical Flow,day,2017-05-01 06:00,2017-05-02 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2391774,2022-01-24 10:35,,Confirmed,yes,,yes,,
121,Physical Flow,day,2017-05-02 06:00,2017-05-03 06:00,21X000000001163D,terranets bw,RC Thayngen-Fallentor,21Z000000000254O,exit,kWh/d,,,2502767,2022-01-24 10:35,,Confirmed,yes,,yes,,
