date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-05-25,50.45,48.48,37.75636363636364,66.9,21.89
2023-05-26,50.78,49.21,38.18727272727273,67.62,22.23
2023-05-27,50.49,49.94,38.60181818181818,68.17,22.48
2023-05-28,51.54,50.62,39.03272727272727,68.78,22.75
2023-05-29,51.85,51.24,39.48636363636364,69.43,23.03
2023-05-30,51.99,51.67,39.91909090909091,70.01,23.38
2023-05-31,52.18,52.04,40.33090909090909,70.75,23.74
2023-06-01,52.34,52.34,40.75363636363637,71.25,24.15
2023-06-02,52.67,52.71,41.20454545454545,71.56,24.6
2023-06-03,53.12,53.09,41.61727272727273,71.84,24.91
2023-06-04,53.61,53.55,42.04727272727273,72.24,25.35
2023-06-05,53.86,53.99,42.474545454545456,72.69,25.81
2023-06-06,54.07,54.37,42.93454545454545,73.18,26.3
2023-06-07,,54.48,43.36636363636364,73.65,26.83
2023-06-08,,54.47,43.77727272727273,73.91,27.33
2023-06-09,,54.09,44.15090909090909,74.05,27.81
2023-06-10,,53.44,44.53090909090909,74.22,28.22
2023-06-11,,54.03,44.92545454545455,74.43,28.61
2023-06-12,,54.65,45.37181818181818,74.75,29.02
2023-06-13,,55.55,45.800000000000004,75.16,29.48
2023-06-14,,55.88,46.17181818181818,75.56,29.94
2023-06-15,,56.23,46.53454545454545,75.79,30.44
2023-06-16,,56.61,46.93545454545454,76.05,30.92
2023-06-17,,56.96,47.29454545454546,76.14,31.37
2023-06-18,,57.4,47.68363636363636,76.37,31.85
2023-06-19,,57.83,48.052727272727275,76.67,32.27
2023-06-20,,58.13,48.41818181818182,77.06,32.75
2023-06-21,,58.61,48.78636363636363,77.48,33.27
2023-06-22,,58.97,49.14909090909091,77.78,33.8
2023-06-23,,59.31,49.51818181818182,78.01,34.29
2023-06-24,,59.8,49.89272727272728,78.18,34.77
2023-06-25,,60.34,50.28545454545454,78.37,35.27
2023-06-26,,60.86,50.68090909090909,78.64,35.81
2023-06-27,,61.27,51.096363636363634,79.04,36.36
2023-06-28,,61.67,51.52181818181818,79.47,36.84
2023-06-29,,62.06,51.940000000000005,79.78,37.33
2023-06-30,,62.42,52.33727272727273,80.0,37.82
2023-07-01,,62.99,52.68,79.67,38.28
2023-07-02,,63.6,53.08272727272727,79.92,38.78
2023-07-03,,64.2,54.27,80.24,39.29
2023-07-04,,64.7,54.71909090909091,80.71,39.81
2023-07-05,,65.2,55.187272727272735,81.2,40.4
2023-07-06,,65.74,55.61363636363637,81.61,40.97
2023-07-07,,66.35,56.03545454545454,81.87,41.54
2023-07-08,,66.86,56.46545454545455,81.99,42.11
2023-07-09,,67.54,56.92,82.13,42.7
2023-07-10,,68.16,57.35545454545454,82.39,43.25
2023-07-11,,68.37,57.81727272727273,82.84,43.79
2023-07-12,,68.74,58.276363636363634,83.34,44.33
2023-07-13,,69.15,58.73545454545455,83.73,44.91
2023-07-14,,69.69,59.23727272727273,84.1,45.47
2023-07-15,,70.27,59.68545454545454,84.3,45.95
2023-07-16,,70.98,60.10909090909092,84.38,46.43
2023-07-17,,71.6,60.51181818181818,84.44,46.89
2023-07-18,,72.22,60.904545454545456,84.53,47.38
2023-07-19,,72.54,61.28454545454545,84.65,47.92
2023-07-20,,72.99,61.77272727272727,84.73,48.49
2023-07-21,,73.47,62.2,84.7,49.06
2023-07-22,,74.06,62.628181818181815,84.62,49.63
2023-07-23,,74.74,63.07181818181818,84.57,50.18
2023-07-24,,75.46,63.51181818181818,84.62,50.73
2023-07-25,,76.11,63.948181818181816,84.74,51.31
2023-07-26,,76.64,64.3690909090909,84.92,51.92
2023-07-27,,77.19,64.7781818181818,85.01,52.45
2023-07-28,,77.61,65.19636363636363,84.84,53.01
2023-07-29,,78.1,65.63727272727273,84.87,53.5
2023-07-30,,78.76,66.11090909090909,84.97,53.97
2023-07-31,,79.35,66.38909090909091,82.8,54.5
2023-08-01,,79.95,67.10000000000001,85.47,55.01
2023-08-02,,80.45,67.56454545454545,85.84,55.5
2023-08-03,,80.88,68.06090909090909,86.09,55.98
2023-08-04,,81.31,68.53818181818181,86.33,56.48
2023-08-05,,81.78,69.03181818181818,86.67,57.02
2023-08-06,,82.4,69.54272727272728,87.07,57.58
2023-08-07,,83.01,70.06181818181818,87.51,58.14
2023-08-08,,83.52,70.58181818181818,88.02,58.7
2023-08-09,,84.03,71.2309090909091,88.56,59.94
2023-08-10,,84.54,71.60909090909091,89.05,59.67
2023-08-11,,84.98,72.1190909090909,89.46,60.11
2023-08-12,,85.42,72.61818181818181,89.8,60.49
2023-08-13,,85.85,73.11090909090909,90.08,60.97
2023-08-14,,86.24,73.55545454545455,90.37,61.41
2023-08-15,,86.6,74.11727272727272,90.76,61.88
2023-08-16,,87.02,74.60727272727273,91.15,62.37
2023-08-17,,87.46,75.09818181818183,91.45,62.86
2023-08-18,,87.92,75.58545454545454,91.74,63.35
2023-08-19,,88.4,76.06727272727272,92.22,63.8
2023-08-20,,88.97,76.53636363636363,92.76,64.24
2023-08-21,,89.51,77.00727272727272,93.31,64.58
2023-08-22,,89.81,77.4809090909091,93.88,64.92
2023-08-23,,90.06,77.8709090909091,93.49,65.4
2023-08-24,,90.34,78.31363636363636,93.77,65.89
2023-08-25,,90.58,78.75909090909092,94.25,66.38
2023-08-26,,90.81,79.06818181818181,93.95,66.77
2023-08-27,,91.14,79.47090909090909,94.1,67.18
2023-08-28,,91.47,79.84636363636363,94.21,67.59
2023-08-29,,91.54,80.21545454545455,94.38,68.0
2023-08-30,,91.68,80.60181818181819,94.58,68.42
2023-08-31,,91.89,80.97727272727273,94.65,68.88
2023-09-01,,91.45,81.28454545454545,95.0,69.27
2023-09-02,,91.76,81.59363636363636,95.19,69.6
2023-09-03,,92.16,81.90454545454544,95.33,69.98
2023-09-04,,92.56,82.22,95.42,70.19
2023-09-05,,92.82,82.51,95.5,70.25
2023-09-06,,93.01,82.76272727272728,95.69,70.44
2023-09-07,,93.25,83.00818181818182,95.81,70.73
2023-09-08,,93.54,83.23727272727272,95.89,70.92
2023-09-09,,93.62,83.45818181818181,96.02,71.09
2023-09-10,,93.81,83.70727272727272,96.21,71.28
2023-09-11,,94.04,83.9590909090909,96.37,71.36
2023-09-12,,94.2,84.21545454545455,96.69,71.45
2023-09-13,,94.39,84.43545454545455,96.9,71.59
2023-09-14,,94.57,84.66272727272727,96.96,71.63
2023-09-15,,94.77,84.87363636363636,97.3,71.6
2023-09-16,,95.07,85.08454545454545,97.46,71.72
2023-09-17,,95.27,85.30636363636364,97.65,71.83
2023-09-18,,95.57,85.53363636363636,97.79,71.77
2023-09-19,,95.66,85.73545454545454,97.78,71.79
2023-09-20,,95.81,85.94818181818181,97.8,71.85
2023-09-21,,95.9,86.14454545454545,98.02,71.9
2023-09-22,,95.98,86.36363636363636,98.26,71.93
2023-09-23,,96.14,86.55272727272728,98.28,72.08
2023-09-24,,96.36,86.72454545454546,98.28,72.27
2023-09-25,,96.6,86.84181818181818,98.02,72.24
2023-09-26,,96.76,86.98818181818181,97.92,72.31
2023-09-27,,96.83,87.16,97.98,72.42
2023-09-28,,96.68,87.33636363636364,98.2,72.55
2023-09-29,,96.96,87.52090909090909,98.46,72.75
2023-09-30,,97.04,87.6990909090909,98.63,73.03
2023-10-01,,97.29,87.74818181818182,98.09,73.23
2023-10-02,,97.49,87.92909090909092,98.31,73.37
2023-10-03,,97.5,88.11454545454545,98.37,73.54
2023-10-04,,97.43,88.2990909090909,98.46,73.66
2023-10-05,,97.45,88.47909090909091,98.69,73.72
2023-10-06,,97.48,88.60545454545455,99.0,73.87
2023-10-07,,97.62,88.71636363636364,98.98,74.06
2023-10-08,,97.8,88.81454545454545,98.79,74.28
2023-10-09,,97.99,88.91181818181818,98.57,74.28
2023-10-10,,98.14,89.03636363636363,98.44,74.29
2023-10-11,,98.27,89.15818181818182,98.58,74.35
2023-10-12,,98.35,89.28181818181818,98.83,74.34
2023-10-13,,98.39,89.40636363636364,99.3,74.28
2023-10-14,,98.46,89.47272727272728,99.47,74.43
2023-10-15,,98.67,89.50545454545454,99.6,74.61
2023-10-16,,98.91,89.56272727272727,99.67,74.73
2023-10-17,,99.1,89.63909090909091,99.68,74.84
2023-10-18,,99.26,89.70454545454545,99.65,74.86
2023-10-19,,99.37,89.78636363636363,99.72,74.85
2023-10-20,,99.37,89.81454545454545,98.7,74.94
2023-10-21,,99.43,89.91636363636364,98.64,75.05
2023-10-22,,99.51,89.93818181818182,98.56,75.11
2023-10-23,,99.69,90.00272727272727,98.56,75.03
2023-10-24,,99.77,90.1190909090909,98.56,75.02
2023-10-25,,99.77,90.22363636363637,98.6,75.08
2023-10-26,,99.69,90.29727272727273,98.86,75.06
2023-10-27,,99.69,90.33818181818182,99.03,75.08
2023-10-28,,99.67,90.34454545454545,98.94,75.13
2023-10-29,,99.79,90.30818181818182,98.72,75.19
2023-10-30,,99.9,90.31,98.59,75.09
2023-10-31,,99.96,90.20636363636363,98.18,74.91
2023-11-01,,100.0,90.36272727272727,100.0,74.84
2023-11-02,,100.0,90.26727272727273,100.0,74.72
2023-11-03,,99.94,90.11636363636363,100.0,74.67
2023-11-04,,99.96,89.98,100.0,74.64
2023-11-05,,99.18,89.77454545454545,100.0,74.54
2023-11-06,,99.21,89.59181818181818,99.78,74.32
2023-11-07,,99.17,89.38636363636364,99.81,73.98
2023-11-08,,99.25,89.14545454545454,99.91,73.68
2023-11-09,,99.25,88.8790909090909,99.63,73.41
2023-11-10,,99.15,88.60818181818182,99.21,73.16
2023-11-11,,99.15,88.38545454545455,99.02,73.03
2023-11-12,,99.19,88.08545454545455,98.62,72.86
2023-11-13,,99.21,87.79363636363637,98.37,72.48
2023-11-14,,99.19,87.47909090909091,98.44,71.99
2023-11-15,,99.08,87.15272727272726,98.55,71.53
2023-11-16,,99.1,86.8,98.34,71.11
2023-11-17,,99.13,86.42636363636363,98.06,70.71
2023-11-18,,99.02,86.08272727272728,97.93,70.4
2023-11-19,,99.01,85.70181818181818,97.68,70.06
2023-11-20,,98.96,85.28181818181818,97.17,69.66
2023-11-21,,98.88,84.85181818181819,96.85,69.34
2023-11-22,,98.46,84.40181818181817,96.46,69.1
2023-11-23,,98.35,83.98636363636363,95.84,68.88
2023-11-24,,98.24,83.55363636363637,95.13,68.66
2023-11-25,,98.09,83.10000000000001,94.44,68.46
2023-11-26,,98.03,82.63,93.74,68.15
2023-11-27,,98.1,82.17636363636365,93.31,67.61
2023-11-28,,97.94,81.70272727272727,93.42,67.09
2023-11-29,,97.44,81.18818181818182,93.42,66.49
2023-11-30,,96.89,80.66181818181818,93.49,65.86
2023-12-01,,95.99,80.10545454545455,93.49,65.22
2023-12-02,,95.36,79.49,92.89,64.61
2023-12-03,,94.88,78.85818181818182,92.12,64.02
2023-12-04,,94.39,78.27636363636363,91.39,63.35
2023-12-05,,93.77,77.69181818181818,90.68,62.79
2023-12-06,,93.04,77.07636363636364,90.25,62.16
2023-12-07,,92.17,76.56818181818181,90.16,61.5
2023-12-08,,91.33,76.07090909090908,90.29,60.96
2023-12-09,,90.5,75.46363636363637,89.87,60.37
2023-12-10,,89.8,74.83363636363636,89.35,59.96
2023-12-11,,89.01,74.19181818181818,88.57,59.44
2023-12-12,,88.11,73.52363636363636,87.86,58.75
2023-12-13,,87.14,72.91909090909091,87.52,58.15
2023-12-14,,86.43,72.38181818181819,87.69,57.67
2023-12-15,,85.73,71.88363636363637,87.9,57.12
2023-12-16,,85.02,71.3990909090909,87.77,56.76
2023-12-17,,84.39,70.92363636363636,87.64,56.38
2023-12-18,,83.95,70.45454545454545,87.51,55.83
2023-12-19,,83.63,70.01,87.5,55.24
2023-12-20,,83.41,69.5509090909091,87.5,54.73
2023-12-21,,83.35,69.11727272727272,87.6,54.3
2023-12-22,,83.33,68.71363636363637,87.75,53.95
2023-12-23,,83.39,68.36727272727272,87.65,53.75
2023-12-24,,83.64,68.10909090909091,87.69,53.54
2023-12-25,,83.88,67.87181818181818,87.73,53.29
2023-12-26,,83.98,67.55454545454546,87.68,52.96
2023-12-27,,83.95,67.2109090909091,87.53,52.61
2023-12-28,,84.01,66.81,87.37,52.11
2023-12-29,,84.05,66.40181818181817,86.95,51.7
2023-12-30,,84.08,66.02818181818182,86.3,51.58
2023-12-31,,84.18,65.69,85.75,51.45
