date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-02-21,,25.09,30.677,42.35,20.21
2023-02-22,,24.61,30.205000000000002,41.95,19.46
2023-02-23,,24.26,29.746,41.68,18.58
2023-02-24,,23.93,29.329,41.33,17.94
2023-02-25,,23.34,28.809999999999995,40.69,17.27
2023-02-26,,22.94,28.244,39.69,16.35
2023-02-27,,22.61,27.725,38.72,15.42
2023-02-28,,22.04,27.163999999999998,37.85,14.45
2023-03-01,,21.64,26.612000000000002,36.99,13.52
2023-03-02,,21.25,26.238,36.37,12.66
2023-03-03,,20.91,25.834000000000003,35.59,12.09
2023-03-04,,20.72,25.43,35.0,11.61
2023-03-05,,20.52,25.022,34.31,11.06
2023-03-06,,20.26,24.666999999999998,33.54,10.51
2023-03-07,,19.66,24.327,33.13,9.96
2023-03-08,,19.2,24.037,32.9,9.45
2023-03-09,,18.86,23.769,32.44,9.17
2023-03-10,,18.73,23.595000000000002,32.21,9.04
2023-03-11,,18.77,23.423,32.14,8.93
2023-03-12,,19.04,23.244,32.1,8.66
2023-03-13,,19.16,22.962,31.65,8.36
2023-03-14,,18.85,22.714,31.55,7.99
2023-03-15,,18.77,22.531,31.59,7.65
2023-03-16,,18.81,22.326,31.26,7.27
2023-03-17,,18.96,22.134999999999998,31.28,6.95
2023-03-18,,19.23,21.916,31.2,6.5
2023-03-19,,19.78,21.696,31.19,5.9
2023-03-20,,20.24,21.535,31.26,5.29
2023-03-21,,20.51,21.363999999999997,31.47,4.77
2023-03-22,,20.82,21.206,31.54,4.31
2023-03-23,,21.18,21.068,31.44,3.88
2023-03-24,,21.54,20.953,31.11,3.75
2023-03-25,,22.14,20.822,30.76,3.7
2023-03-26,,22.81,20.713,30.41,3.52
2023-03-27,,23.44,20.597,30.33,3.32
2023-03-28,,23.81,20.519,30.32,3.16
2023-03-29,,24.09,20.534,30.21,3.04
2023-03-30,,24.07,20.547,29.93,2.97
2023-03-31,,23.66,20.03,30.01,2.9
2023-04-01,,23.31,20.421,30.06,2.85
2023-04-02,,23.07,20.959,30.57,2.82
2023-04-03,,22.86,21.105,30.66,2.82
2023-04-04,,22.58,21.262999999999998,30.68,2.88
2023-04-05,,22.45,21.428,31.29,2.85
2023-04-06,,22.56,21.637999999999998,32.21,2.95
2023-04-07,,22.79,21.783,32.78,3.12
2023-04-08,,22.77,21.948,33.53,3.31
2023-04-09,,22.9,22.141,34.3,3.28
2023-04-10,,23.09,22.356,35.1,3.27
2023-04-11,,23.45,22.55,35.93,3.31
2023-04-12,,23.91,22.724,36.75,3.31
2023-04-13,,24.43,22.924,37.55,3.37
2023-04-14,,24.77,23.118000000000002,38.2,3.45
2023-04-15,,25.42,23.315,38.89,3.8
2023-04-16,,26.15,23.547,39.69,3.99
2023-04-17,,26.9,23.851999999999997,40.51,4.32
2023-04-18,,27.64,24.215,41.32,4.72
2023-04-19,,28.12,24.521,42.13,5.16
2023-04-20,,28.59,24.836000000000002,42.87,5.62
2023-04-21,,28.79,25.177,43.58,6.12
2023-04-22,,29.28,25.555,44.3,6.63
2023-04-23,,29.88,25.919,45.09,7.05
2023-04-24,,30.43,26.313,45.91,7.52
2023-04-25,,30.75,26.704,46.72,7.97
2023-04-26,,31.06,26.984,47.49,8.43
2023-04-27,,31.43,27.236,48.28,8.91
2023-04-28,,31.91,27.482,49.07,9.4
2023-04-29,,32.43,27.726999999999997,49.87,9.85
2023-04-30,,33.06,28.01,50.62,10.15
2023-05-01,,33.65,28.411,51.36,10.55
2023-05-02,,34.18,28.762,52.09,10.94
2023-05-03,,34.8,29.123,52.84,11.31
2023-05-04,,35.39,29.496,53.55,11.75
2023-05-05,,35.95,29.861,54.29,12.31
2023-05-06,,36.58,30.226999999999997,55.06,12.9
2023-05-07,,37.24,30.654000000000003,55.83,13.46
2023-05-08,,37.93,31.171,56.62,13.98
2023-05-09,,38.49,31.627,57.41,14.43
2023-05-10,,39.1,32.106,58.22,15.0
2023-05-11,,39.71,32.525,58.58,15.56
2023-05-12,,40.33,32.927,58.82,16.17
2023-05-13,,40.92,33.309000000000005,59.09,16.67
2023-05-14,,41.57,33.713,59.41,17.08
2023-05-15,,42.24,34.082,59.68,17.5
2023-05-16,,42.87,34.501,60.37,17.97
2023-05-17,,43.51,34.907,61.11,18.46
2023-05-18,,43.92,35.308,61.87,18.95
2023-05-19,,44.41,35.083636363636366,62.5,19.6
2023-05-20,,45.05,35.52727272727273,63.21,20.32
2023-05-21,,45.79,35.98818181818182,63.98,21.01
2023-05-22,,46.6,36.46,64.76,21.32
2023-05-23,,47.2,36.912727272727274,65.55,21.53
2023-05-24,,47.86,37.332727272727276,66.24,21.66
2023-05-25,,48.48,37.75636363636364,66.9,21.89
2023-05-26,,49.21,38.18727272727273,67.62,22.23
2023-05-27,,49.94,38.60181818181818,68.17,22.48
2023-05-28,,50.62,39.03272727272727,68.78,22.75
2023-05-29,,51.24,39.48636363636364,69.43,23.03
2023-05-30,,51.67,39.91909090909091,70.01,23.38
2023-05-31,,52.04,40.33090909090909,70.75,23.74
2023-06-01,,52.34,40.75363636363637,71.25,24.15
2023-06-02,,52.71,41.20454545454545,71.56,24.6
2023-06-03,,53.09,41.61727272727273,71.84,24.91
2023-06-04,,53.55,42.04727272727273,72.24,25.35
2023-06-05,,53.99,42.474545454545456,72.69,25.81
2023-06-06,,54.37,42.93454545454545,73.18,26.3
2023-06-07,,54.48,43.36636363636364,73.65,26.83
2023-06-08,,54.47,43.77727272727273,73.91,27.33
2023-06-09,,54.09,44.15090909090909,74.05,27.81
2023-06-10,,53.44,44.53090909090909,74.22,28.22
2023-06-11,,54.03,44.92545454545455,74.43,28.61
2023-06-12,,54.65,45.37181818181818,74.75,29.02
2023-06-13,,55.55,45.800000000000004,75.16,29.48
2023-06-14,,55.88,46.17181818181818,75.56,29.94
2023-06-15,,56.23,46.53454545454545,75.79,30.44
2023-06-16,,56.61,46.93545454545454,76.05,30.92
2023-06-17,,56.96,47.29454545454546,76.14,31.37
2023-06-18,,57.4,47.68363636363636,76.37,31.85
2023-06-19,,57.83,48.052727272727275,76.67,32.27
2023-06-20,,58.13,48.41818181818182,77.06,32.75
2023-06-21,,58.61,48.78636363636363,77.48,33.27
2023-06-22,,58.97,49.14909090909091,77.78,33.8
2023-06-23,,59.31,49.51818181818182,78.01,34.29
2023-06-24,,59.8,49.89272727272728,78.18,34.77
2023-06-25,,60.34,50.28545454545454,78.37,35.27
2023-06-26,,60.86,50.68090909090909,78.64,35.81
2023-06-27,,61.27,51.096363636363634,79.04,36.36
2023-06-28,,61.67,51.52181818181818,79.47,36.84
2023-06-29,,62.06,51.940000000000005,79.78,37.33
2023-06-30,,62.42,52.33727272727273,80.0,37.82
2023-07-01,,62.99,52.68,79.67,38.28
2023-07-02,,63.6,53.08272727272727,79.92,38.78
2023-07-03,,64.2,53.52909090909091,80.24,39.29
2023-07-04,,64.7,53.973636363636366,80.71,39.81
2023-07-05,,65.2,54.439090909090915,81.2,40.4
2023-07-06,,65.74,54.86454545454546,81.61,40.97
2023-07-07,,66.35,55.29727272727273,81.87,41.54
2023-07-08,,66.86,55.74,81.99,42.11
2023-07-09,,67.54,56.19909090909091,82.13,42.7
2023-07-10,,68.16,56.67909090909091,82.39,43.25
2023-07-11,,68.37,57.16454545454545,82.84,43.79
2023-07-12,,68.74,57.653636363636366,83.34,44.33
2023-07-13,,69.15,58.14090909090908,83.73,44.91
2023-07-14,,69.69,58.66181818181818,84.1,45.47
2023-07-15,,70.27,59.127272727272725,84.3,45.95
2023-07-16,,70.98,59.57090909090909,84.38,46.43
2023-07-17,,71.6,60.00454545454545,84.44,46.89
2023-07-18,,72.22,60.43090909090909,84.53,47.38
2023-07-19,,72.54,60.83545454545455,84.65,47.92
2023-07-20,,72.99,61.34818181818182,84.73,48.49
2023-07-21,,73.47,61.802727272727275,84.7,49.06
2023-07-22,,74.06,62.25727272727273,84.62,49.63
2023-07-23,,74.74,62.72727272727273,84.57,50.18
2023-07-24,,75.46,62.45,84.62,50.73
2023-07-25,,76.11,62.928,84.74,51.31
2023-07-26,,76.64,63.395,84.92,51.92
2023-07-27,,77.19,63.846000000000004,85.01,52.45
2023-07-28,,77.61,64.303,84.84,53.01
2023-07-29,,78.1,64.785,84.87,53.5
2023-07-30,,78.76,65.271,84.97,53.97
2023-07-31,,79.35,65.537,82.8,54.5
2023-08-01,,79.95,66.267,85.47,55.01
2023-08-02,,80.45,66.76,85.84,55.5
2023-08-03,,80.88,67.265,86.09,55.98
2023-08-04,,81.31,67.765,86.33,56.48
2023-08-05,,81.78,68.27799999999999,86.67,57.02
2023-08-06,,82.4,68.812,87.07,57.58
2023-08-07,,83.01,69.346,87.51,58.14
2023-08-08,,83.52,69.886,88.02,58.7
2023-08-09,,84.03,70.572,88.56,59.94
2023-08-10,,84.54,70.953,89.05,59.67
2023-08-11,,84.98,71.468,89.46,60.11
2023-08-12,,85.42,71.973,89.8,60.49
2023-08-13,,85.85,72.468,90.08,60.97
2023-08-14,,86.24,72.914,90.37,61.41
2023-08-15,,86.6,73.486,90.76,61.88
2023-08-16,,87.02,73.98100000000001,91.15,62.37
2023-08-17,,87.46,74.477,91.45,62.86
2023-08-18,,87.92,74.97,91.74,63.35
2023-08-19,,88.4,75.455,92.22,63.8
2023-08-20,,88.97,75.922,92.76,64.24
2023-08-21,,89.51,76.393,93.31,64.58
2023-08-22,,89.81,76.86800000000001,93.88,64.92
2023-08-23,,90.06,77.251,93.49,65.4
2023-08-24,,90.34,77.696,93.77,65.89
2023-08-25,,90.58,78.131,94.25,66.38
2023-08-26,,90.81,78.42,93.95,66.77
2023-08-27,,91.14,78.79299999999999,94.1,67.18
2023-08-28,,91.47,79.143,94.21,67.59
2023-08-29,,91.54,79.517,94.38,68.0
2023-08-30,,91.68,79.90599999999999,94.58,68.42
2023-08-31,,91.89,80.303,94.65,68.88
2023-09-01,,91.45,80.631,95.0,69.27
2023-09-02,,91.76,80.949,95.19,69.6
2023-09-03,,92.16,81.262,95.33,69.98
2023-09-04,,92.56,81.58099999999999,95.42,70.19
2023-09-05,,92.82,81.899,95.5,70.25
2023-09-06,,93.01,82.187,95.69,70.44
2023-09-07,,93.25,82.475,95.81,70.73
2023-09-08,,93.54,82.741,95.89,70.92
2023-09-09,,93.62,82.994,96.02,71.09
2023-09-10,,93.81,83.248,96.21,71.28
2023-09-11,,94.04,83.5,96.37,71.36
2023-09-12,,94.2,83.764,96.69,71.45
2023-09-13,,94.39,83.94800000000001,96.9,71.59
2023-09-14,,94.57,84.269,96.96,71.63
2023-09-15,,94.77,84.515,97.3,71.6
2023-09-16,,95.07,84.749,97.46,71.72
2023-09-17,,95.27,84.97999999999999,97.65,71.83
2023-09-18,,95.57,85.221,97.79,71.77
2023-09-19,,95.66,85.44800000000001,97.78,71.79
2023-09-20,,95.81,85.676,97.8,71.85
2023-09-21,,95.9,85.917,98.02,71.9
2023-09-22,,95.98,86.168,98.26,71.93
2023-09-23,,96.14,86.394,98.28,72.08
2023-09-24,,96.36,86.591,98.28,72.27
2023-09-25,,96.6,86.732,98.02,72.24
2023-09-26,,96.76,86.9,97.92,72.31
2023-09-27,,96.83,87.091,97.98,72.42
2023-09-28,,96.68,87.292,98.2,72.55
2023-09-29,,96.96,87.51,98.46,72.75
2023-09-30,,97.04,87.696,98.63,73.03
2023-10-01,,97.29,87.76599999999999,98.09,73.23
2023-10-02,,97.49,87.97,98.31,73.37
2023-10-03,,97.5,88.182,98.37,73.54
2023-10-04,,97.43,88.4,98.46,73.66
2023-10-05,,97.45,88.611,98.69,73.72
2023-10-06,,97.48,88.774,99.0,73.87
2023-10-07,,97.62,88.908,98.98,74.06
2023-10-08,,97.8,89.013,98.79,74.28
2023-10-09,,97.99,89.127,98.57,74.28
2023-10-10,,98.14,89.279,98.44,74.29
2023-10-11,,98.27,89.414,98.47,74.35
2023-10-12,,98.35,89.54299999999999,98.83,74.34
2023-10-13,,98.39,89.674,99.3,74.28
2023-10-14,,98.46,89.752,99.47,74.43
2023-10-15,,98.67,89.784,99.6,74.61
2023-10-16,,98.91,89.838,99.67,74.73
2023-10-17,,99.1,89.91900000000001,99.68,74.84
2023-10-18,,99.26,90.001,99.65,74.86
2023-10-19,,99.37,90.098,99.72,74.85
2023-10-20,,99.37,90.139,98.7,74.94
2023-10-21,,99.43,90.252,98.64,75.05
2023-10-22,,99.51,90.277,98.56,75.11
2023-10-23,,99.69,90.345,98.56,75.03
2023-10-24,,99.77,90.47,98.56,75.02
2023-10-25,,99.77,90.59,98.6,75.08
2023-10-26,,99.69,90.679,98.86,75.06
2023-10-27,,99.69,90.735,99.03,75.08
2023-10-28,,99.67,90.726,98.94,75.13
2023-10-29,,99.79,90.651,98.72,75.19
2023-10-30,,99.9,90.60900000000001,98.59,75.09
2023-10-31,,99.96,90.50399999999999,98.18,74.91
2023-11-01,,100.0,90.685,100.0,74.84
2023-11-02,,100.0,90.589,100.0,74.72
2023-11-03,,99.94,90.446,100.0,74.67
2023-11-04,,99.96,90.30499999999999,100.0,74.64
2023-11-05,,99.18,90.108,100.0,74.54
2023-11-06,,99.21,89.93299999999999,99.78,74.32
2023-11-07,,99.17,89.753,99.81,73.98
2023-11-08,,99.25,89.502,99.91,73.68
2023-11-09,,99.25,89.25,99.63,73.41
2023-11-10,,99.15,88.999,99.21,73.16
2023-11-11,,99.15,88.777,99.02,73.03
2023-11-12,,99.19,88.44800000000001,98.62,72.86
2023-11-13,,99.21,88.149,98.37,72.48
2023-11-14,,99.19,87.843,98.44,71.99
2023-11-15,,99.08,87.523,98.55,71.53
2023-11-16,,99.1,87.176,98.34,71.11
2023-11-17,,99.13,86.822,98.06,70.71
2023-11-18,,99.02,86.478,97.93,70.4
2023-11-19,,99.01,86.06700000000001,97.68,70.06
2023-11-20,,98.96,85.58200000000001,97.17,69.66
2023-11-21,,98.88,85.11699999999999,96.85,69.34
2023-11-22,,98.46,84.624,96.46,69.1
2023-11-23,,98.35,84.175,95.84,68.88
2023-11-24,,98.24,83.739,95.13,68.66
2023-11-25,,98.09,83.274,94.44,68.46
2023-11-26,,98.03,82.785,93.74,68.15
2023-11-27,,98.1,82.301,93.31,67.61
2023-11-28,,97.94,81.80199999999999,93.42,67.09
2023-11-29,,97.44,81.287,93.42,66.49
2023-11-30,,96.89,80.74300000000001,93.49,65.86
2023-12-01,,95.99,80.181,93.49,65.22
2023-12-02,,95.36,79.558,92.89,64.61
2023-12-03,,94.88,78.888,92.12,64.02
2023-12-04,,94.39,78.265,91.39,63.35
2023-12-05,,93.77,77.667,90.68,62.79
2023-12-06,,93.04,77.07000000000001,90.25,62.16
2023-12-07,,92.17,76.494,90.16,61.5
2023-12-08,,91.33,75.971,90.29,60.96
2023-12-09,,90.5,75.324,89.87,60.37
2023-12-10,,89.8,74.626,89.35,59.96
2023-12-11,,89.01,73.925,88.57,59.44
2023-12-12,,88.11,73.215,87.86,58.75
2023-12-13,,87.14,72.55699999999999,87.52,58.15
2023-12-14,,86.43,71.97,87.69,57.67
2023-12-15,,85.73,71.463,87.9,57.12
2023-12-16,,85.02,70.988,87.77,56.76
2023-12-17,,84.39,70.512,87.64,56.38
2023-12-18,,83.95,70.03,87.51,55.83
2023-12-19,,83.63,69.588,87.5,55.24
2023-12-20,,83.41,69.122,87.5,54.73
2023-12-21,,83.35,68.697,87.6,54.3
2023-12-22,,83.33,68.317,87.75,53.95
2023-12-23,,83.39,67.997,87.65,53.75
2023-12-24,,83.64,67.76599999999999,87.69,53.54
2023-12-25,,83.88,67.569,87.73,53.29
2023-12-26,,83.98,67.273,87.68,52.96
2023-12-27,,83.95,66.939,87.53,52.61
2023-12-28,,84.01,66.544,87.37,52.11
2023-12-29,,84.05,66.137,86.95,51.7
2023-12-30,,84.08,65.777,86.3,51.58
2023-12-31,,84.18,65.429,85.75,51.45
