date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-03-05,,20.52,25.956363636363633,41.9,11.06
2023-03-06,,20.26,25.599090909090908,41.58,10.51
2023-03-07,,19.66,25.270000000000003,41.09,9.96
2023-03-08,,19.2,24.985454545454544,40.62,9.45
2023-03-09,,18.86,24.715454545454545,40.18,9.17
2023-03-10,,18.73,24.543636363636367,39.77,9.04
2023-03-11,,18.77,24.364545454545453,39.38,8.93
2023-03-12,,19.04,24.187272727272727,39.14,8.66
2023-03-13,,19.16,23.922727272727272,38.9,8.36
2023-03-14,,18.85,23.69636363636364,38.56,7.99
2023-03-15,,18.77,23.517272727272726,38.16,7.65
2023-03-16,,18.81,23.33090909090909,37.76,7.27
2023-03-17,,18.96,23.170909090909092,37.41,6.95
2023-03-18,,19.23,22.96818181818182,37.12,6.5
2023-03-19,,19.78,22.756363636363638,36.95,5.9
2023-03-20,,20.24,22.599999999999998,36.8,5.29
2023-03-21,,20.51,22.45090909090909,36.54,4.77
2023-03-22,,20.82,22.297272727272727,36.31,4.31
2023-03-23,,21.18,22.174545454545452,36.08,3.88
2023-03-24,,21.54,22.09090909090909,35.88,3.75
2023-03-25,,22.14,21.995454545454546,35.75,3.7
2023-03-26,,22.81,21.907272727272726,35.74,3.52
2023-03-27,,23.44,21.827272727272728,35.72,3.32
2023-03-28,,23.81,21.784545454545455,35.68,3.16
2023-03-29,,24.09,21.833636363636362,35.56,3.04
2023-03-30,,24.07,21.89090909090909,35.46,2.97
2023-03-31,,23.66,21.46,35.2,2.9
2023-04-01,,23.31,21.85272727272727,34.9,2.85
2023-04-02,,23.07,22.35272727272727,35.03,2.82
2023-04-03,,22.86,22.50090909090909,35.25,2.82
2023-04-04,,22.58,22.64909090909091,35.4,2.88
2023-04-05,,22.45,22.784545454545455,35.32,2.85
2023-04-06,,22.56,23.026363636363637,35.96,2.95
2023-04-07,,22.79,23.175454545454546,36.18,3.12
2023-04-08,,22.77,23.332727272727276,36.23,3.31
2023-04-09,,22.9,23.521818181818183,36.37,3.28
2023-04-10,,23.09,23.713636363636365,36.57,3.27
2023-04-11,,23.45,23.889090909090907,36.72,3.31
2023-04-12,,23.91,24.032727272727275,36.86,3.31
2023-04-13,,24.43,24.203636363636363,37.55,3.37
2023-04-14,,24.77,24.377272727272725,38.2,3.45
2023-04-15,,25.42,24.544545454545457,38.89,3.8
2023-04-16,,26.15,24.713636363636365,39.69,3.99
2023-04-17,,26.9,24.954545454545453,40.51,4.32
2023-04-18,,27.64,25.25909090909091,41.32,4.72
2023-04-19,,28.12,25.507272727272724,42.13,5.16
2023-04-20,,28.59,25.769090909090906,42.87,5.62
2023-04-21,,28.79,26.069090909090907,43.58,6.12
2023-04-22,,29.28,26.400909090909092,44.3,6.63
2023-04-23,,29.88,26.706363636363633,45.09,7.05
2023-04-24,,30.43,27.05272727272727,45.91,7.52
2023-04-25,,30.75,27.40727272727273,46.72,7.97
2023-04-26,,31.06,27.645454545454548,47.49,8.43
2023-04-27,,31.43,27.89454545454545,48.28,8.91
2023-04-28,,31.91,28.155454545454543,49.07,9.4
2023-04-29,,32.43,28.41909090909091,49.87,9.85
2023-04-30,,33.06,28.69818181818182,50.62,10.15
2023-05-01,,33.65,29.083636363636366,51.36,10.55
2023-05-02,,34.18,29.428181818181816,52.09,10.94
2023-05-03,,34.8,29.769090909090906,52.84,11.31
2023-05-04,,35.39,30.111818181818183,53.55,11.75
2023-05-05,,35.95,30.44727272727273,54.29,12.31
2023-05-06,,36.58,30.778181818181817,55.06,12.9
2023-05-07,,37.24,31.167272727272724,55.83,13.46
2023-05-08,,37.93,31.65,56.62,13.98
2023-05-09,,38.49,32.08181818181818,57.41,14.43
2023-05-10,,39.1,32.53545454545454,58.22,15.0
2023-05-11,,39.71,32.94,58.58,15.56
2023-05-12,,40.33,33.33818181818182,58.82,16.17
2023-05-13,,40.92,33.70272727272727,59.09,16.67
2023-05-14,,41.57,34.083636363636366,59.41,17.08
2023-05-15,,42.24,34.42181818181818,59.68,17.5
2023-05-16,,42.87,34.79272727272727,60.37,17.97
2023-05-17,,43.51,35.18181818181818,61.11,18.46
2023-05-18,,43.92,35.56909090909091,61.87,18.95
2023-05-19,,44.41,35.99181818181818,62.5,19.6
2023-05-20,,45.05,36.42636363636364,63.21,20.32
2023-05-21,,45.79,36.88545454545454,63.98,21.01
2023-05-22,,46.6,37.35363636363636,64.76,21.32
2023-05-23,,47.2,37.800909090909094,65.55,21.53
2023-05-24,,47.86,38.22545454545455,66.24,21.66
2023-05-25,,48.48,38.650909090909096,66.9,21.89
2023-05-26,,49.21,39.082727272727276,67.62,22.23
2023-05-27,,49.94,39.5,68.17,22.48
2023-05-28,,50.62,39.92181818181818,68.78,22.75
2023-05-29,,51.24,40.372727272727275,69.43,23.03
2023-05-30,,51.67,40.768181818181816,70.01,23.38
2023-05-31,,52.04,41.23,70.75,23.74
2023-06-01,,52.34,41.7109090909091,71.25,24.15
2023-06-02,,52.71,42.17727272727273,71.56,24.6
2023-06-03,,53.09,42.597272727272724,71.84,24.91
2023-06-04,,53.55,43.03181818181818,72.24,25.35
2023-06-05,,53.99,43.458181818181814,72.69,25.81
2023-06-06,,54.37,43.912727272727274,73.18,26.3
2023-06-07,,54.48,44.341818181818184,73.65,26.83
2023-06-08,,54.47,44.76272727272727,73.91,27.33
2023-06-09,,54.09,45.129090909090905,74.05,27.81
2023-06-10,,53.44,45.50272727272727,74.22,28.22
2023-06-11,,54.03,45.89363636363637,74.43,28.61
2023-06-12,,54.65,46.33272727272727,74.75,29.02
2023-06-13,,55.55,46.76454545454545,75.16,29.48
2023-06-14,,55.88,47.14363636363637,75.56,29.94
2023-06-15,,56.23,47.50727272727273,75.79,30.44
2023-06-16,,56.61,47.903636363636366,76.05,30.92
2023-06-17,,56.96,48.26,76.14,31.37
2023-06-18,,57.4,48.656363636363636,76.37,31.85
2023-06-19,,57.83,49.02818181818182,76.67,32.27
2023-06-20,,58.13,49.405454545454546,77.06,32.75
2023-06-21,,58.61,49.78727272727272,77.48,33.27
2023-06-22,,58.97,50.158181818181816,77.78,33.8
2023-06-23,,59.31,50.53272727272727,78.01,34.29
2023-06-24,,59.8,50.907272727272726,78.18,34.77
2023-06-25,,60.34,51.29636363636364,78.37,35.27
2023-06-26,,60.86,51.689090909090915,78.64,35.81
2023-06-27,,61.27,52.09727272727273,79.04,36.36
2023-06-28,,61.67,52.50636363636364,79.47,36.84
2023-06-29,,62.06,51.940000000000005,79.78,37.33
2023-06-30,,62.42,52.33727272727273,80.0,37.82
2023-07-01,,62.99,52.68,79.67,38.28
2023-07-02,,63.6,53.08272727272727,79.92,38.78
2023-07-03,,64.2,53.52909090909091,80.24,39.29
2023-07-04,,64.7,53.973636363636366,80.71,39.81
2023-07-05,,65.2,54.439090909090915,81.2,40.4
2023-07-06,,65.74,54.86454545454546,81.61,40.97
2023-07-07,,66.35,55.29727272727273,81.87,41.54
2023-07-08,,66.86,55.74,81.99,42.11
2023-07-09,,67.54,56.19909090909091,82.13,42.7
2023-07-10,,68.16,56.67909090909091,82.39,43.25
2023-07-11,,68.37,57.16454545454545,82.84,43.79
2023-07-12,,68.74,57.653636363636366,83.34,44.33
2023-07-13,,69.15,58.14090909090908,83.73,44.91
2023-07-14,,69.69,58.66181818181818,84.1,45.47
2023-07-15,,70.27,59.127272727272725,84.3,45.95
2023-07-16,,70.98,59.57090909090909,84.38,46.43
2023-07-17,,71.6,60.00454545454545,84.44,46.89
2023-07-18,,72.22,60.43090909090909,84.53,47.38
2023-07-19,,72.54,60.83545454545455,84.65,47.92
2023-07-20,,72.99,61.34818181818182,84.73,48.49
2023-07-21,,73.47,61.802727272727275,84.7,49.06
2023-07-22,,74.06,62.25727272727273,84.62,49.63
2023-07-23,,74.74,62.72727272727273,84.57,50.18
2023-07-24,,75.46,63.198181818181816,84.62,50.73
2023-07-25,,76.11,63.66727272727273,84.74,51.31
2023-07-26,,76.64,64.1190909090909,84.92,51.92
2023-07-27,,77.19,64.55727272727273,85.01,52.45
2023-07-28,,77.61,65.0,84.84,53.01
2023-07-29,,78.1,65.46636363636364,84.87,53.5
2023-07-30,,78.76,65.96363636363637,84.97,53.97
2023-07-31,,79.35,66.26181818181819,82.8,54.5
2023-08-01,,79.95,66.97909090909091,85.47,55.01
2023-08-02,,80.45,67.48636363636363,85.84,55.5
2023-08-03,,80.88,68.0,86.09,55.98
2023-08-04,,81.31,68.49545454545455,86.33,56.48
2023-08-05,,81.78,69.00636363636364,86.67,57.02
2023-08-06,,82.4,69.53727272727272,87.07,57.58
2023-08-07,,83.01,70.06818181818181,87.51,58.14
2023-08-08,,83.52,70.60636363636364,88.02,58.7
2023-08-09,,84.03,71.27454545454545,88.56,59.94
2023-08-10,,84.54,71.66727272727273,89.05,59.67
2023-08-11,,84.98,72.18545454545455,89.46,60.11
2023-08-12,,85.42,72.69454545454545,89.8,60.49
2023-08-13,,85.85,73.2,90.08,60.97
2023-08-14,,86.24,73.66,90.37,61.41
2023-08-15,,86.6,74.23454545454545,90.76,61.88
2023-08-16,,87.02,74.73545454545454,91.15,62.37
2023-08-17,,87.46,75.23727272727272,91.45,62.86
2023-08-18,,87.92,75.73454545454545,91.74,63.35
2023-08-19,,88.4,76.22727272727273,92.22,63.8
2023-08-20,,88.97,76.70545454545454,92.76,64.24
2023-08-21,,89.51,77.18727272727273,93.31,64.58
2023-08-22,,89.81,77.66909090909091,93.88,64.92
2023-08-23,,90.06,78.06727272727272,93.49,65.4
2023-08-24,,90.34,78.52272727272727,93.77,65.89
2023-08-25,,90.58,78.97,94.25,66.38
2023-08-26,,90.81,79.28363636363636,93.95,66.77
2023-08-27,,91.14,79.67454545454545,94.1,67.18
2023-08-28,,91.47,80.04636363636364,94.21,67.59
2023-08-29,,91.54,80.43,94.38,68.0
2023-08-30,,91.68,80.82818181818182,94.58,68.42
2023-08-31,,91.89,81.22363636363637,94.65,68.88
2023-09-01,,91.45,81.54,95.0,69.27
2023-09-02,,91.76,81.85818181818182,95.19,69.6
2023-09-03,,92.16,81.90818181818182,95.33,69.98
2023-09-04,,92.56,82.22818181818182,95.42,70.19
2023-09-05,,92.82,82.52181818181818,95.5,70.25
2023-09-06,,93.01,82.78090909090909,95.69,70.44
2023-09-07,,93.25,83.05,95.81,70.73
2023-09-08,,93.54,83.30181818181819,95.89,70.92
2023-09-09,,93.62,83.54545454545455,96.02,71.09
2023-09-10,,93.81,83.80363636363636,96.21,71.28
2023-09-11,,94.04,84.05545454545455,96.37,71.36
2023-09-12,,94.2,84.2990909090909,96.69,71.45
2023-09-13,,94.39,84.46818181818182,96.9,71.59
2023-09-14,,94.57,84.76363636363637,96.96,71.63
2023-09-15,,94.77,84.98727272727272,97.3,71.6
2023-09-16,,95.07,85.21090909090908,97.46,71.72
2023-09-17,,95.27,85.43363636363637,97.65,71.83
2023-09-18,,95.57,85.66545454545454,97.79,71.77
2023-09-19,,95.66,85.8709090909091,97.78,71.79
2023-09-20,,95.81,86.07545454545455,97.8,71.85
2023-09-21,,95.9,86.29545454545455,98.02,71.9
2023-09-22,,95.98,86.52545454545454,98.26,71.93
2023-09-23,,96.14,86.73,98.28,72.08
2023-09-24,,96.36,86.92,98.28,72.27
2023-09-25,,96.6,87.05272727272728,98.02,72.24
2023-09-26,,96.76,87.2009090909091,97.92,72.31
2023-09-27,,96.83,87.37090909090908,97.98,72.42
2023-09-28,,96.68,87.55363636363637,98.2,72.55
2023-09-29,,96.96,87.74545454545455,98.46,72.75
2023-09-30,,97.04,87.90272727272726,98.63,73.03
2023-10-01,,97.29,87.96909090909091,98.09,73.23
2023-10-02,,97.49,88.1590909090909,98.31,73.37
2023-10-03,,97.5,88.34909090909092,98.37,73.54
2023-10-04,,97.43,88.53727272727272,98.46,73.66
2023-10-05,,97.45,88.72454545454546,98.69,73.72
2023-10-06,,97.48,88.89454545454545,99.0,73.87
2023-10-07,,97.62,89.0190909090909,98.98,74.06
2023-10-08,,97.8,89.14,98.79,74.28
2023-10-09,,97.99,89.25,98.57,74.28
2023-10-10,,98.14,89.38545454545455,98.44,74.29
2023-10-11,,98.27,89.50636363636363,98.47,74.35
2023-10-12,,98.35,89.61545454545454,98.83,74.34
2023-10-13,,98.39,89.72909090909091,99.3,74.28
2023-10-14,,98.46,89.80181818181818,99.47,74.43
2023-10-15,,98.67,89.85272727272728,99.6,74.61
2023-10-16,,98.91,89.92363636363636,99.67,74.73
2023-10-17,,99.1,90.01,99.68,74.84
2023-10-18,,99.26,90.07363636363637,99.65,74.86
2023-10-19,,99.37,90.16090909090909,99.72,74.85
2023-10-20,,99.37,90.19909090909091,98.7,74.94
2023-10-21,,99.43,90.30181818181819,98.64,75.05
2023-10-22,,99.51,90.32727272727273,98.56,75.11
2023-10-23,,99.69,90.40545454545455,98.56,75.03
2023-10-24,,99.77,90.50818181818182,98.56,75.02
2023-10-25,,99.77,90.60545454545455,98.6,75.08
2023-10-26,,99.69,90.67363636363636,98.86,75.06
2023-10-27,,99.69,90.71363636363637,99.03,75.08
2023-10-28,,99.67,90.70727272727272,98.94,75.13
2023-10-29,,99.79,90.63272727272728,98.72,75.19
2023-10-30,,99.9,90.58363636363636,98.59,75.09
2023-10-31,,99.96,90.49272727272728,98.18,74.91
2023-11-01,,100.0,90.66090909090909,100.0,74.84
2023-11-02,,100.0,90.55727272727273,100.0,74.72
2023-11-03,,99.94,90.40818181818182,100.0,74.67
2023-11-04,,99.96,90.27727272727272,100.0,74.64
2023-11-05,,99.18,90.09363636363636,100.0,74.54
2023-11-06,,99.21,89.93454545454546,99.78,74.32
2023-11-07,,99.17,89.7309090909091,99.81,73.98
2023-11-08,,99.25,89.4718181818182,99.91,73.68
2023-11-09,,99.25,89.21909090909091,99.63,73.41
2023-11-10,,99.15,88.97,99.21,73.16
2023-11-11,,99.15,88.76272727272728,99.02,73.03
2023-11-12,,99.19,88.4709090909091,98.62,72.86
2023-11-13,,99.21,88.19727272727273,98.37,72.48
2023-11-14,,99.19,87.90272727272728,98.44,71.99
2023-11-15,,99.08,87.58545454545454,98.55,71.53
2023-11-16,,99.1,87.24363636363636,98.34,71.11
2023-11-17,,99.13,86.89818181818181,98.06,70.71
2023-11-18,,99.02,86.58454545454546,97.93,70.4
2023-11-19,,99.01,86.19818181818182,97.68,70.06
2023-11-20,,98.96,85.77181818181818,97.17,69.66
2023-11-21,,98.88,85.32818181818182,96.85,69.34
2023-11-22,,98.46,84.86999999999999,96.46,69.1
2023-11-23,,98.35,84.4509090909091,95.84,68.88
2023-11-24,,98.24,84.0390909090909,95.13,68.66
2023-11-25,,98.09,83.59272727272727,94.44,68.46
2023-11-26,,98.03,83.12636363636364,93.74,68.15
2023-11-27,,98.1,82.67454545454545,93.31,67.61
2023-11-28,,97.94,82.19909090909091,93.42,67.09
2023-11-29,,97.44,81.70272727272727,93.42,66.49
2023-11-30,,96.89,81.18818181818182,93.49,65.86
2023-12-01,,95.99,80.66727272727273,93.49,65.22
2023-12-02,,95.36,80.0909090909091,92.89,64.61
2023-12-03,,94.88,79.48818181818181,92.12,64.02
2023-12-04,,94.39,78.93545454545455,91.39,63.35
2023-12-05,,93.77,78.37545454545455,90.68,62.79
2023-12-06,,93.04,77.80727272727273,90.25,62.16
2023-12-07,,92.17,77.27090909090909,90.16,61.5
2023-12-08,,91.33,76.78272727272727,90.29,60.96
2023-12-09,,90.5,76.18,89.87,60.37
2023-12-10,,89.8,75.53545454545454,89.35,59.96
2023-12-11,,89.01,74.88272727272728,88.57,59.44
2023-12-12,,88.11,74.19727272727272,87.86,58.75
2023-12-13,,87.14,73.56636363636363,87.52,58.15
2023-12-14,,86.43,73.00181818181818,87.69,57.67
2023-12-15,,85.73,72.49454545454545,87.9,57.12
2023-12-16,,85.02,72.00818181818182,87.77,56.76
2023-12-17,,84.39,71.52,87.64,56.38
2023-12-18,,83.95,71.03,87.51,55.83
2023-12-19,,83.63,70.55,87.5,55.24
2023-12-20,,83.41,70.06545454545454,87.5,54.73
2023-12-21,,83.35,69.62272727272727,87.6,54.3
2023-12-22,,83.33,69.22090909090909,87.75,53.95
2023-12-23,,83.39,68.88818181818182,87.65,53.75
2023-12-24,,83.64,68.6290909090909,87.69,53.54
2023-12-25,,83.88,68.39545454545454,87.73,53.29
2023-12-26,,83.98,68.06545454545454,87.68,52.96
2023-12-27,,83.95,67.70181818181818,87.53,52.61
2023-12-28,,84.01,67.2909090909091,87.37,52.11
2023-12-29,,84.05,66.8709090909091,86.95,51.7
2023-12-30,,84.08,66.49,86.3,51.58
2023-12-31,,84.18,66.15727272727273,85.75,51.45
