date_datawrapper,2023,2022,Mittelwert,Maximum,Minimum
2023-04-10,28.27,23.09,24.323636363636364,44.0,3.27
2023-04-11,28.43,23.45,24.5,44.0,3.31
2023-04-12,28.52,23.91,24.66181818181818,44.04,3.31
2023-04-13,28.39,24.43,24.848181818181818,44.09,3.37
2023-04-14,28.52,24.77,25.034545454545455,44.2,3.45
2023-04-15,28.9,25.42,25.224545454545456,44.32,3.8
2023-04-16,29.26,26.15,25.436363636363637,44.33,3.99
2023-04-17,29.54,26.9,25.71181818181818,44.31,4.32
2023-04-18,29.93,27.64,26.04,44.29,4.72
2023-04-19,30.54,28.12,26.318181818181817,44.29,5.16
2023-04-20,31.11,28.59,26.60909090909091,44.34,5.62
2023-04-21,31.7,28.79,26.931818181818183,44.48,6.12
2023-04-22,32.31,29.28,27.29090909090909,44.65,6.63
2023-04-23,32.97,29.88,27.63181818181818,45.09,7.05
2023-04-24,33.56,30.43,27.99909090909091,45.91,7.52
2023-04-25,34.04,30.75,28.37090909090909,46.72,7.97
2023-04-26,34.35,31.06,28.64090909090909,47.49,8.43
2023-04-27,34.9,31.43,28.889090909090907,48.28,8.91
2023-04-28,35.47,31.91,29.14181818181818,49.07,9.4
2023-04-29,36.1,32.43,29.39727272727273,49.87,9.85
2023-04-30,36.86,33.06,29.677272727272726,50.62,10.15
2023-05-01,37.56,33.65,30.069999999999997,51.36,10.55
2023-05-02,38.08,34.18,30.41181818181818,52.09,10.94
2023-05-03,38.67,34.8,30.76181818181818,52.84,11.31
2023-05-04,39.37,35.39,31.127272727272725,53.55,11.75
2023-05-05,39.86,35.95,31.486363636363638,54.29,12.31
2023-05-06,40.44,36.58,31.844545454545457,55.06,12.9
2023-05-07,41.17,37.24,32.25272727272727,55.83,13.46
2023-05-08,,37.93,32.74727272727272,56.62,13.98
2023-05-09,,38.49,33.18818181818182,57.41,14.43
2023-05-10,,39.1,33.651818181818186,58.22,15.0
2023-05-11,,39.71,34.06181818181818,58.58,15.56
2023-05-12,,40.33,34.45363636363636,58.82,16.17
2023-05-13,,40.92,34.82909090909091,59.09,16.67
2023-05-14,,41.57,35.21818181818182,59.41,17.08
2023-05-15,,42.24,35.57181818181818,59.68,17.5
2023-05-16,,42.87,35.96909090909091,60.37,17.97
2023-05-17,,43.51,36.36181818181819,61.11,18.46
2023-05-18,,43.92,36.75272727272727,61.87,18.95
2023-05-19,,44.41,37.17454545454546,62.5,19.6
2023-05-20,,45.05,37.61545454545455,63.21,20.32
2023-05-21,,45.79,38.07818181818182,63.98,21.01
2023-05-22,,46.6,38.541818181818186,64.76,21.32
2023-05-23,,47.2,38.98727272727273,65.55,21.53
2023-05-24,,47.86,39.4,66.24,21.66
2023-05-25,,48.48,39.81181818181818,66.9,21.89
2023-05-26,,49.21,40.22636363636364,67.62,22.23
2023-05-27,,49.94,40.624545454545455,68.17,22.48
2023-05-28,,50.62,41.041818181818186,68.78,22.75
2023-05-29,,51.24,41.48727272727273,69.43,23.03
2023-05-30,,51.67,41.91727272727273,70.01,23.38
2023-05-31,,52.04,42.32272727272727,70.75,23.74
2023-06-01,,52.34,42.74272727272727,71.25,24.15
2023-06-02,,52.71,43.18545454545455,71.56,24.6
2023-06-03,,53.09,43.59,71.84,24.91
2023-06-04,,53.55,44.018181818181816,72.24,25.35
2023-06-05,,53.99,44.442727272727275,72.69,25.81
2023-06-06,,54.37,44.89909090909091,73.18,26.3
2023-06-07,,54.48,45.32636363636364,73.65,26.83
2023-06-08,,54.47,45.73,73.91,27.33
2023-06-09,,54.09,46.096363636363634,74.05,27.81
2023-06-10,,53.44,46.46909090909091,74.22,28.22
2023-06-11,,54.03,46.858181818181826,74.43,28.61
2023-06-12,,54.65,47.29545454545455,74.75,29.02
2023-06-13,,55.55,47.71727272727273,75.16,29.48
2023-06-14,,55.88,48.08545454545455,75.56,29.94
2023-06-15,,56.23,48.45090909090909,75.79,30.44
2023-06-16,,56.61,48.84818181818182,76.05,30.92
2023-06-17,,56.96,49.20363636363636,76.14,31.37
2023-06-18,,57.4,49.59090909090909,76.37,31.85
2023-06-19,,57.83,49.95363636363636,76.67,32.27
2023-06-20,,58.13,50.309090909090905,77.06,32.75
2023-06-21,,58.61,50.66636363636364,77.48,33.27
2023-06-22,,58.97,51.01909090909091,77.78,33.8
2023-06-23,,59.31,51.379090909090905,78.01,34.29
2023-06-24,,59.8,51.74818181818182,78.18,34.77
2023-06-25,,60.34,52.13545454545454,78.37,35.27
2023-06-26,,60.86,52.52363636363636,78.64,35.81
2023-06-27,,61.27,52.93,79.04,36.36
2023-06-28,,61.67,53.35,79.47,36.84
2023-06-29,,62.06,53.76545454545454,79.78,37.33
2023-06-30,,62.42,54.15909090909091,80.0,37.82
2023-07-01,,62.99,54.49,79.67,38.28
2023-07-02,,63.6,54.88818181818181,79.92,38.78
2023-07-03,,64.2,55.32,80.24,39.29
2023-07-04,,64.7,55.75818181818182,80.71,39.81
2023-07-05,,65.2,56.21363636363637,81.2,40.4
2023-07-06,,65.74,56.63181818181818,81.61,40.97
2023-07-07,,66.35,57.057272727272725,81.87,41.54
2023-07-08,,66.86,57.49363636363637,81.99,42.11
2023-07-09,,67.54,57.946363636363635,82.13,42.7
2023-07-10,,68.16,58.41545454545455,82.39,43.25
2023-07-11,,68.37,58.88545454545454,82.84,43.79
2023-07-12,,68.74,59.36545454545455,83.34,44.33
2023-07-13,,69.15,59.841818181818184,83.73,44.91
2023-07-14,,69.69,60.35363636363636,84.1,45.47
2023-07-15,,70.27,60.81181818181819,84.3,45.95
2023-07-16,,70.98,61.24909090909091,84.38,46.43
2023-07-17,,71.6,61.67090909090909,84.44,46.89
2023-07-18,,72.22,62.08727272727273,84.53,47.38
2023-07-19,,72.54,62.48,84.65,47.92
2023-07-20,,72.99,62.97909090909091,84.73,48.49
2023-07-21,,73.47,63.42,84.7,49.06
2023-07-22,,74.06,63.85909090909092,84.62,49.63
2023-07-23,,74.74,64.30636363636364,84.57,50.18
2023-07-24,,75.46,64.75727272727273,84.62,50.73
2023-07-25,,76.11,65.20363636363636,84.74,51.31
2023-07-26,,76.64,65.63454545454546,84.92,51.92
2023-07-27,,77.19,66.05545454545455,85.01,52.45
2023-07-28,,77.61,66.47454545454546,84.84,53.01
2023-07-29,,78.1,66.92454545454545,84.87,53.5
2023-07-30,,78.76,67.41727272727273,84.97,53.97
2023-07-31,,79.35,67.69818181818182,82.8,54.5
2023-08-01,,79.95,68.39363636363636,85.47,55.01
2023-08-02,,80.45,68.88636363636364,85.84,55.5
2023-08-03,,80.88,69.38000000000001,86.09,55.98
2023-08-04,,81.31,69.85636363636364,86.33,56.48
2023-08-05,,81.78,70.3509090909091,86.67,57.02
2023-08-06,,82.4,70.86454545454545,87.07,57.58
2023-08-07,,83.01,71.3709090909091,87.51,58.14
2023-08-08,,83.52,71.88363636363637,88.02,58.7
2023-08-09,,84.03,72.52727272727272,88.56,59.94
2023-08-10,,84.54,72.8990909090909,89.05,59.67
2023-08-11,,84.98,73.40181818181819,89.46,60.11
2023-08-12,,85.42,73.89090909090909,89.8,60.49
2023-08-13,,85.85,74.37818181818182,90.08,60.97
2023-08-14,,86.24,74.82090909090908,90.37,61.41
2023-08-15,,86.6,75.37636363636364,90.76,61.88
2023-08-16,,87.02,75.85909090909091,91.15,62.37
2023-08-17,,87.46,76.33727272727273,91.45,62.86
2023-08-18,,87.92,76.81,91.74,63.35
2023-08-19,,88.4,77.28,92.22,63.8
2023-08-20,,88.97,77.73545454545454,92.76,64.24
2023-08-21,,89.51,78.19090909090909,93.31,64.58
2023-08-22,,89.81,78.64,93.88,64.92
2023-08-23,,90.06,79.00818181818182,93.49,65.4
2023-08-24,,90.34,79.43363636363637,93.77,65.89
2023-08-25,,90.58,79.85818181818182,94.25,66.38
2023-08-26,,90.81,80.14818181818181,93.95,66.77
2023-08-27,,91.14,80.51363636363637,94.1,67.18
2023-08-28,,91.47,80.86181818181818,94.21,67.59
2023-08-29,,91.54,81.21909090909091,94.38,68.0
2023-08-30,,91.68,81.58545454545455,94.58,68.42
2023-08-31,,91.89,81.94727272727273,94.65,68.88
2023-09-01,,91.45,82.24636363636364,95.0,69.27
2023-09-02,,91.76,81.85818181818182,95.19,69.6
2023-09-03,,92.16,82.18181818181819,95.33,69.98
2023-09-04,,92.56,82.5109090909091,95.42,70.19
2023-09-05,,92.82,82.81090909090909,95.5,70.25
2023-09-06,,93.01,83.07636363636364,95.69,70.44
2023-09-07,,93.25,83.33909090909091,95.81,70.73
2023-09-08,,93.54,83.58272727272727,95.89,70.92
2023-09-09,,93.62,83.81545454545454,96.02,71.09
2023-09-10,,93.81,84.07545454545453,96.21,71.28
2023-09-11,,94.04,84.33454545454546,96.37,71.36
2023-09-12,,94.2,84.58636363636364,96.69,71.45
2023-09-13,,94.39,84.75727272727272,96.9,71.59
2023-09-14,,94.57,85.05545454545455,96.96,71.63
2023-09-15,,94.77,85.28,97.3,71.6
2023-09-16,,95.07,85.5,97.46,71.72
2023-09-17,,95.27,85.72636363636364,97.65,71.83
2023-09-18,,95.57,85.96272727272728,97.79,71.77
2023-09-19,,95.66,86.17272727272727,97.78,71.79
2023-09-20,,95.81,86.3809090909091,97.8,71.85
2023-09-21,,95.9,86.60272727272728,98.02,71.9
2023-09-22,,95.98,86.83363636363636,98.26,71.93
2023-09-23,,96.14,87.03818181818181,98.28,72.08
2023-09-24,,96.36,87.21909090909091,98.28,72.27
2023-09-25,,96.6,87.3509090909091,98.02,72.24
2023-09-26,,96.76,87.50636363636363,97.92,72.31
2023-09-27,,96.83,87.68363636363637,97.98,72.42
2023-09-28,,96.68,87.87,98.2,72.55
2023-09-29,,96.96,88.0690909090909,98.46,72.75
2023-09-30,,97.04,88.23545454545454,98.63,73.03
2023-10-01,,97.29,88.30090909090909,98.09,73.23
2023-10-02,,97.49,88.49,98.31,73.37
2023-10-03,,97.5,88.68454545454546,98.37,73.54
2023-10-04,,97.43,88.87727272727273,98.46,73.66
2023-10-05,,97.45,89.06818181818181,98.69,73.72
2023-10-06,,97.48,89.21,99.0,73.87
2023-10-07,,97.62,89.33,98.98,74.06
2023-10-08,,97.8,89.43909090909091,98.79,74.28
2023-10-09,,97.99,89.54636363636364,98.57,74.28
2023-10-10,,98.14,89.68272727272728,98.44,74.29
2023-10-11,,98.27,89.80636363636364,98.47,74.35
2023-10-12,,98.35,89.92363636363636,98.83,74.34
2023-10-13,,98.39,90.04272727272728,99.3,74.28
2023-10-14,,98.46,90.11181818181818,99.47,74.43
2023-10-15,,98.67,90.14545454545454,99.6,74.61
2023-10-16,,98.91,90.2,99.67,74.73
2023-10-17,,99.1,90.27727272727272,99.68,74.84
2023-10-18,,99.26,90.34,99.65,74.86
2023-10-19,,99.37,90.41636363636364,99.72,74.85
2023-10-20,,99.37,90.44818181818182,98.7,74.94
2023-10-21,,99.43,90.55272727272728,98.64,75.05
2023-10-22,,99.51,90.57363636363635,98.56,75.11
2023-10-23,,99.69,90.64727272727272,98.56,75.03
2023-10-24,,99.77,90.76,98.56,75.02
2023-10-25,,99.77,90.86818181818181,98.6,75.08
2023-10-26,,99.69,90.94454545454545,98.86,75.06
2023-10-27,,99.69,90.9890909090909,99.03,75.08
2023-10-28,,99.67,90.98272727272727,98.94,75.13
2023-10-29,,99.79,90.91727272727273,98.72,75.19
2023-10-30,,99.9,90.8809090909091,98.59,75.09
2023-10-31,,99.96,90.78727272727272,98.18,74.91
2023-11-01,,100.0,90.94545454545454,100.0,74.84
2023-11-02,,100.0,90.83272727272727,100.0,74.72
2023-11-03,,99.94,90.67636363636363,100.0,74.67
2023-11-04,,99.96,90.5390909090909,100.0,74.64
2023-11-05,,99.18,90.34272727272727,100.0,74.54
2023-11-06,,99.21,90.17545454545454,99.78,74.32
2023-11-07,,99.17,90.18,99.81,73.98
2023-11-08,,99.25,89.93909090909091,99.91,73.68
2023-11-09,,99.25,89.69818181818181,99.63,73.41
2023-11-10,,99.15,89.46,99.21,73.16
2023-11-11,,99.15,89.24454545454546,99.02,73.03
2023-11-12,,99.19,88.93818181818182,98.62,72.86
2023-11-13,,99.21,88.65636363636364,98.37,72.48
2023-11-14,,99.19,88.35727272727273,98.44,71.99
2023-11-15,,99.08,88.03999999999999,98.55,71.53
2023-11-16,,99.1,87.69363636363636,98.34,71.11
2023-11-17,,99.13,87.33818181818182,98.06,70.71
2023-11-18,,99.02,86.99909090909091,97.93,70.4
2023-11-19,,99.01,86.61090909090909,97.68,70.06
2023-11-20,,98.96,86.15818181818182,97.17,69.66
2023-11-21,,98.88,85.70818181818181,96.85,69.34
2023-11-22,,98.46,85.22909090909091,96.46,69.1
2023-11-23,,98.35,84.79181818181819,95.84,68.88
2023-11-24,,98.24,84.36727272727272,95.13,68.66
2023-11-25,,98.09,83.91636363636363,94.44,68.46
2023-11-26,,98.03,83.45181818181818,93.74,68.15
2023-11-27,,98.1,82.99636363636364,93.31,67.61
2023-11-28,,97.94,82.51272727272728,93.42,67.09
2023-11-29,,97.44,82.01545454545455,93.42,66.49
2023-11-30,,96.89,81.49909090909091,93.49,65.86
2023-12-01,,95.99,80.95454545454545,93.49,65.22
2023-12-02,,95.36,80.36181818181818,92.89,64.61
2023-12-03,,94.88,79.73363636363636,92.12,64.02
2023-12-04,,94.39,79.15181818181817,91.39,63.35
2023-12-05,,93.77,78.57818181818182,90.68,62.79
2023-12-06,,93.04,78.00181818181818,90.25,62.16
2023-12-07,,92.17,77.44636363636363,90.16,61.5
2023-12-08,,91.33,76.94454545454545,90.29,60.96
2023-12-09,,90.5,76.32909090909091,89.87,60.37
2023-12-10,,89.8,75.67363636363636,89.35,59.96
2023-12-11,,89.01,75.01272727272728,88.57,59.44
2023-12-12,,88.11,74.33727272727273,87.86,58.75
2023-12-13,,87.14,73.70545454545454,87.52,58.15
2023-12-14,,86.43,73.13727272727273,87.69,57.67
2023-12-15,,85.73,72.66090909090909,87.9,57.12
2023-12-16,,85.02,72.19636363636363,87.77,56.76
2023-12-17,,84.39,71.74,87.64,56.38
2023-12-18,,83.95,71.27363636363636,87.51,55.83
2023-12-19,,83.63,70.82818181818182,87.5,55.24
2023-12-20,,83.41,70.35818181818182,87.5,54.73
2023-12-21,,83.35,69.92727272727274,87.6,54.3
2023-12-22,,83.33,69.54727272727273,87.75,53.95
2023-12-23,,83.39,69.23363636363636,87.65,53.75
2023-12-24,,83.64,68.99818181818182,87.69,53.54
2023-12-25,,83.88,68.80272727272727,87.73,53.29
2023-12-26,,83.98,68.51545454545455,87.68,52.96
2023-12-27,,83.95,68.18909090909091,87.53,52.61
2023-12-28,,84.01,67.80727272727273,87.37,52.11
2023-12-29,,84.05,67.41272727272727,86.95,51.7
2023-12-30,,84.08,67.06,86.3,51.58
2023-12-31,,84.18,66.72636363636364,85.75,51.45
